(R) Hippocampal formation slice 1 time (s),(R) Hippocampal formation slice 1 amplitude,(R) Hypothalamus slice 1 time (s),(R) Hypothalamus slice 1 amplitude,(R) IsocortexUD slice 1 time (s),(R) IsocortexUD slice 1 amplitude,(R) Pallidum slice 1 time (s),(R) Pallidum slice 1 amplitude,(R) Striatum slice 1 time (s),(R) Striatum slice 1 amplitude,(R) Thalamus slice 1 time (s),(R) Thalamus slice 1 amplitude
50.4,0.132162281690255,50.4,0.159986220850508,50.4,0.266533986818332,50.4,0.0191840214519207,50.4,0.126723431336573,50.4,0.12707044065115
51.4,0.132612703225526,51.4,0.160115851792865,51.4,0.266555998581092,51.4,0.0191439175338817,51.4,0.126717203427925,51.4,0.12694398886385
52.4,0.133017682283867,52.4,0.160316500539321,52.4,0.266466071525523,52.4,0.0191146183596057,52.4,0.126655811404891,52.4,0.126882722064715
53.4,0.133310895960063,53.4,0.160575068076202,53.4,0.266239788743912,53.4,0.0191009624564254,53.4,0.12654648059126,53.4,0.126878508642878
54.4,0.133470037956071,54.4,0.160869906871872,54.4,0.265892890905759,54.4,0.0191062841670179,54.4,0.126409516519131,54.4,0.126915050606278
55.4,0.133513659935025,55.4,0.161172794294752,55.4,0.265493469944939,55.4,0.0191308359803167,55.4,0.126272939293572,55.4,0.126974286032423
56.4,0.13349120003265,56.4,0.161452687238599,56.4,0.26514280937507,56.4,0.0191719769629815,56.4,0.126168037271592,56.4,0.127038625853249
57.4,0.133467247407218,57.4,0.161680112793333,57.4,0.264951089155768,57.4,0.0192236067026152,57.4,0.126125701939319,57.4,0.127096647873701
58.4,0.133499430673603,58.4,0.161832858732763,58.4,0.265006931797656,58.4,0.0192770023838123,58.4,0.126167400043376,58.4,0.127143480637253
59.4,0.133618552877061,59.4,0.161898100105165,59.4,0.265336441928891,59.4,0.0193225656196712,59.4,0.126299685842332,59.4,0.127178674418462
60.4,0.133824050095055,60.4,0.161876963373788,60.4,0.265908700477857,60.4,0.0193513850562381,60.4,0.126513363547563,60.4,0.127207772741717
61.4,0.134088451906574,61.4,0.161782466330104,61.4,0.266625635329051,61.4,0.0193579601663801,61.4,0.12678433941866,61.4,0.127235714911672
62.4,0.134355567674584,62.4,0.161636115694893,62.4,0.267338276419276,62.4,0.0193407753287529,62.4,0.127073577444598,62.4,0.127265811491527
63.4,0.134570390023879,63.4,0.161465916909191,63.4,0.267886989055343,63.4,0.0193030471351859,63.4,0.127335437839579,63.4,0.127300847212579
64.4,0.134687920436328,64.4,0.161300115946786,64.4,0.268138044866702,64.4,0.0192523044139364,64.4,0.127525026894534,64.4,0.12733751183273
65.4,0.134691817017929,65.4,0.161165004969032,65.4,0.268011430609432,65.4,0.0191982378802092,65.4,0.127607294150336,65.4,0.127372340480721
66.4,0.134594268747709,66.4,0.161079233157517,66.4,0.267511837022746,66.4,0.019151160430093,66.4,0.127563031647131,66.4,0.127399868951946
67.4,0.134439475176804,67.4,0.161051351384153,67.4,0.266726508402503,67.4,0.0191194192235772,67.4,0.127391481803087,67.4,0.127416384406637
68.4,0.134286846625809,68.4,0.161082787396299,68.4,0.26581286462831,68.4,0.0191076335904087,68.4,0.127115370020354,68.4,0.12742112646945
69.4,0.134198532921633,69.4,0.161168191773246,69.4,0.264947226011475,69.4,0.0191153870984328,69.4,0.126773667752966,69.4,0.127417375273231
70.4,0.134222795221048,70.4,0.161299402875635,70.4,0.264311375968792,70.4,0.0191383417434648,70.4,0.126419510128053,70.4,0.127411926718914
71.4,0.134385796297019,71.4,0.161466057758844,71.4,0.264031633310387,71.4,0.0191693851480125,71.4,0.126111613113731,71.4,0.12741366413743
72.4,0.134677779848858,72.4,0.161657249184829,72.4,0.264164355052241,72.4,0.0192009564767776,72.4,0.125902438903523,72.4,0.127429860878375
73.4,0.13506824177786,73.4,0.161861807305005,73.4,0.264675464890385,73.4,0.0192268349313107,73.4,0.125833436521032,73.4,0.127468199198352
74.4,0.135502272704567,74.4,0.162067096952176,74.4,0.265466312393104,74.4,0.0192443489126042,74.4,0.125927284507832,74.4,0.127530348574093
75.4,0.135921172803933,75.4,0.16226059588761,75.4,0.266388960201204,75.4,0.0192541467160429,75.4,0.126181724556349,75.4,0.127612328029999
76.4,0.136271214794827,76.4,0.162429121705946,76.4,0.267284985418419,76.4,0.0192607585461531,76.4,0.126570719234246,76.4,0.127706104079648
77.4,0.136508598081606,77.4,0.162559967893519,77.4,0.268018795726352,77.4,0.0192690724305145,77.4,0.127047401721053,77.4,0.127797586509343
78.4,0.136614708404815,78.4,0.162643521210415,78.4,0.268508535048984,78.4,0.0192842757914693,78.4,0.12755177843651,78.4,0.127872562708834
79.4,0.13658126833391,79.4,0.162675474877432,79.4,0.268731154124902,79.4,0.0193093624824221,79.4,0.12801864449277,79.4,0.127918346383186
80.4,0.136416368742767,80.4,0.162659358578293,80.4,0.268725885857402,80.4,0.0193436640820402,80.4,0.128387127022989,80.4,0.127927503453327
81.4,0.136140678242566,81.4,0.162606463171321,81.4,0.268574505416874,81.4,0.0193837703288676,81.4,0.128610986521629,81.4,0.127900866911489
82.4,0.135772993470244,82.4,0.162531097956089,82.4,0.268374243566292,82.4,0.0194238365536267,82.4,0.128668140781295,82.4,0.127845663632651
83.4,0.135342224661448,83.4,0.162452618119685,83.4,0.268219472069102,83.4,0.0194572095977062,83.4,0.128560482833313,83.4,0.127778416559017
84.4,0.134873099036041,84.4,0.162388754138578,84.4,0.268165663954066,84.4,0.0194783528024279,84.4,0.128316291372299,84.4,0.127719839945059
85.4,0.134393783459273,85.4,0.162349122314488,85.4,0.268221754355668,85.4,0.019484751923141,85.4,0.12798453938953,85.4,0.127690768492475
86.4,0.133940471089501,86.4,0.162336512374835,86.4,0.268361991911711,86.4,0.0194767133131962,86.4,0.127623576394211,86.4,0.127708097730726
87.4,0.133542562540492,87.4,0.162343388838722,87.4,0.268521223528558,87.4,0.0194576461723058,87.4,0.127292280842808,87.4,0.127780212843526
88.4,0.133244077931484,88.4,0.1623543947433,88.4,0.268636672387398,88.4,0.0194323678805506,88.4,0.127037537083806,88.4,0.127904025656632
89.4,0.133083456229577,89.4,0.162351882724438,89.4,0.26863473552247,89.4,0.0194063792472601,89.4,0.12688371943148,89.4,0.128064918651782
90.4,0.133091254302502,90.4,0.162320270061575,90.4,0.268485000201028,90.4,0.019383188975864,90.4,0.126831500464148,90.4,0.128237893959932
91.4,0.133294736320923,91.4,0.162249680475103,91.4,0.268176508338115,91.4,0.01936451291166,91.4,0.126855601034884,91.4,0.12839333654569
92.4,0.133697481919286,92.4,0.16214071830833,92.4,0.267736828629834,92.4,0.0193495544828167,92.4,0.126914639608027,92.4,0.128500516459376
93.4,0.134288768419903,93.4,0.162002999485939,93.4,0.267218437625855,93.4,0.0193361395619282,93.4,0.126960543189172,93.4,0.128535328358482
94.4,0.135030132934339,94.4,0.161854338811919,94.4,0.266684686525906,94.4,0.019321130127946,94.4,0.126948502813673,94.4,0.128482235701343
95.4,0.13586064780062,95.4,0.161715034554803,95.4,0.266197256556461,95.4,0.0193024648954954,95.4,0.126853772840878,95.4,0.128340844909644
96.4,0.136693421922794,96.4,0.161603089322148,96.4,0.265798184447651,96.4,0.0192797330441611,96.4,0.126674538239709,96.4,0.128123049533046
97.4,0.137437905341006,97.4,0.161532619324725,97.4,0.265508264544687,97.4,0.0192548676867646,97.4,0.126434082052184,97.4,0.127852594995206
98.4,0.137996520037566,98.4,0.161508319853143,98.4,0.265309684076107,98.4,0.0192315577766924,98.4,0.126177286910991,98.4,0.127560836945543
99.4,0.138280303564658,99.4,0.161528372250071,99.4,0.265164149811588,99.4,0.0192145442057449,99.4,0.125960605293749,99.4,0.12728023372546
100.4,0.138232465417957,100.4,0.161585250988241,100.4,0.265027695877333,100.4,0.0192081949504756,100.4,0.125840913466487,100.4,0.127040627865221
101.4,0.137829479868865,101.4,0.161669274107695,101.4,0.264850571096937,101.4,0.0192156454160812,101.4,0.125857625542628,101.4,0.126863119448132
102.4,0.137089447297429,102.4,0.161771635491814,102.4,0.264595696765893,102.4,0.0192379591142319,102.4,0.126025790915849,102.4,0.126758173151446
103.4,0.136077972905291,103.4,0.16188498375081,103.4,0.264245729425735,103.4,0.0192732583049044,103.4,0.126331526858769,103.4,0.126723622592794
104.4,0.134897394407896,104.4,0.1620069853797,104.4,0.263806098319136,104.4,0.0193174906577922,104.4,0.126728765676353,104.4,0.126747147928307
105.4,0.13367891854466,105.4,0.162135945370268,105.4,0.263308911507483,105.4,0.0193657705319745,105.4,0.127154202286904,105.4,0.126810799678284
106.4,0.132560923723627,106.4,0.16227050155411,106.4,0.262802045366087,106.4,0.0194121895926521,106.4,0.127534151521283,106.4,0.126891713096106
107.4,0.131664007181811,107.4,0.162406186359105,107.4,0.262346457595109,107.4,0.0194519996637507,107.4,0.127799939317928,107.4,0.12696714231934
108.4,0.131083357795883,108.4,0.162531579313602,108.4,0.262003963395482,108.4,0.0194821864005241,108.4,0.127903116752322,108.4,0.127018896517241
109.4,0.130869158147831,109.4,0.162633165678894,109.4,0.261836188772271,109.4,0.0195016756960056,109.4,0.127825324217066,109.4,0.127037365736769
110.4,0.131028032089407,110.4,0.162694534651224,110.4,0.261879688227424,110.4,0.0195113142503085,110.4,0.127578875850185,110.4,0.12701809732309
111.4,0.131524304720209,111.4,0.162699582783644,111.4,0.262159482856111,111.4,0.019514402139987,111.4,0.127208852133727,111.4,0.126969081714178
112.4,0.1322850448613,112.4,0.162638899318859,112.4,0.262666654315031,112.4,0.0195146972482554,112.4,0.126778917206289,112.4,0.126903273927537
113.4,0.133227351187565,113.4,0.162511795190796,113.4,0.263369618142774,113.4,0.019516268317507,113.4,0.126364666010185,113.4,0.126839205886886
114.4,0.134255843755526,114.4,0.162328364046441,114.4,0.264215092802331,114.4,0.0195235606535008,114.4,0.126037201872963,114.4,0.126796169281317
115.4,0.135279660951353,115.4,0.162110362325386,115.4,0.265116041016674,115.4,0.0195391841246411,115.4,0.12584994468292,115.4,0.126789662412195
116.4,0.136220446603105,116.4,0.161885925434819,116.4,0.265989218734135,116.4,0.0195646120911236,116.4,0.125832942035641,116.4,0.126831518600953
117.4,0.137013993484621,117.4,0.161686767380142,117.4,0.266740499496487,117.4,0.019598899800343,117.4,0.125983820186191,117.4,0.126924537010536
118.4,0.137604607313762,118.4,0.161540781166408,118.4,0.267288837473069,118.4,0.0196393198390165,118.4,0.126274397465486,118.4,0.127061985556804
119.4,0.137949231328464,119.4,0.16146914084184,119.4,0.267583446397628,119.4,0.019681226785592,119.4,0.126655077106926,119.4,0.127230741342682
120.4,0.13802137809171,120.4,0.16147705691003,120.4,0.267606834236767,120.4,0.0197193402622895,120.4,0.127065256731241,120.4,0.127408256610298
121.4,0.137812809705055,121.4,0.161558568991924,121.4,0.267389502162867,121.4,0.0197481358400434,121.4,0.127444011292468,121.4,0.12757322353332
122.4,0.137331085957667,122.4,0.161693488724364,122.4,0.266992524695236,122.4,0.0197629394794986,122.4,0.127740332390424,122.4,0.127703501269733
123.4,0.136619860480256,123.4,0.161854483365705,123.4,0.266508536645355,123.4,0.0197602604638959,123.4,0.127922054038184,123.4,0.127785644119002
124.4,0.135746212856382,124.4,0.162012527020412,124.4,0.266038774450792,124.4,0.019739519006864,124.4,0.127977857147596,124.4,0.127813667533813
125.4,0.134805214754296,125.4,0.162141612011563,125.4,0.265666689256213,125.4,0.0197018036354289,125.4,0.127917537903036,125.4,0.127791396040446
126.4,0.133908072669753,126.4,0.162223645089044,126.4,0.265451513715936,126.4,0.0196510512260205,126.4,0.127766702148314,126.4,0.127733047243828
127.4,0.133163910001421,127.4,0.162250614599689,127.4,0.265397144993684,127.4,0.019592557513857,127.4,0.127560585097366,127.4,0.127656977135171
128.4,0.132664876826649,128.4,0.162226633317833,128.4,0.265460288798883,128.4,0.0195323262954121,128.4,0.127336694610448,128.4,0.12758448554296
129.4,0.132475629959542,129.4,0.162166565398934,129.4,0.265564161013186,129.4,0.0194756645039517,129.4,0.127127832436896,129.4,0.127532686313829
130.4,0.132611628330697,130.4,0.162088140199919,130.4,0.265611157442207,130.4,0.0194277367451819,130.4,0.126958243630157,130.4,0.127510647522698
131.4,0.133051438030378,131.4,0.162009366516776,131.4,0.2655048193812,131.4,0.0193916252632702,131.4,0.126841658100493,131.4,0.12751878110267
132.4,0.133726950496843,132.4,0.16194430497573,132.4,0.265184611430509,132.4,0.0193693038165091,132.4,0.126781200097403,132.4,0.127549848027422
133.4,0.134542176451955,133.4,0.161899632310119,133.4,0.264642512077747,133.4,0.01936088807497,133.4,0.126772426958848,133.4,0.127587817468318
134.4,0.13539891719827,134.4,0.161875768566762,134.4,0.263926190547446,134.4,0.019365983549761,134.4,0.126808138525516,134.4,0.127616953536926
135.4,0.136194888927845,135.4,0.161865380567703,135.4,0.26312635283806,135.4,0.0193820352315713,135.4,0.126876789524524,135.4,0.127622724009977
136.4,0.136852337480845,136.4,0.161862493202182,136.4,0.262376991026003,136.4,0.0194066294457893,136.4,0.126970062737865,136.4,0.127597862218126
137.4,0.137315989561935,137.4,0.161859285027544,137.4,0.261801718467941,137.4,0.0194364295744958,137.4,0.127077841434073,137.4,0.127543852265933
138.4,0.137558555726116,138.4,0.161854622242905,138.4,0.261492457128271,138.4,0.0194677829906811,138.4,0.127192836583507,138.4,0.127470493347029
139.4,0.137579047742935,139.4,0.161853560016195,139.4,0.261489031696065,139.4,0.0194966457494546,139.4,0.127304829502522,139.4,0.127394497649713
140.4,0.137394348288767,140.4,0.161862499356588,140.4,0.261759991587342,140.4,0.0195189463193708,140.4,0.127404469910107,140.4,0.127332777379293
141.4,0.137038612404324,141.4,0.161890977418649,141.4,0.262219580390586,141.4,0.0195305039141992,141.4,0.127480074362848,141.4,0.127300574571871
142.4,0.136549833170758,142.4,0.161947819726086,142.4,0.26273896297142,142.4,0.0195283383071452,142.4,0.127521457706205,142.4,0.127304851922146
143.4,0.135969531491674,143.4,0.162034162206087,143.4,0.263175652325818,143.4,0.0195105243326888,143.4,0.127520048860261,143.4,0.12734302041729
144.4,0.135347362148501,144.4,0.162143386011993,144.4,0.263410147030629,144.4,0.0194777465933283,144.4,0.127473457499111,144.4,0.127403170468651
145.4,0.134725908918092,145.4,0.162260315369464,145.4,0.263371746866775,145.4,0.0194329507405275,145.4,0.12738625601219,145.4,0.127467827046923
146.4,0.134154135721991,146.4,0.162362751618333,146.4,0.263062071590093,146.4,0.0193813899268902,146.4,0.127270320151233,146.4,0.127516116349638
147.4,0.13367437041891,147.4,0.162426906983311,147.4,0.262539195864067,147.4,0.0193303699925622,147.4,0.127143744929828,147.4,0.127532518435698
148.4,0.13331703995227,148.4,0.162430991046112,148.4,0.261914877330144,148.4,0.0192873826279507,148.4,0.127029497214264,148.4,0.127506676073458
149.4,0.133109615531282,149.4,0.162363339013843,149.4,0.261321579501622,149.4,0.0192597506658014,149.4,0.126946776207624,149.4,0.127440979630055
150.4,0.133050782280473,150.4,0.162223081452622,150.4,0.260874167178912,150.4,0.0192526280254245,150.4,0.126911968497161,150.4,0.127345166286161
151.4,0.133129800957554,151.4,0.162023644114983,151.4,0.260654111016139,151.4,0.0192689199643123,151.4,0.126934221183271,151.4,0.127238174829564
152.4,0.133313469507531,152.4,0.161788086927352,152.4,0.260674607445917,152.4,0.0193075162239078,152.4,0.127008345905443,152.4,0.127140335866949
153.4,0.133557302092274,153.4,0.161547400580863,153.4,0.260899852818571,153.4,0.0193642000733587,153.4,0.12712108405617,153.4,0.127069877753358
154.4,0.133806012353155,154.4,0.161332147786401,154.4,0.261229862324437,154.4,0.0194321829143753,154.4,0.127250515164141,154.4,0.127038719671565
155.4,0.134012065241501,155.4,0.161167827104381,155.4,0.261543959167129,155.4,0.0195026927282198,155.4,0.12737153018801,155.4,0.127048980353539
156.4,0.134135982430414,156.4,0.161070412628885,156.4,0.261736927841347,156.4,0.0195669116125895,156.4,0.12745965213948,156.4,0.127094788108036
157.4,0.134154044244065,157.4,0.161040711822061,157.4,0.261724874541223,157.4,0.0196166791174028,157.4,0.127496487850446,157.4,0.127161902215297
158.4,0.134071657789644,158.4,0.161067491535967,158.4,0.2614891672483,158.4,0.0196462024995316,158.4,0.127471501686358,158.4,0.127234187972739
159.4,0.133909508484346,159.4,0.161129997041411,159.4,0.261061229358136,159.4,0.019652587691329,159.4,0.127385445905313,159.4,0.127295313878952
160.4,0.133709207284128,160.4,0.161203958166328,160.4,0.260528661044313,160.4,0.0196369688159065,160.4,0.127249474228876,160.4,0.127335235845512
161.4,0.133522102157451,161.4,0.161264017919756,161.4,0.259989158187554,161.4,0.0196030577691064,161.4,0.127082593371245,161.4,0.127349573176108
162.4,0.133407122249284,162.4,0.161293198927404,162.4,0.259544238204667,162.4,0.0195573099337553,162.4,0.12690701944291,162.4,0.127340636969015
163.4,0.133412388048674,163.4,0.161286708214167,163.4,0.259265581299812,163.4,0.0195085160931678,163.4,0.126749824755191,163.4,0.127317036062709
164.4,0.13356697387439,164.4,0.161250673448605,164.4,0.259182202876651,164.4,0.0194648770557209,164.4,0.126633756234817,164.4,0.12728888164671
165.4,0.1338775098433,165.4,0.161200983665168,165.4,0.259276900212682,165.4,0.0194339246269574,165.4,0.126577726594998,165.4,0.127263283286036
166.4,0.134318940648572,166.4,0.161158804988215,166.4,0.259499120565546,166.4,0.0194215123912777,166.4,0.126590786899353,166.4,0.127243541476413
167.4,0.134844706260031,167.4,0.161142871839683,167.4,0.259784120753651,167.4,0.019429812008657,167.4,0.126675665181084,167.4,0.127229659392657
168.4,0.135390531942122,168.4,0.161167513744351,168.4,0.260068061827078,168.4,0.0194575920883037,168.4,0.126824406310186,168.4,0.127215511618354
169.4,0.13589154920704,169.4,0.16123344860135,169.4,0.2603147808315,169.4,0.019500965016475,169.4,0.127020110201483,169.4,0.127194975886667
170.4,0.136281863769576,170.4,0.161329586689527,170.4,0.260520492657648,170.4,0.019552631473177,170.4,0.127237412595845,170.4,0.127161798073154
171.4,0.136517656563418,171.4,0.161433473132177,171.4,0.260709084878391,171.4,0.0196037875999782,171.4,0.127446755822352,171.4,0.127113582308085
172.4,0.136579986390689,172.4,0.161516724758353,172.4,0.260928984097057,172.4,0.0196459706807256,172.4,0.127617863543738,172.4,0.127051298080428
173.4,0.1364777897246,173.4,0.161553013722632,173.4,0.261213659763401,173.4,0.0196718673521261,173.4,0.127723570326972,173.4,0.126980132813708
174.4,0.136242995329045,174.4,0.161523312654229,174.4,0.26158562152161,174.4,0.0196761972678374,174.4,0.127745484310531,174.4,0.126907620719775
175.4,0.135933571153442,175.4,0.161421994595996,175.4,0.262039911446035,175.4,0.0196572415855319,175.4,0.127674609843559,175.4,0.126843243613548
176.4,0.135612833729372,176.4,0.161258326635655,176.4,0.262535362947474,176.4,0.0196165268801282,176.4,0.127515923797153,176.4,0.126792309221572
177.4,0.135337917652184,177.4,0.161059761021694,177.4,0.263021598962578,177.4,0.0195576523964161,177.4,0.127286978232238,177.4,0.126758104528726
178.4,0.135155871510717,178.4,0.160859044514285,178.4,0.26343879850519,178.4,0.0194869949013075,178.4,0.127015885282366,178.4,0.126737464073428
179.4,0.135099805245382,179.4,0.16069375632217,179.4,0.26375197867267,179.4,0.0194119548726024,179.4,0.126736838601539,179.4,0.126724632592814
180.4,0.135178299316129,180.4,0.160595397017875,180.4,0.263949572288872,180.4,0.0193394551474981,180.4,0.126484100523406,180.4,0.126711421090836
181.4,0.135379298378254,181.4,0.160583074773066,181.4,0.264062346347256,181.4,0.0192756790454017,181.4,0.126288181661182,181.4,0.126690314582841
182.4,0.135677578411016,182.4,0.160659509082235,182.4,0.264147847183543,182.4,0.0192253311230122,182.4,0.126168146801053,182.4,0.126657091923058
183.4,0.136039435419731,183.4,0.160813429782231,183.4,0.264275407300846,183.4,0.0191911333871658,183.4,0.126131288043297,183.4,0.126611478451126
184.4,0.136424996941193,184.4,0.161017299071612,184.4,0.264503909676939,184.4,0.0191743734494404,184.4,0.126172756173924,184.4,0.126559501102155
185.4,0.136791198733529,185.4,0.161237060799347,185.4,0.264869187631094,185.4,0.0191752759896172,185.4,0.126276675944724,185.4,0.126511288241575
