(R) Hippocampal formation slice 1 time (s),(R) Hippocampal formation slice 1 amplitude,(R) Hypothalamus slice 1 time (s),(R) Hypothalamus slice 1 amplitude,(R) IsocortexUD slice 1 time (s),(R) IsocortexUD slice 1 amplitude,(R) Pallidum slice 1 time (s),(R) Pallidum slice 1 amplitude,(R) Striatum slice 1 time (s),(R) Striatum slice 1 amplitude,(R) Thalamus slice 1 time (s),(R) Thalamus slice 1 amplitude
84.4,0.0535047077118841,84.4,0.144415963127039,84.4,0.07162407058977,84.4,0.0207914689242253,84.4,0.12154035370802,84.4,0.134000846517216
85.4,0.0537363918352915,85.4,0.144561084665392,85.4,0.0717501578175019,85.4,0.0207605225760591,85.4,0.121620281847745,85.4,0.134164599855282
86.4,0.0540393767902757,86.4,0.144724925595133,86.4,0.0719104162382908,86.4,0.0207135092385471,86.4,0.121704402358998,86.4,0.134358357927305
87.4,0.0543921336871124,87.4,0.14489154584789,87.4,0.0720909831078162,87.4,0.020660412590162,87.4,0.121785361805516,87.4,0.134565999045956
88.4,0.0547609022839387,88.4,0.145042862011703,88.4,0.0722742596710432,88.4,0.02061358012679,88.4,0.121853970335382,88.4,0.134765306934927
89.4,0.0551067920765756,89.4,0.145164240160019,89.4,0.0724408944138626,89.4,0.0205846215398828,89.4,0.121904975356173,89.4,0.134932587185418
90.4,0.0553913699760686,90.4,0.145243125066643,90.4,0.0725729067519218,90.4,0.0205821720837383,90.4,0.121934794759246,90.4,0.135047358760398
91.4,0.0555837540078766,91.4,0.14527300386312,91.4,0.0726565107569405,91.4,0.020610280530795,91.4,0.121946569816325,91.4,0.135095383912451
92.4,0.0556649229003298,92.4,0.145254482104384,92.4,0.0726858177525724,92.4,0.0206671451627193,92.4,0.121948952007225,92.4,0.135072741577302
93.4,0.0556324890780244,93.4,0.145194508866361,93.4,0.0726613530495943,93.4,0.0207454293481075,93.4,0.121953666870205,93.4,0.134985905112874
94.4,0.0555030199778625,94.4,0.145104166448167,94.4,0.0725914837400819,94.4,0.0208337984328208,94.4,0.121973087517932,94.4,0.134853470608691
95.4,0.0553102339304197,95.4,0.144998529287516,95.4,0.0724881480373956,95.4,0.0209192384525886,95.4,0.122019840995407,95.4,0.134701742044348
96.4,0.0550964162406689,96.4,0.144892230355865,96.4,0.0723667561588799,96.4,0.020989934293837,96.4,0.122099556759335,96.4,0.134557850293656
97.4,0.0549038783936042,97.4,0.144796382145713,97.4,0.0722441902515675,97.4,0.0210372550065341,97.4,0.122212636282514,97.4,0.13444577753893
98.4,0.0547707877785878,98.4,0.144718924197264,98.4,0.0721353047339642,98.4,0.0210572547818271,98.4,0.122347534000573,98.4,0.13437855629361
99.4,0.05472453438641,99.4,0.144663350085764,99.4,0.0720520959428856,99.4,0.0210512377297092,99.4,0.122487078996471,99.4,0.134361932988642
100.4,0.0547739677624881,100.4,0.144628630641009,100.4,0.072003058753944,100.4,0.0210253806711968,100.4,0.122609350039833,100.4,0.134390021540514
101.4,0.054912916060038,101.4,0.144611873942302,101.4,0.0719931974279632,101.4,0.020988847706405,101.4,0.12269263332134,101.4,0.134448649815247
102.4,0.055116548467518,102.4,0.144608064088857,102.4,0.0720223996576491,102.4,0.0209522546712845,102.4,0.122719333899067,102.4,0.134519155051396
103.4,0.0553499356855199,103.4,0.144613501098027,103.4,0.0720879201328727,103.4,0.0209241313301453,103.4,0.122679472669938,103.4,0.134579208868431
104.4,0.0555720848051443,104.4,0.144625731871362,104.4,0.0721833254534045,104.4,0.0209101864040621,104.4,0.12257130121042,104.4,0.134612469341237
105.4,0.0557482255249177,105.4,0.144644497643294,105.4,0.0723007033603382,105.4,0.0209116950754948,105.4,0.12240612584471,105.4,0.134608915850784
106.4,0.055852017341026,106.4,0.144672146071744,106.4,0.072429420594509,106.4,0.0209267436369757,106.4,0.122204337495009,106.4,0.134565958272704
107.4,0.0558701950304036,107.4,0.144709864039126,107.4,0.0725569653693333,107.4,0.0209502434370161,107.4,0.121991950349685,107.4,0.134486920408994
108.4,0.0558029632156607,108.4,0.144758259563536,108.4,0.0726715501933091,108.4,0.0209757792271896,108.4,0.121795304794365,108.4,0.134380163267928
109.4,0.0556664842856211,109.4,0.144815756829108,109.4,0.0727633809726715,109.4,0.0209973888008105,109.4,0.121638793133919,109.4,0.134256237795937
110.4,0.0554840072864291,110.4,0.14487840093225,110.4,0.0728237128798769,110.4,0.0210111959884025,110.4,0.121539243592662,110.4,0.134127885336586
111.4,0.0552850352857297,111.4,0.144939290857626,111.4,0.0728482884889523,111.4,0.0210164542343127,111.4,0.121505665714221,111.4,0.134008232302125
112.4,0.055095841586389,112.4,0.144990167934043,112.4,0.0728374793410149,112.4,0.021015363029898,112.4,0.121536862552837,112.4,0.133907137042763
113.4,0.0549366804794261,113.4,0.1450231000576,113.4,0.072796764754739,113.4,0.0210118926098093,113.4,0.121624134657471,113.4,0.13383262375669
114.4,0.0548174448679134,114.4,0.145031683305179,114.4,0.0727333898936129,114.4,0.0210104314734548,114.4,0.121750269960221,114.4,0.13378842788758
115.4,0.0547366069542061,115.4,0.145012341372843,115.4,0.0726574948071294,115.4,0.021015240579903,115.4,0.121896143366445,115.4,0.13377781750945
116.4,0.0546819806776667,116.4,0.144966868559792,116.4,0.0725798709129306,116.4,0.0210279384188817,116.4,0.122039777014673,116.4,0.133798841281157
117.4,0.0546376445707238,117.4,0.144900952207595,117.4,0.0725084443840276,117.4,0.0210471796157788,117.4,0.122162671288059,117.4,0.133848037537645
118.4,0.0545855151085482,118.4,0.144824319479911,118.4,0.0724491438406172,118.4,0.0210691114855516,118.4,0.122248921845923,118.4,0.133917699096912
119.4,0.0545177439348103,119.4,0.144749123334577,119.4,0.0724049853634604,119.4,0.0210883413962803,119.4,0.12229200119496,119.4,0.133999844102603
120.4,0.0544298303330066,120.4,0.144686971378975,120.4,0.072373503310771,120.4,0.0210984867100125,120.4,0.122290737076422,120.4,0.134084917331843
121.4,0.0543310246333233,121.4,0.144647049217449,121.4,0.0723508425375885,121.4,0.0210940787284004,121.4,0.122253360268291,121.4,0.134163632178282
122.4,0.0542379259897995,122.4,0.144634052989181,122.4,0.0723321565089536,122.4,0.02107254084675,122.4,0.122191949899752,122.4,0.134228617397776
123.4,0.054172433202697,123.4,0.144648666366848,123.4,0.0723140009626827,123.4,0.021033995374776,123.4,0.122123698277196,123.4,0.134275959065828
124.4,0.0541580239326313,124.4,0.144687547789956,124.4,0.0722948055633275,124.4,0.0209822905986222,124.4,0.122065926906255,124.4,0.134306843523521
125.4,0.0542128097163558,125.4,0.144744901445022,125.4,0.0722753790957577,125.4,0.0209236332363941,125.4,0.122033994328162,125.4,0.134324884669045
126.4,0.0543420890253474,126.4,0.144810770576201,126.4,0.072258693981826,126.4,0.0208653444949158,126.4,0.122037164100417,126.4,0.13433372190325
127.4,0.0545380024138791,127.4,0.144876491173265,127.4,0.0722504116176017,127.4,0.0208146648916601,127.4,0.122078112616501,127.4,0.134336344632602
128.4,0.0547789720831621,128.4,0.14493422800185,128.4,0.072255493562396,128.4,0.0207761125118922,128.4,0.122148024105748,128.4,0.134333727784845
129.4,0.0550336740302611,129.4,0.144978871056762,129.4,0.0722793199899412,129.4,0.0207521597905443,129.4,0.122234101329807,129.4,0.134326441853975
130.4,0.0552675374320171,130.4,0.145006110032964,130.4,0.0723241628227194,130.4,0.0207419845104795,130.4,0.122316890517417,130.4,0.134313967856954
131.4,0.0554480096282812,131.4,0.145014288800295,131.4,0.0723899599027412,131.4,0.020741817138704,131.4,0.122379172533283,131.4,0.134295735756278
132.4,0.055551796205063,132.4,0.145002729897124,132.4,0.0724739307310454,132.4,0.0207463104591161,132.4,0.122406448445052,132.4,0.134273443155459
133.4,0.055566037637322,133.4,0.144971753409049,133.4,0.0725712573249187,133.4,0.0207502376392241,133.4,0.12239158473775,133.4,0.134248312853612
134.4,0.0554931112456124,134.4,0.144922518255899,134.4,0.0726751879621202,134.4,0.0207490140523454,134.4,0.122335281955458,134.4,0.134227014111203
135.4,0.0553513862074045,135.4,0.144857587227906,135.4,0.0727788328403708,135.4,0.0207415621223438,135.4,0.122248290026771,135.4,0.13422005725703
136.4,0.0551676692580248,136.4,0.144781153866333,136.4,0.0728757945556565,136.4,0.0207293803583323,136.4,0.122147952210096,136.4,0.134235642096704
137.4,0.0549737272787145,137.4,0.144698804704432,137.4,0.0729606169288076,137.4,0.0207170036773943,137.4,0.122055156575939,137.4,0.134280375175256
138.4,0.05479851732506,138.4,0.144617801353406,138.4,0.0730291951740319,138.4,0.0207102124389021,138.4,0.121988623860992,138.4,0.134354364759229
139.4,0.054664399880408,139.4,0.144546285852727,139.4,0.0730795076188773,139.4,0.0207149804070781,139.4,0.121961347736867,139.4,0.134449905868023
140.4,0.0545829099588915,140.4,0.144490860684082,140.4,0.0731101821905657,140.4,0.0207351797258081,140.4,0.121977446203058,140.4,0.134551312480925
141.4,0.054555471157156,141.4,0.14445682187225,141.4,0.0731213306787523,141.4,0.0207715844515069,141.4,0.122031583307981,141.4,0.134639007961406
142.4,0.0545725772942484,142.4,0.144445678524315,142.4,0.0731131958811703,142.4,0.0208209282001744,142.4,0.122111211396718,142.4,0.134691743775489
143.4,0.0546176026300798,143.4,0.14445380288052,143.4,0.0730877075163618,143.4,0.0208762666545831,143.4,0.122198372472039,143.4,0.13469240525954
144.4,0.0546705759540051,144.4,0.144472954817076,144.4,0.0730465698710129,144.4,0.020928167071514,144.4,0.122273776899782,144.4,0.134630869742099
145.4,0.0547135006744277,145.4,0.144492325168649,145.4,0.0729920893883571,145.4,0.0209667708074535,145.4,0.122319817590327,145.4,0.13450786335675
146.4,0.0547344814825087,146.4,0.144500556305365,146.4,0.0729267920950588,146.4,0.0209844436165247,146.4,0.122324564927368,146.4,0.134336756978227
147.4,0.0547305236791948,147.4,0.144488897997279,147.4,0.0728531980458274,147.4,0.0209771442241091,147.4,0.12228334709803,147.4,0.134141311337819
148.4,0.0547057182340689,148.4,0.144452786536975,148.4,0.0727729090488785,148.4,0.0209463063580831,148.4,0.122197523433825,148.4,0.133949059157714
149.4,0.0546702623229746,149.4,0.144393339561394,149.4,0.0726853903750872,149.4,0.020898537174178,149.4,0.12207307485441,149.4,0.133791349239957
150.4,0.0546375520166624,150.4,0.144318783814109,150.4,0.0725907842681443,150.4,0.0208443058938119,150.4,0.121919374778478,150.4,0.133690512545194
151.4,0.0546212917682389,151.4,0.1442416113301,151.4,0.0724879170427423,151.4,0.0207958497029463,151.4,0.121748346203011,151.4,0.133661066494132
152.4,0.0546308738735551,152.4,0.144174384310309,152.4,0.072375897821211,152.4,0.020764389845741,152.4,0.121569830817457,152.4,0.133705616993427
153.4,0.0546702437121242,153.4,0.14412820683818,153.4,0.0722536828860392,153.4,0.0207570488226557,153.4,0.121395471584453,153.4,0.133815641944839
154.4,0.0547334627912537,154.4,0.144109555691198,154.4,0.0721221444200929,154.4,0.0207755759621343,154.4,0.121232371064342,154.4,0.133971479096763
155.4,0.0548082870212952,155.4,0.144118993292059,155.4,0.0719837458871282,155.4,0.0208157218685943,155.4,0.121090790369192,155.4,0.134149351005077
156.4,0.054874953805575,156.4,0.144151812897377,156.4,0.0718455459003745,156.4,0.0208672385071887,156.4,0.120977849111232,156.4,0.134322931454564
157.4,0.0549160928721473,157.4,0.144198279192753,157.4,0.0717154780568683,157.4,0.0209171570493029,157.4,0.120901487864811,157.4,0.134470042961804
158.4,0.0549142551065552,158.4,0.144248591589496,158.4,0.0716029817321132,158.4,0.0209520712423255,158.4,0.120868976525921,158.4,0.134574539758094
159.4,0.054859836258059,159.4,0.144293645421864,159.4,0.0715188946074233,159.4,0.0209619027225295,159.4,0.120887124421211,159.4,0.13462668115285
160.4,0.0547516324685822,160.4,0.144329582767889,160.4,0.0714702687042332,160.4,0.0209421299014312,160.4,0.120959725454732,160.4,0.134625728254126
161.4,0.0545993399997874,161.4,0.144356083511865,161.4,0.07146234081765,161.4,0.0208945884044006,161.4,0.121087046702956,161.4,0.134574211471864
162.4,0.0544230565095421,162.4,0.14437702658521,162.4,0.0714963077700601,162.4,0.0208270257483018,162.4,0.121261801367878,162.4,0.134479488794808
163.4,0.0542455098187099,163.4,0.144397274917204,163.4,0.0715655554953627,163.4,0.0207505016696196,163.4,0.121468304354156,163.4,0.13434896007743
164.4,0.0540958792037599,164.4,0.144422387634608,164.4,0.0716622533963711,164.4,0.0206779401924727,164.4,0.12168847548802,164.4,0.134193003183754
165.4,0.0540029406624271,165.4,0.144455213196787,165.4,0.0717744311577073,165.4,0.0206206203391396,165.4,0.121902569254325,165.4,0.13402498733671
166.4,0.0539838504403258,166.4,0.144495164354307,166.4,0.0718883700949914,166.4,0.0205860122985825,166.4,0.122091059551856,166.4,0.133857508133004
167.4,0.0540469577100948,167.4,0.144537562137066,167.4,0.0719925599091326,167.4,0.0205757139660805,167.4,0.122237788431361,167.4,0.13370341598139
168.4,0.0541848344562469,168.4,0.144576838265045,168.4,0.072078205459313,168.4,0.0205861909611879,168.4,0.122332836036786,168.4,0.133578464546696
169.4,0.0543793429866693,169.4,0.144606530637199,169.4,0.0721412425999973,169.4,0.0206110950861152,169.4,0.122375600825342,169.4,0.133495649055655
170.4,0.0546006373040528,170.4,0.144622752764375,170.4,0.0721815220564727,170.4,0.0206419021974904,170.4,0.122371273461269,170.4,0.133465392281884
171.4,0.0548154298174932,171.4,0.144624571364508,171.4,0.0722040270676996,171.4,0.0206717840445141,171.4,0.122332066676966,171.4,0.133493661450066
172.4,0.0549891658868099,172.4,0.144615932279991,172.4,0.0722158936639552,172.4,0.0206962061274951,172.4,0.122273165588561,172.4,0.1335801819292
173.4,0.055092828098411,173.4,0.144601231402504,173.4,0.0722247982950527,173.4,0.0207150145203067,173.4,0.122209140054514,173.4,0.133716585030021
174.4,0.0551092488702721,174.4,0.144587617120078,174.4,0.0722388775401117,174.4,0.020730989307716,174.4,0.122149366844539,174.4,0.133888336604625
175.4,0.0550372548728878,175.4,0.144581836113662,175.4,0.0722650088904599,175.4,0.0207491680966801,175.4,0.122101066149393,175.4,0.13407886738635
176.4,0.0548945138858743,176.4,0.144588464177309,176.4,0.0723084558774125,176.4,0.0207748491131945,176.4,0.122066439790782,176.4,0.134272872229601
177.4,0.0547147608950754,177.4,0.144611481399068,177.4,0.0723741971463669,177.4,0.0208119875743051,177.4,0.122047066416901,177.4,0.134458976780119
178.4,0.0545421302024997,178.4,0.144651344428001,178.4,0.0724640907866663,178.4,0.020861905062035,178.4,0.122046198790215,178.4,0.134632294118555
179.4,0.0544262509760269,179.4,0.144709127958197,179.4,0.0725786485399526,179.4,0.0209219301806604,179.4,0.12207027222523,179.4,0.134793490405656
180.4,0.054409393520488,180.4,0.144783039563297,180.4,0.0727164671369078,180.4,0.0209873214476457,180.4,0.122127643070953,180.4,0.134946863418897
