(R) Hippocampal formation slice 1 time (s),(R) Hippocampal formation slice 1 amplitude,(R) Hypothalamus slice 1 time (s),(R) Hypothalamus slice 1 amplitude,(R) IsocortexUD slice 1 time (s),(R) IsocortexUD slice 1 amplitude,(R) Pallidum slice 1 time (s),(R) Pallidum slice 1 amplitude,(R) Striatum slice 1 time (s),(R) Striatum slice 1 amplitude,(R) Thalamus slice 1 time (s),(R) Thalamus slice 1 amplitude
48.4,0.0526656786909216,48.4,0.145722380988897,48.4,0.133773251239652,48.4,0.0198559012987838,48.4,0.117841844195592,48.4,0.132974377920593
49.4,0.0527471524053973,49.4,0.145666025015541,49.4,0.133519538930403,49.4,0.0198244195757499,49.4,0.117917208563133,49.4,0.133049305747564
50.4,0.0528140113766583,50.4,0.145601638302491,50.4,0.133204495432602,50.4,0.0198234236461466,50.4,0.11802045508484,50.4,0.133020444662663
51.4,0.052855894330823,51.4,0.145531478909433,51.4,0.132885588961192,51.4,0.0198542302900392,51.4,0.118146691884043,51.4,0.132902401155317
52.4,0.0528644678227237,52.4,0.145460568573166,52.4,0.132611571621093,52.4,0.019913381016526,52.4,0.118285978640298,52.4,0.132721173924617
53.4,0.0528356860183423,53.4,0.145396382572006,53.4,0.132416874313327,53.4,0.0199941550414726,53.4,0.118425674042107,53.4,0.13251136087877
54.4,0.0527695219142772,54.4,0.145347321845888,54.4,0.132314401732937,54.4,0.0200869721328157,54.4,0.118548672512095,54.4,0.132307889571116
55.4,0.0526715164751467,55.4,0.145319080059522,55.4,0.132296599861192,55.4,0.0201812044683279,55.4,0.118637919532674,55.4,0.132142283472035
56.4,0.0525510835734094,56.4,0.145314568015112,56.4,0.132336984429321,56.4,0.0202667836682992,56.4,0.118678160536172,56.4,0.132031367334441
57.4,0.0524187458465232,57.4,0.145331215046527,57.4,0.132395423636311,57.4,0.0203349665549508,57.4,0.1186584130544,57.4,0.131977048260845
58.4,0.0522859362187732,58.4,0.145362876490357,58.4,0.132431766311277,58.4,0.0203811280380591,58.4,0.118574471072509,58.4,0.131964911847714
59.4,0.0521612784794018,59.4,0.145399145338004,59.4,0.132409608140943,59.4,0.0204041625871263,59.4,0.118431074648941,59.4,0.131969967040586
60.4,0.0520502366574014,60.4,0.145429712407467,60.4,0.132307337081493,60.4,0.0204061149408095,60.4,0.118241894583831,60.4,0.13196202768171
61.4,0.0519539225787067,61.4,0.145444730867413,61.4,0.132124008964833,61.4,0.0203918263689851,61.4,0.118027660821734,61.4,0.131916714535626
62.4,0.0518687551148243,62.4,0.145438799845532,62.4,0.131876505896084,62.4,0.0203675464261596,62.4,0.117814720771304,62.4,0.131820535263076
63.4,0.0517907744866116,63.4,0.145411398000579,63.4,0.131598187231054,63.4,0.0203397362578716,63.4,0.117632100931203,63.4,0.131673960217249
64.4,0.0517163631104115,64.4,0.145366559720147,64.4,0.131331046402462,64.4,0.020313442748004,64.4,0.117504997610377,64.4,0.131492581353439
65.4,0.0516451149174658,65.4,0.145311379626696,65.4,0.131116780232676,65.4,0.0202920933807277,65.4,0.117453637164599,65.4,0.131304590849962
66.4,0.0515811615284978,66.4,0.145255651393008,66.4,0.130989964470388,66.4,0.0202769746984154,66.4,0.117486081302907,66.4,0.13114282570865
67.4,0.051531991333162,67.4,0.145209045107715,67.4,0.130966259631359,67.4,0.0202672145850242,67.4,0.117598348878976,67.4,0.131034724810347
68.4,0.0515066972561439,68.4,0.145177742546497,68.4,0.131042182511863,68.4,0.0202597454931561,68.4,0.11777101365522,68.4,0.130996162821338
69.4,0.0515145576402642,69.4,0.145164562114824,69.4,0.131194596101492,69.4,0.0202513379703631,69.4,0.117974048187187,69.4,0.131025387468502
70.4,0.0515594901208732,70.4,0.145167664070522,70.4,0.131384414001703,70.4,0.020238465330628,70.4,0.118170903961437,70.4,0.131104991291444
71.4,0.0516391462818915,71.4,0.145183147189439,71.4,0.131570188259759,71.4,0.0202182063732159,71.4,0.118324365642276,71.4,0.131204984632333
72.4,0.0517437985167462,72.4,0.145204490364096,72.4,0.13171113074016,72.4,0.0201893642511711,72.4,0.118403276488077,72.4,0.131289098266718
73.4,0.0518560461853412,73.4,0.145226141760183,73.4,0.131782596149449,73.4,0.0201529134191115,73.4,0.118389895441958,73.4,0.131325794823369
74.4,0.051953291813533,74.4,0.145244156024703,74.4,0.131778299116317,74.4,0.0201117482708574,74.4,0.118281283157709,74.4,0.131294036512308
75.4,0.052012841727459,75.4,0.14525752787731,75.4,0.131711814572191,75.4,0.0200706641209817,75.4,0.118092761531842,75.4,0.131189114341825
76.4,0.0520180035648262,76.4,0.145268570782661,76.4,0.131615206695277,76.4,0.020035190941564,76.4,0.117854042534398,76.4,0.131022394017996
77.4,0.051960786497767,77.4,0.145279872638092,77.4,0.131527506796089,77.4,0.0200109674888685,77.4,0.117603839405714,77.4,0.130818100599261
78.4,0.051844558573592,78.4,0.145295424688819,78.4,0.131487426367554,78.4,0.0200022927985537,78.4,0.117382469646668,78.4,0.130607148781807
79.4,0.05168527430822,79.4,0.145316501293355,79.4,0.131521773550566,79.4,0.0200110394544356,79.4,0.117226105343759,79.4,0.130422008940642
80.4,0.0515101714809224,80.4,0.14534229899809,80.4,0.131636994234498,80.4,0.0200362174734988,80.4,0.117156205351698,80.4,0.130287887683714
81.4,0.0513513208700351,81.4,0.145369316171477,81.4,0.131817588787639,81.4,0.0200742494787639,81.4,0.11717931093927,81.4,0.13022100629182
82.4,0.0512411929752746,82.4,0.145391400499759,82.4,0.132028833699902,82.4,0.0201192441120637,82.4,0.117285847809886,82.4,0.130225536371568
83.4,0.051204604150813,83.4,0.145400479517579,83.4,0.132227474409903,83.4,0.0201642058647336,83.4,0.117451130388655,83.4,0.130296918847997
84.4,0.0512549446472827,84.4,0.145390332331191,84.4,0.132372698526547,84.4,0.0202018598923634,84.4,0.117643045876379,84.4,0.130424335080949
85.4,0.0513908384137475,85.4,0.145356440883127,85.4,0.132438559814038,85.4,0.0202265222889049,85.4,0.117826923544505,85.4,0.130594382461384
86.4,0.0515970984906012,86.4,0.145299771503401,86.4,0.132422109609078,86.4,0.020235223137777,86.4,0.117975546693083,86.4,0.130793373270459
87.4,0.0518466769986699,87.4,0.145225057627506,87.4,0.132346433981946,87.4,0.0202278489930058,87.4,0.118069664592035,87.4,0.131009964493474
88.4,0.0521080724980776,88.4,0.145141084647809,88.4,0.132256856890311,88.4,0.0202073421991006,88.4,0.118103438537774,88.4,0.131233691066532
89.4,0.0523469056077316,89.4,0.145058951955813,89.4,0.132208870388831,89.4,0.0201779550536256,89.4,0.11808262352517,89.4,0.131452735598105
90.4,0.0525338009618082,90.4,0.144989312980995,90.4,0.132256897190973,90.4,0.0201450563729079,90.4,0.118022165944184,90.4,0.131655885615483
91.4,0.0526479353825672,91.4,0.144939018527288,91.4,0.132433379051996,91.4,0.0201137707699458,91.4,0.117940918096313,91.4,0.131831648557757
92.4,0.0526802525376357,92.4,0.1449122183905,92.4,0.132746468642135,92.4,0.0200879749357854,92.4,0.117858268068858,92.4,0.131967823756027
93.4,0.0526346936721577,93.4,0.144908875429682,93.4,0.133171307592496,93.4,0.0200696741146598,93.4,0.11779013857795,93.4,0.132058593875574
94.4,0.0525237742453426,94.4,0.144923656595957,94.4,0.133654743524276,94.4,0.0200591817501545,94.4,0.117747153251003,94.4,0.132100540036137
95.4,0.0523684739490142,95.4,0.144949490679594,95.4,0.134124857497174,95.4,0.0200562422182245,95.4,0.117733530845024,95.4,0.13209959733659
96.4,0.0521948124870163,96.4,0.144976857966439,96.4,0.134504995761977,96.4,0.0200594205021413,96.4,0.117747072243214,96.4,0.132066809358815
97.4,0.0520298898421835,97.4,0.144997594553141,97.4,0.134730641097785,97.4,0.0200674894782832,97.4,0.117783406761186,97.4,0.132017355575285
98.4,0.0518977398339596,98.4,0.145006334021631,98.4,0.134766373300021,98.4,0.0200793130057725,98.4,0.117834800594642,98.4,0.131968502143606
99.4,0.0518179565616238,99.4,0.145000643458506,99.4,0.134607255785653,99.4,0.0200943591678256,99.4,0.11789519113613,99.4,0.131932529114811
100.4,0.0518023211333758,100.4,0.144980206330288,100.4,0.13428356070436,100.4,0.0201121795021173,100.4,0.117957302113427,100.4,0.131915156058372
101.4,0.0518527879772574,101.4,0.144948270600617,101.4,0.133853127540205,101.4,0.0201319281196256,101.4,0.118014274719925,101.4,0.131911503719465
102.4,0.0519606738543204,102.4,0.144908887547547,102.4,0.133386523989433,102.4,0.0201521806610165,102.4,0.118059541723388,102.4,0.131906905800252
103.4,0.0521083020240134,103.4,0.144866588388839,103.4,0.132960187409274,103.4,0.0201710635833739,103.4,0.118085818849691,103.4,0.131882037586744
104.4,0.0522708863010901,104.4,0.144825281420041,104.4,0.132617088945014,104.4,0.0201855482429621,104.4,0.118085163455455,104.4,0.131813324861165
105.4,0.0524229677283576,105.4,0.144789234200053,105.4,0.132391858681901,105.4,0.0201930045908504,105.4,0.118049646258002,105.4,0.131684396973879
106.4,0.0525432030915269,106.4,0.144760881109946,106.4,0.132292507936748,106.4,0.0201914289598758,106.4,0.117974920179797,106.4,0.131488911736711
107.4,0.0526132561283671,107.4,0.144742266325247,107.4,0.132304300415254,107.4,0.0201803751854728,107.4,0.117861698508311,107.4,0.131231962778593
108.4,0.0526274421045983,108.4,0.14473522976093,108.4,0.132398214866328,108.4,0.0201605588790801,108.4,0.117716642787556,108.4,0.130930185327842
109.4,0.0525888064874821,109.4,0.144741677202876,109.4,0.132541400631244,109.4,0.020134692640974,109.4,0.11755386971805,109.4,0.130611686002328
110.4,0.0525104885116617,110.4,0.144762094177674,110.4,0.132704108724236,110.4,0.0201060364461908,110.4,0.117393669940989,110.4,0.130306428060427
111.4,0.0524115486613614,111.4,0.144796317512413,111.4,0.132865341529474,111.4,0.0200786849024597,111.4,0.117259267187273,111.4,0.130046201663694
112.4,0.0523085675921833,112.4,0.144842680188361,112.4,0.133007084731335,112.4,0.0200563036365694,112.4,0.117172661663044,112.4,0.129854714601682
113.4,0.0522158578376851,113.4,0.144897438138737,113.4,0.133116089103609,113.4,0.0200417446843529,113.4,0.117150450499291,113.4,0.129746832376433
114.4,0.0521372310179579,114.4,0.144954423936325,114.4,0.13318091617077,114.4,0.0200362962358813,114.4,0.1171980359497,114.4,0.129723882295884
115.4,0.0520666168181593,115.4,0.145005415031762,115.4,0.133183859840866,115.4,0.0200393184142428,115.4,0.117309518544213,115.4,0.129775037128876
116.4,0.0519909388326608,116.4,0.145043235186969,116.4,0.133108804102214,116.4,0.0200492970134081,116.4,0.1174659060153,116.4,0.129879805359514
117.4,0.051895368086402,117.4,0.145062132265144,117.4,0.132943151302224,117.4,0.0200639478622113,117.4,0.117638001271103,117.4,0.130011276628653
118.4,0.0517688780418346,118.4,0.145058989569271,118.4,0.132685550347698,118.4,0.0200809394885169,118.4,0.117794100470648,118.4,0.13013991828635
119.4,0.0516086966507749,119.4,0.145035137312249,119.4,0.132356420269482,119.4,0.0200973076406509,119.4,0.117904017181249,119.4,0.13023910220866
120.4,0.0514242647290954,120.4,0.144997176153107,120.4,0.132000765963627,120.4,0.0201116046645578,120.4,0.117948499326338,120.4,0.130288679178895
121.4,0.0512373559097762,121.4,0.144955718946338,121.4,0.131688193850808,121.4,0.0201225268952762,121.4,0.117922500357482,121.4,0.130277498228371
122.4,0.0510778517066289,122.4,0.144923102809849,122.4,0.131500872886336,122.4,0.0201295802838613,122.4,0.117835520326749,122.4,0.130202910492055
123.4,0.0509762503993747,123.4,0.144910117479552,123.4,0.131522070844242,123.4,0.0201328559309683,123.4,0.117713686228278,123.4,0.130073885526478
124.4,0.0509571067666169,124.4,0.14492240503686,124.4,0.131813897064284,124.4,0.0201326393970148,124.4,0.117591598999556,124.4,0.129908335695618
125.4,0.0510320229542399,125.4,0.144960896948039,125.4,0.132400339197147,125.4,0.0201297420848821,125.4,0.117504536304355,125.4,0.129728238813546
126.4,0.051193516625068,126.4,0.145017469883729,126.4,0.133254435706119,126.4,0.0201245117085331,126.4,0.117481767932146,126.4,0.129559621254569
127.4,0.0514184540118259,127.4,0.145078552355687,127.4,0.134295672086549,127.4,0.0201176971028947,127.4,0.117536844074992,127.4,0.12942284825025
128.4,0.0516713244252527,128.4,0.145124555002102,128.4,0.135401521397969,128.4,0.0201104770752713,128.4,0.117667568583636,128.4,0.129336022181181
129.4,0.0519100582816449,129.4,0.14513760519495,129.4,0.136425778611553,129.4,0.0201034323044497,129.4,0.117853490999309,129.4,0.129307165010733
130.4,0.0520966733144307,130.4,0.145102175315466,130.4,0.13722367220127,130.4,0.0200975059360913,130.4,0.118061188274622,130.4,0.129332896612843
131.4,0.0522044369450924,131.4,0.145012813991931,131.4,0.137682015912826,131.4,0.0200931474616617,131.4,0.118250925883279,131.4,0.129402115866646
132.4,0.0522226431032175,132.4,0.144873759268751,132.4,0.137739640273286,132.4,0.0200908440710822,132.4,0.118385078884102,132.4,0.129496114013039
133.4,0.0521592801997737,133.4,0.144699325619231,133.4,0.137397444774129,133.4,0.0200902107616865,133.4,0.118436405088906,133.4,0.129595585839302
134.4,0.0520360115071335,134.4,0.144513679860104,134.4,0.136719261248878,134.4,0.0200899637897202,134.4,0.118393609604036,134.4,0.12968329385076
135.4,0.0518842952309654,135.4,0.144344024378573,135.4,0.135817644848663,135.4,0.0200889696638265,135.4,0.118263422680614,135.4,0.129749634838036
136.4,0.0517352877984151,136.4,0.144216842268204,136.4,0.134831725222339,136.4,0.0200849726467537,136.4,0.118068053615637,136.4,0.12979254614809
137.4,0.0516115875674778,137.4,0.14415151785251,137.4,0.133897362703856,137.4,0.0200756057207967,137.4,0.117841824450928,137.4,0.129820318125982
138.4,0.0515246009892096,138.4,0.144156502825794,138.4,0.133123680135127,138.4,0.0200590082012251,138.4,0.1176219034225,138.4,0.129845057371176
139.4,0.0514707214892865,139.4,0.144227406922744,139.4,0.132576698993959,139.4,0.0200332775028581,139.4,0.117441944634996,139.4,0.129882108236501
140.4,0.0514357589541331,140.4,0.144347652309804,140.4,0.132268557391504,140.4,0.0199977283596057,140.4,0.117326398723168,140.4,0.129942947604403
141.4,0.0513980797592778,141.4,0.144490353725803,141.4,0.132169733125968,141.4,0.0199536522481143,141.4,0.11728634728969,141.4,0.130030758143752
142.4,0.0513365700800563,142.4,0.144624142169831,142.4,0.132216244068644,142.4,0.0199033608448684,142.4,0.117318603425775,142.4,0.130139523453219
143.4,0.0512359842306664,143.4,0.144720102183373,143.4,0.132331839532002,143.4,0.0198506896379946,143.4,0.117407505005365,143.4,0.130252878917207
144.4,0.0510936738822308,144.4,0.144756190788858,144.4,0.132445217264779,144.4,0.019800864713036,144.4,0.117531607723787,144.4,0.130348247895608
145.4,0.0509198435400901,145.4,0.144722588303317,145.4,0.132504735144681,145.4,0.0197599348097573,145.4,0.117666040778279,145.4,0.13040279899435
146.4,0.0507382040725237,146.4,0.144623663484978,146.4,0.132486286555391,146.4,0.0197338766033488,146.4,0.117788527665141,146.4,0.130396776863639
147.4,0.0505786073947906,147.4,0.144477169126749,147.4,0.132397208905577,147.4,0.0197274407085724,147.4,0.117882129220128,147.4,0.130320815431688
148.4,0.0504726072760176,148.4,0.144312254985074,148.4,0.132269065928821,148.4,0.0197436603230341,148.4,0.117938852929033,148.4,0.13017983497341
149.4,0.0504449838708655,149.4,0.144161525421939,149.4,0.132142754011583,149.4,0.0197830209676341,149.4,0.117957557995144,149.4,0.129992053241794
150.4,0.0505067193288802,150.4,0.144057442385646,150.4,0.13206480445267,150.4,0.0198430716504576,150.4,0.117942515658198,150.4,0.129785401063776
151.4,0.0506549108027457,151.4,0.144023977021542,151.4,0.132072082708866,151.4,0.01991850905378,151.4,0.117901603557613,151.4,0.129592894806593
152.4,0.0508720881133312,152.4,0.144073971282512,152.4,0.132180989316963,152.4,0.0200018273860123,152.4,0.117843833727731,152.4,0.129445271705407
153.4,0.0511278452914166,153.4,0.144204826395368,153.4,0.132386006114587,153.4,0.0200842338019053,153.4,0.11777536051424,153.4,0.12936608922152
154.4,0.051386294018389,154.4,0.144398827938391,154.4,0.132663625631017,154.4,0.0201567612948709,154.4,0.117699670243438,154.4,0.12936646217127
155.4,0.0516118332733184,155.4,0.144627471990268,155.4,0.132969910718744,155.4,0.020212076346001,155.4,0.117618644997204,155.4,0.129441824987763
156.4,0.0517751800268864,156.4,0.144855280444922,156.4,0.133258466458082,156.4,0.0202447889512744,156.4,0.117531155467274,156.4,0.129575341085366
157.4,0.0518591245416992,157.4,0.14504828071567,157.4,0.133481688985317,157.4,0.0202529434428796,157.4,0.117437491081699,157.4,0.129741379485354
158.4,0.0518606876398418,158.4,0.145177843855339,158.4,0.133604256867978,158.4,0.0202378668442451,158.4,0.117339465460812,158.4,0.129911921054381
159.4,0.0517923120226666,159.4,0.145227852286675,159.4,0.133612353294049,159.4,0.020204227162375,159.4,0.117242389342251,159.4,0.130062421528867
160.4,0.0516767913111163,160.4,0.145196905975651,160.4,0.133509856274623,160.4,0.0201579600819954,160.4,0.117155134716682,160.4,0.130175086365199
161.4,0.0515435897475876,161.4,0.145096940447112,161.4,0.133337071413809,161.4,0.0201063173052045,161.4,0.117086304579314,161.4,0.130243839985291
162.4,0.0514222542112601,162.4,0.144949988835973,162.4,0.133129377010959,162.4,0.020055340436592,162.4,0.117046433130532,162.4,0.130270073623292
163.4,0.0513390848568553,163.4,0.14478517524895,163.4,0.132936188403106,163.4,0.0200098051353937,163.4,0.117043257816776,163.4,0.130262118626552
164.4,0.0513135991664302,164.4,0.144631590738386,164.4,0.132806395261168,164.4,0.0199718859868495,164.4,0.117081210096444,164.4,0.130230699376426
165.4,0.0513533580564512,165.4,0.1445138911663,165.4,0.132773572632285,165.4,0.0199417243877649,165.4,0.117160149767229,165.4,0.130186635620732
166.4,0.0514570454181027,166.4,0.144448141506234,166.4,0.132849520864203,166.4,0.0199175109607934,166.4,0.117274549998422,166.4,0.130132958338602
167.4,0.0516116236351016,167.4,0.144441130622225,167.4,0.133022649434027,167.4,0.0198969370200758,167.4,0.117413794760025,167.4,0.130070201681058
168.4,0.0517991401162533,168.4,0.144489569324196,168.4,0.133260908174313,168.4,0.0198779990563633,168.4,0.117565551792603,168.4,0.129993299745591
169.4,0.0519955149618185,169.4,0.144583121918981,169.4,0.133519098418635,169.4,0.0198599399962171,169.4,0.117714667195268,169.4,0.129898766858651
170.4,0.0521763650142206,170.4,0.144707379933736,170.4,0.133750460003096,170.4,0.0198432469356443,170.4,0.117847188978047,170.4,0.129787138804341
171.4,0.0523201013937793,171.4,0.144846589585475,171.4,0.13391325131363,171.4,0.019830586284945,171.4,0.117953195178018,171.4,0.129665971581872
172.4,0.0524101512548213,172.4,0.144987155937023,172.4,0.133984933778704,172.4,0.0198247398949363,172.4,0.118024462549041,172.4,0.129550917054091
173.4,0.0524349825571521,173.4,0.145115963124812,173.4,0.133962310270872,173.4,0.0198284552036803,173.4,0.118057967374187,173.4,0.129462674167536
174.4,0.0523929405758365,174.4,0.145223067583861,174.4,0.133862015951779,174.4,0.0198429565823377,174.4,0.118056985349537,174.4,0.129424550582838
175.4,0.0522894268840247,175.4,0.145301262243517,175.4,0.133715897086661,175.4,0.0198674009035857,175.4,0.118027274842287,175.4,0.129458123348799
176.4,0.0521399136686582,176.4,0.145343426915224,176.4,0.133561631648729,176.4,0.0198991690271741,176.4,0.117979602048169,176.4,0.12957341527996
177.4,0.0519643957247355,177.4,0.14534442463652,177.4,0.133434153418602,177.4,0.0199331446877813,177.4,0.117925339149442,177.4,0.129770029449402
178.4,0.0517896299221496,178.4,0.145300254383247,178.4,0.133355929056147,178.4,0.0199641193930686,178.4,0.117878992921477,178.4,0.130033518263197
179.4,0.0516414121409599,179.4,0.145211494557839,179.4,0.133336408310938,179.4,0.0199871390519225,179.4,0.117853369268846,179.4,0.130335924493057
180.4,0.051542490587576,180.4,0.145083702457328,180.4,0.133366065454202,180.4,0.0199992325553842,180.4,0.117857652542725,180.4,0.130640251401827
181.4,0.0515110435567672,181.4,0.144929284160612,181.4,0.133423408830629,181.4,0.0200000398126237,181.4,0.117894891118677,181.4,0.130907512850851
182.4,0.0515536540683596,182.4,0.144765782152756,182.4,0.133479798524614,182.4,0.0199918711302397,182.4,0.117962967891712,182.4,0.131103850464356
