(R) Hippocampal formation slice 1 time (s),(R) Hippocampal formation slice 1 amplitude,(R) Hypothalamus slice 1 time (s),(R) Hypothalamus slice 1 amplitude,(R) IsocortexUD slice 1 time (s),(R) IsocortexUD slice 1 amplitude,(R) Pallidum slice 1 time (s),(R) Pallidum slice 1 amplitude,(R) Striatum slice 1 time (s),(R) Striatum slice 1 amplitude,(R) Thalamus slice 1 time (s),(R) Thalamus slice 1 amplitude
18.4,0.0541445802051021,18.4,0.143372909881598,18.4,0.118593948201116,18.4,0.0308239627974062,18.4,0.154870577864343,18.4,0.229194884045326
19.4,0.0544783005662313,19.4,0.143661595982126,19.4,0.118964513190169,19.4,0.0306760589211928,19.4,0.154919168776801,19.4,0.229508582663463
20.4,0.0548670045207003,20.4,0.143915315768693,20.4,0.119379020790755,20.4,0.0305177089050153,20.4,0.155045006160682,20.4,0.229648902373469
21.4,0.0552888847066655,21.4,0.144111797968835,21.4,0.119843832908984,21.4,0.0303651558340946,21.4,0.155224395570899,21.4,0.229617590385942
22.4,0.0557129894289097,22.4,0.144236521709639,22.4,0.120349699925872,22.4,0.0302350290627013,22.4,0.155425665747933,22.4,0.229429127173187
23.4,0.0561006597236174,23.4,0.144282268237674,23.4,0.12086506950077,23.4,0.0301411191165182,23.4,0.155618096528805,23.4,0.2291092226501
24.4,0.0564131563913495,24.4,0.14425156367955,24.4,0.121347017188286,24.4,0.0300954107027922,24.4,0.155774516654935,24.4,0.228690566127135
25.4,0.0566142403654525,25.4,0.144152050825668,25.4,0.121745135217177,25.4,0.0301066416202476,25.4,0.155881694737419,25.4,0.228209615905649
26.4,0.0566826585338276,26.4,0.143997810503065,26.4,0.122017225481627,26.4,0.030179704860662,26.4,0.155938837724477,26.4,0.227715631060717
27.4,0.0566115936968652,27.4,0.143804132077864,27.4,0.122137747432964,27.4,0.0303128645354591,27.4,0.155954428287588,27.4,0.22726456297487
28.4,0.0564160853464713,28.4,0.14359043532555,28.4,0.122103471412559,28.4,0.030498933591337,28.4,0.155949747592742,28.4,0.226911090327236
29.4,0.0561286506114728,29.4,0.143375517229632,29.4,0.12193273497444,29.4,0.0307221214540175,29.4,0.155945815539384,29.4,0.226702877647243
30.4,0.0557966846673897,30.4,0.143178744497192,30.4,0.121667410399712,30.4,0.0309640246562436,30.4,0.155964022478311,30.4,0.226686556202272
31.4,0.0554703982224106,31.4,0.143015576285884,31.4,0.121354267728874,31.4,0.0311985954583813,31.4,0.156012641083855,31.4,0.226875413488014
32.4,0.0551965709253782,32.4,0.14289880156161,32.4,0.121041671982029,32.4,0.0314003932784594,32.4,0.156092366182428,32.4,0.227253919396832
33.4,0.0550092730010673,33.4,0.142835085582645,33.4,0.120766526782206,33.4,0.0315488937778103,33.4,0.156194660565703,33.4,0.227779386267737
34.4,0.054925820976999,34.4,0.14282597676969,34.4,0.120555600824649,34.4,0.0316292904528185,34.4,0.156303013799802,34.4,0.228385944086419
35.4,0.0549450683102855,35.4,0.142865132198422,35.4,0.120417963234952,35.4,0.0316371531552324,35.4,0.156400308541639,35.4,0.228990705217325
36.4,0.0550475867160655,36.4,0.142942065116405,36.4,0.120347184440312,36.4,0.0315785602741811,36.4,0.156473544778704,36.4,0.229506820875095
37.4,0.055206205672401,37.4,0.143040707511274,37.4,0.120332082404939,37.4,0.0314701128371511,37.4,0.156517580733006,37.4,0.229860259468643
38.4,0.0553889062389105,38.4,0.143143634682783,38.4,0.120357393702836,38.4,0.0313349769377127,38.4,0.156540792899203,38.4,0.229993308002733
39.4,0.0555705031446378,39.4,0.143236141933154,39.4,0.120412264017253,39.4,0.0311992238093672,39.4,0.1565595305694,39.4,0.229881507528723
40.4,0.0557357439352961,40.4,0.143306105172478,40.4,0.120490800564543,40.4,0.0310876711954131,40.4,0.156596774668218,40.4,0.229535133868624
41.4,0.0558830647233621,41.4,0.143349683601834,41.4,0.120592718516594,41.4,0.0310201327521966,41.4,0.15667469168468,41.4,0.228997879505045
42.4,0.0560223940008638,42.4,0.143369105646714,42.4,0.120721718922403,42.4,0.0310069446583594,42.4,0.156809677021351,42.4,0.228341619101411
43.4,0.0561701880269138,43.4,0.143372709463775,43.4,0.120883527266496,43.4,0.0310500433565261,43.4,0.157005875934303,43.4,0.227653610950299
44.4,0.0563441942907502,44.4,0.143372714427044,44.4,0.121080409529048,44.4,0.0311418770712347,44.4,0.157254636011749,44.4,0.227026182257131
45.4,0.0565552880019744,45.4,0.143381794861018,45.4,0.121309918602318,45.4,0.031267178557403,45.4,0.15753397896694,45.4,0.226540388344154
46.4,0.0568035065066559,46.4,0.143410391930412,46.4,0.121562725043949,46.4,0.0314068301807807,46.4,0.157821437019076,46.4,0.226257474905461
47.4,0.0570749166716613,47.4,0.143464009909442,47.4,0.121821689616656,47.4,0.0315397619908345,47.4,0.158084571002039,47.4,0.226205963200573
48.4,0.0573441711667189,48.4,0.143540118359497,48.4,0.122068345966151,48.4,0.0316466785302098,48.4,0.158304242415727,48.4,0.226380838840033
49.4,0.0575767539385362,49.4,0.143630782039298,49.4,0.12227635020522,49.4,0.0317128381825475,49.4,0.158465157293965,49.4,0.226749438860651
50.4,0.0577393914147335,50.4,0.143722380212468,50.4,0.122425058918069,50.4,0.0317304833252231,50.4,0.158569353202238,50.4,0.227261191236216
51.4,0.0578030415509174,51.4,0.143798946644015,51.4,0.122491665087581,51.4,0.0316988202625605,51.4,0.158625744835167,51.4,0.227854334341075
52.4,0.0577558708255146,52.4,0.14384698245656,52.4,0.12246977468825,52.4,0.0316254301928533,52.4,0.158655081687707,52.4,0.228470102218226
53.4,0.0575995093201703,53.4,0.143856281432255,53.4,0.122351564359338,53.4,0.0315232397007452,53.4,0.158677482484985,53.4,0.22906214486466
54.4,0.0573565302878342,54.4,0.143823148427707,54.4,0.122146450339877,54.4,0.0314094634009419,54.4,0.158712548064568,54.4,0.229600046035639
55.4,0.0570618066708689,55.4,0.14375275180194,55.4,0.121866143054829,55.4,0.0313024387522198,55.4,0.158772559510721,55.4,0.230069245246952
56.4,0.0567640725657855,56.4,0.143658073673655,56.4,0.121542566003704,56.4,0.0312196402238827,56.4,0.158862961693568,56.4,0.230470877577416
57.4,0.0565091299306076,57.4,0.143555580833867,57.4,0.121204747881397,57.4,0.0311723916713826,57.4,0.158977348495053,57.4,0.230812731740697
58.4,0.0563409435283925,58.4,0.14346662665992,58.4,0.120897199105171,58.4,0.0311670092003515,58.4,0.159110913530911,58.4,0.231098522616685
59.4,0.0562838321862832,59.4,0.143409483299515,59.4,0.120655563853489,59.4,0.0311994270194531,59.4,0.159248653288438,59.4,0.231326275339291
60.4,0.0563492101689229,60.4,0.143398933800047,60.4,0.120518275367774,60.4,0.0312601280398504,60.4,0.159383795153088,60.4,0.231489824163321
61.4,0.0565248813833749,61.4,0.14344167170402,61.4,0.120504451667495,61.4,0.0313326816503587,61.4,0.159506079003429,61.4,0.231573063987648
62.4,0.0567829788526887,62.4,0.143535529689937,62.4,0.120622966286471,62.4,0.0313993478214638,62.4,0.15960947420168,62.4,0.23156131537547
63.4,0.0570821699868155,63.4,0.143669366487439,63.4,0.120863399250799,63.4,0.0314427536825553,63.4,0.159691542002508,63.4,0.231450513293246
64.4,0.0573791861040671,64.4,0.143824269842213,64.4,0.121199739058781,64.4,0.0314498244399701,64.4,0.159751252389345,64.4,0.231252148941442
65.4,0.0576342204716911,65.4,0.143975885862722,65.4,0.121588766561694,65.4,0.0314139629888971,65.4,0.159783295142676,65.4,0.23099538467965
66.4,0.0578187396974599,66.4,0.144100793889974,66.4,0.121988756699804,66.4,0.031337889700024,66.4,0.15978716889843,66.4,0.230724942570267
67.4,0.0579196506390478,67.4,0.144177280751237,67.4,0.122354916158744,67.4,0.0312304846318828,67.4,0.159755769442051,67.4,0.230489168237982
68.4,0.057942652826291,68.4,0.144191008295029,68.4,0.122653965449308,68.4,0.0311061994623278,68.4,0.159685902878456,68.4,0.230329956751066
69.4,0.0579062035261074,69.4,0.144138143695201,69.4,0.122862917880935,69.4,0.030982615074836,69.4,0.159575038654242,69.4,0.230270749504727
70.4,0.0578418096241225,70.4,0.144025534505908,70.4,0.122983326789727,70.4,0.0308752865015452,70.4,0.159427791930184,70.4,0.230309370784604
71.4,0.0577799156605091,71.4,0.143869751081617,71.4,0.12302787719837,71.4,0.0307974943844239,71.4,0.15925142988187,71.4,0.230409779110542
72.4,0.0577481567124927,72.4,0.143695758643067,72.4,0.123024198087768,72.4,0.0307567839237965,72.4,0.159058033877788,72.4,0.230511579119984
73.4,0.0577636919726678,73.4,0.143531335495628,73.4,0.12300286515526,73.4,0.0307559741114709,73.4,0.158865944795864,73.4,0.230543457500518
74.4,0.0578312468819368,74.4,0.143403904482573,74.4,0.122988411584493,74.4,0.030792989083748,74.4,0.15868852955353,74.4,0.2304429708934
75.4,0.0579442490140059,75.4,0.143333907365066,75.4,0.122996196432951,75.4,0.0308609149110505,75.4,0.158542876338883,75.4,0.230167917521677
76.4,0.0580862688069172,76.4,0.143333867126368,76.4,0.123027384120638,76.4,0.0309514885677843,76.4,0.158438654389175,76.4,0.229718332824343
77.4,0.0582352344619892,77.4,0.143403147516779,77.4,0.123066961267875,77.4,0.0310553038557179,77.4,0.158374170923491,77.4,0.229137529792322
78.4,0.0583704971424059,78.4,0.143530775414087,78.4,0.123090020059006,78.4,0.0311636789503187,78.4,0.158345157450519,78.4,0.228506535676174
79.4,0.0584751692598409,79.4,0.143695942199652,79.4,0.123066507581215,79.4,0.0312681454573483,79.4,0.158341929590951,79.4,0.227930763427341
80.4,0.058539150881834,80.4,0.143873988212897,80.4,0.122973068352798,80.4,0.0313614867019259,80.4,0.158352621712761,80.4,0.227520006421041
81.4,0.0585553260374941,81.4,0.14403812217027,81.4,0.122795170953584,81.4,0.0314375578294555,81.4,0.158364242956185,81.4,0.227357241245149
82.4,0.0585236616674825,82.4,0.14416508421888,82.4,0.122537028186003,82.4,0.0314917328378891,82.4,0.158368935476882,82.4,0.227491814983184
83.4,0.0584428073450051,83.4,0.144238937591106,83.4,0.122218357012963,83.4,0.0315202758281461,83.4,0.15836501232863,83.4,0.227914926518399
84.4,0.0583132692725077,84.4,0.144253325164892,84.4,0.121872143433666,84.4,0.0315233636814269,84.4,0.15836091489128,84.4,0.228568247270242
85.4,0.0581336514760352,85.4,0.144209888411341,85.4,0.121540806079102,85.4,0.0315030716854708,85.4,0.158365098154716,85.4,0.229356827314672
86.4,0.05790418432725,86.4,0.144118321685899,86.4,0.121262697820843,86.4,0.031466360293985,86.4,0.158393900595989,86.4,0.230168740483856
87.4,0.057631774368003,87.4,0.143993601546133,87.4,0.121067564849019,87.4,0.0314223718160634,87.4,0.158458950696505,87.4,0.230891170814251
88.4,0.0573274426091417,88.4,0.143853069274098,88.4,0.120968326814238,88.4,0.0313819294331886,88.4,0.158570276359571,88.4,0.231436628817252
89.4,0.0570133535767639,89.4,0.143713324603283,89.4,0.120963472432853,89.4,0.0313580076943707,89.4,0.158730824795774,89.4,0.231752763153602
90.4,0.0567182067118829,90.4,0.143586501650619,90.4,0.121032880595518,90.4,0.0313590695804343,90.4,0.158933854061245,90.4,0.231826550727279
91.4,0.0564773393619619,91.4,0.14348048882676,91.4,0.121151023445558,91.4,0.0313928240560444,91.4,0.159166394335148,91.4,0.231685669482807
92.4,0.0563235223816594,92.4,0.143398274045857,92.4,0.121287117647006,92.4,0.0314584999148641,92.4,0.159404462956182,92.4,0.231381944575407
93.4,0.0562851268033498,93.4,0.143339732950742,93.4,0.121421400420915,93.4,0.0315516344723509,93.4,0.159626717998091,93.4,0.230977058959416
94.4,0.0563720396142816,94.4,0.143301007787427,94.4,0.121534172681467,94.4,0.0316602913769146,94.4,0.159805459228089,94.4,0.230528425720936
95.4,0.056580449465991,95.4,0.143278502408732,95.4,0.121630216374147,95.4,0.0317685566039331,95.4,0.159919807273856,95.4,0.230080421872607
96.4,0.0568824059380039,96.4,0.143268213148686,96.4,0.121714082099154,96.4,0.0318595578686759,96.4,0.159955351874203,96.4,0.229657519844943
97.4,0.0572402152731412,97.4,0.143269797797268,97.4,0.121805317679201,97.4,0.031917551680431,97.4,0.159910048619554,97.4,0.229271058420046
98.4,0.0576026491106157,98.4,0.143282674274026,98.4,0.121917013901904,98.4,0.0319314548659832,98.4,0.159789985373379,98.4,0.228919479121861
99.4,0.0579221655684266,99.4,0.143308361972154,99.4,0.122058383211419,99.4,0.0318978822105872,99.4,0.159614549214864,99.4,0.228598512690595
100.4,0.0581584632447576,100.4,0.14334843044184,100.4,0.122224563507682,100.4,0.0318205379411787,100.4,0.159409953134754,100.4,0.228312505691421
101.4,0.0582874391076056,101.4,0.143403849536997,101.4,0.122404082643053,101.4,0.0317122855508068,101.4,0.159209456625417,101.4,0.228075302441122
102.4,0.0583044380226564,102.4,0.143471942982824,102.4,0.122570988108669,102.4,0.0315913052475187,102.4,0.159044365301468,102.4,0.227901841354951
103.4,0.0582264392054361,103.4,0.143547949444815,103.4,0.122703998881999,103.4,0.0314777933850686,103.4,0.158939656585362,103.4,0.227818252793863
104.4,0.0580809320183262,104.4,0.143623319403502,104.4,0.12278081289701,104.4,0.0313911990942317,104.4,0.158911099520594,104.4,0.227847590550857
105.4,0.0579054211417733,105.4,0.143687928701921,105.4,0.122793054234521,105.4,0.0313469520101275,105.4,0.158960687406663,105.4,0.228005271220076
106.4,0.0577333804176322,106.4,0.143729635564242,106.4,0.122745331047444,106.4,0.031351782358851,106.4,0.159076257131293,106.4,0.228289473165937
107.4,0.0575884820377421,107.4,0.143739010887264,107.4,0.122656144185868,107.4,0.0314043706714103,107.4,0.159230405089188,107.4,0.228682991464823
108.4,0.0574825310354089,108.4,0.14371051897371,108.4,0.122552672331554,108.4,0.0314945102360857,108.4,0.159391596801412,108.4,0.229151626638926
109.4,0.0574123969029866,109.4,0.14364369011919,109.4,0.122461541621836,109.4,0.0316060810718484,109.4,0.159527049225127,109.4,0.22963983019299
110.4,0.0573626859160519,110.4,0.143544161983621,110.4,0.122404421945595,110.4,0.0317191580140758,110.4,0.159606912642911,110.4,0.230089142299858
111.4,0.0573137879944634,111.4,0.143424366239218,111.4,0.122388311413429,111.4,0.031814628405678,111.4,0.159616769983632,111.4,0.230434071113342
112.4,0.0572454693921679,112.4,0.143300519091718,112.4,0.122406117895528,112.4,0.031876130812789,112.4,0.159554141969354,112.4,0.230616860426047
113.4,0.0571467159821166,113.4,0.143190214541282,113.4,0.122433646844246,113.4,0.0318936425329629,113.4,0.159430161557712,113.4,0.230590200699748
114.4,0.0570212004747803,114.4,0.143110592066149,114.4,0.122443554483694,114.4,0.0318655187201613,114.4,0.159271670170229,114.4,0.23033386771945
115.4,0.056880903686809,115.4,0.143072765215426,115.4,0.122405003564605,115.4,0.0317961233590391,115.4,0.159108035035402,115.4,0.229848728600158
116.4,0.0567537788164258,116.4,0.143083050765798,116.4,0.122299151883785,116.4,0.0316965750111888,116.4,0.158971500476322,116.4,0.229167709526545
117.4,0.0566680324240284,117.4,0.143138801757083,117.4,0.122121287539913,117.4,0.0315805637380566,117.4,0.15888380651537,117.4,0.228348334025641
118.4,0.0566515027684124,118.4,0.143231778936919,118.4,0.121889203626841,118.4,0.0314622813058971,118.4,0.158859361716329,118.4,0.227473313515487
119.4,0.0567218355572647,119.4,0.143347985016945,119.4,0.121632226911471,119.4,0.0313550946912947,119.4,0.158898184862945,119.4,0.226640183511514
120.4,0.056883488193892,120.4,0.143470927173728,120.4,0.121393270466287,120.4,0.0312677030681303,120.4,0.158989348609453,120.4,0.225940871882231
121.4,0.0571223380961538,121.4,0.143584313736902,121.4,0.121212516804685,121.4,0.0312050593474572,121.4,0.159113884306558,121.4,0.225456256211838
122.4,0.0574134139558631,122.4,0.143676288471542,122.4,0.121125630350506,122.4,0.0311672068164378,122.4,0.159256314280082,122.4,0.225238838314803
123.4,0.057721175416077,123.4,0.143737540123312,123.4,0.121144418198512,123.4,0.0311517483331534,123.4,0.15939865227375,123.4,0.22530581304683
124.4,0.0580111161422596,124.4,0.143766180250159,124.4,0.121269933085929,124.4,0.0311544198070988,124.4,0.159536082993099,124.4,0.225636883098942
125.4,0.0582521057796407,125.4,0.143764539333303,125.4,0.121477266985009,125.4,0.0311715129249071,125.4,0.159666588760657,125.4,0.226172788250456
126.4,0.0584282448018669,126.4,0.143738911369353,126.4,0.121733325493693,126.4,0.0311999124778765,126.4,0.15979823050603,126.4,0.226830178254361
127.4,0.0585345687740602,127.4,0.143696439566351,127.4,0.121996518062237,127.4,0.0312406817048199,127.4,0.159938419615354,127.4,0.227511303730287
128.4,0.058583731192012,128.4,0.143646519304922,128.4,0.122231997303018,128.4,0.0312949833041053,128.4,0.160096391743135,128.4,0.228127037897466
129.4,0.0585967259002719,129.4,0.143596115699934,129.4,0.122417955285492,129.4,0.0313676753903268,129.4,0.160271325188169,129.4,0.228598929507013
130.4,0.0585970650103644,130.4,0.143551250678879,130.4,0.122542921190015,130.4,0.0314614878864765,130.4,0.160457401619485,130.4,0.228876718447713
131.4,0.0586054497638126,131.4,0.143515524817508,131.4,0.122615197391049,131.4,0.0315777118750705,131.4,0.160641418282201,131.4,0.228936889910222
132.4,0.058631644659436,132.4,0.143491607970148,132.4,0.122647956220294,132.4,0.0317124242386825,132.4,0.160798747591338,132.4,0.228792915855487
133.4,0.0586765856709477,133.4,0.143481632538622,133.4,0.122662367955295,133.4,0.0318576239407352,133.4,0.160910394494938,133.4,0.228480340137289
134.4,0.05872665813847,134.4,0.143486679482725,134.4,0.122670340740143,134.4,0.0319988007855728,134.4,0.160957560831314,134.4,0.228046537234022
135.4,0.0587620772214133,135.4,0.143507569042766,135.4,0.122680146611627,135.4,0.0321187348677124,135.4,0.160930300247242,135.4,0.227552215260849
136.4,0.0587593041811107,136.4,0.143544877410122,136.4,0.122686869529055,136.4,0.0321984518802187,136.4,0.16082817281688,136.4,0.227058043628168
137.4,0.0587012335621082,137.4,0.143596640730685,137.4,0.122677321002714,137.4,0.0322229075940022,137.4,0.160662134238887,137.4,0.226616776327447
138.4,0.0585805063414974,138.4,0.143659532637898,138.4,0.12263309468801,138.4,0.0321821283785843,138.4,0.160452670037392,138.4,0.226274988326843
139.4,0.0584051899516984,139.4,0.143729199084401,139.4,0.122542927747667,139.4,0.0320774205366509,139.4,0.160228411321145,139.4,0.226067545358232
140.4,0.0581905113337065,140.4,0.143798948811044,140.4,0.122396333773617,140.4,0.0319188432642244,140.4,0.160009802661448,140.4,0.226008703681644
141.4,0.0579664430073206,141.4,0.143861774377664,141.4,0.122202558246097,141.4,0.0317272746660469,141.4,0.159816456839171,141.4,0.2261040186743
142.4,0.0577625352858533,142.4,0.143909203821767,142.4,0.121978555747264,142.4,0.0315290854176703,142.4,0.159658515966392,142.4,0.226341257790719
143.4,0.057610713581621,143.4,0.143936408500399,143.4,0.121762055917328,143.4,0.0313555878908753,143.4,0.159539498663438,143.4,0.226692372981643
144.4,0.0575306228697609,144.4,0.143939819468907,144.4,0.121588879668998,144.4,0.0312327198667819,144.4,0.159450707819817,144.4,0.22712248874369
145.4,0.0575342087797095,145.4,0.143918237562571,145.4,0.121498657795407,145.4,0.0311807925362587,145.4,0.159379197484837,145.4,0.227588779805233
146.4,0.0576172888551452,146.4,0.143873038610615,146.4,0.121513035941998,146.4,0.031206152017317,146.4,0.159308572169147,146.4,0.228043821883737
147.4,0.057765891940798,147.4,0.14380855749697,147.4,0.121639350437525,147.4,0.0313039729890737,147.4,0.159226510433673,147.4,0.228443569751537
148.4,0.0579556805310598,148.4,0.143730565102242,148.4,0.121857932540972,148.4,0.0314561188450921,148.4,0.159122718867092,148.4,0.228748059130871
149.4,0.0581598194302571,149.4,0.143643660175033,149.4,0.122130235625183,149.4,0.0316376808896745,149.4,0.159000163225678,149.4,0.228933166657768
150.4,0.0583473968408713,150.4,0.143552979247495,150.4,0.122399341739633,150.4,0.0318184500938535,150.4,0.158868381540765,150.4,0.228985792976332
151.4,0.0584953333966621,151.4,0.143464279127522,151.4,0.122607351712002,151.4,0.0319695158256302,151.4,0.158747081543522,151.4,0.228904863123273
152.4,0.0585841945304894,152.4,0.143381634149736,152.4,0.122695345210355,152.4,0.0320689653961681,152.4,0.158661019948274,152.4,0.22870568790479
153.4,0.0586069340633827,153.4,0.143308810352067,153.4,0.122631559599096,153.4,0.032102057878623,153.4,0.158637749813631,153.4,0.228412242797171
154.4,0.0585618788231116,154.4,0.143249360191887,154.4,0.122402270786438,154.4,0.032065121711315,154.4,0.158701242773195,154.4,0.228059822299904
155.4,0.0584611635439965,155.4,0.14320680767603,155.4,0.122032948358486,155.4,0.0319635447701047,155.4,0.158872061208349,155.4,0.227697777228242
156.4,0.0583209469198543,156.4,0.143183071941113,156.4,0.121569225238733,156.4,0.0318103540696286,156.4,0.159154462175656,156.4,0.227378762953319
157.4,0.0581653688810425,157.4,0.143178937518287,157.4,0.121082479096082,157.4,0.0316234054685444,157.4,0.15954244222647,157.4,0.227154140156192
158.4,0.0580193716310137,158.4,0.143193313060458,158.4,0.120644639670554,158.4,0.0314211744369691,158.4,0.160011973287996,158.4,0.227070311791454
159.4,0.0579093704955365,159.4,0.143225251845726,159.4,0.120327028887323,159.4,0.031222693377043,159.4,0.160528423304668,159.4,0.227168288841922
160.4,0.0578518937833003,160.4,0.14326958231,160.4,0.120170924358065,160.4,0.0310435667567344,160.4,0.161045560528052,160.4,0.227457636099869
161.4,0.0578604524253933,161.4,0.143319715853335,161.4,0.120196075253232,161.4,0.030894775566767,161.4,0.161516121652813,161.4,0.227928822426998
162.4,0.057934107261155,162.4,0.143368247228006,162.4,0.120382466383969,162.4,0.0307840533071674,162.4,0.161892244822035,162.4,0.228543217670663
163.4,0.0580629780461235,163.4,0.143408067048542,163.4,0.120685575735886,163.4,0.0307138246782278,163.4,0.162138966139754,163.4,0.229240766349453
164.4,0.0582265784391608,164.4,0.143431579479169,164.4,0.121039081449231,164.4,0.0306836899960971,164.4,0.162235560433546,164.4,0.229943068268011
165.4,0.058395368572866,165.4,0.143434003458391,165.4,0.121373169031498,165.4,0.0306887259918147,165.4,0.162176487470947,165.4,0.230573275482619
166.4,0.0585386584904117,166.4,0.143414528584394,166.4,0.121624670296672,166.4,0.0307214241413587,166.4,0.161975565901161,166.4,0.231069653232087
167.4,0.0586293197478944,167.4,0.143376333900754,167.4,0.121750862245932,167.4,0.0307720286784776,167.4,0.161661716534084,167.4,0.231389716577951
168.4,0.058644664303082,168.4,0.143324957194675,168.4,0.121733571244424,168.4,0.0308299467761629,168.4,0.161271373922029,168.4,0.231526603814407
169.4,0.0585751233342195,169.4,0.143269952577517,169.4,0.121579826076093,169.4,0.0308849081760067,169.4,0.1608490231947,169.4,0.231501493537697
170.4,0.0584191123845455,170.4,0.143221789094171,170.4,0.121315634714382,170.4,0.0309296456676422,170.4,0.160436429203633,170.4,0.231358059408233
171.4,0.0581881713525724,171.4,0.143191627151852,171.4,0.120979063392393,171.4,0.0309594292792618,171.4,0.160068767602186,171.4,0.231146865881156
172.4,0.0579053166463573,172.4,0.143189458904477,172.4,0.120610090351516,172.4,0.0309727389326755,172.4,0.159772138391071,172.4,0.23091459288083
173.4,0.057597858379213,173.4,0.143220383625298,173.4,0.120242121765397,173.4,0.0309724930941538,173.4,0.159561251371831,173.4,0.23069099195481
174.4,0.0572963572519421,174.4,0.143284390625555,174.4,0.119896350698713,174.4,0.0309628777982261,174.4,0.159439486524994,174.4,0.230484928136375
175.4,0.0570324766441268,175.4,0.143375654033946,175.4,0.119583729616869,175.4,0.0309501843859032,175.4,0.159399606923395,175.4,0.230288916611803
176.4,0.056833817829231,176.4,0.143483497878368,176.4,0.119310090614965,176.4,0.0309414043800054,176.4,0.159429435849863,176.4,0.230085524215695
177.4,0.0567206249673345,177.4,0.143591758498241,177.4,0.11907231579487,177.4,0.0309417347831955,177.4,0.1595103901155,177.4,0.229863396184503
178.4,0.0567075883295413,178.4,0.143684031447611,178.4,0.118875472366324,178.4,0.0309555119024817,178.4,0.159626529361771,178.4,0.229624208890945
179.4,0.0567943954455982,179.4,0.143743478180769,179.4,0.118723146407736,179.4,0.0309843917169794,179.4,0.159760009356538,179.4,0.229383122203621
180.4,0.0569759513561665,180.4,0.14375863151176,180.4,0.118629831775405,180.4,0.0310298011027924,180.4,0.15990289431631,180.4,0.229175668274861
181.4,0.0572307613384327,181.4,0.143722430944686,181.4,0.118600632648999,181.4,0.0310910021318255,181.4,0.160045683545921,181.4,0.22903950557074
182.4,0.057533904304575,182.4,0.143635983328613,182.4,0.118648184301043,182.4,0.0311674825791404,182.4,0.160188530051415,182.4,0.229006987299325
