(R) Hippocampal formation slice 1 time (s),(R) Hippocampal formation slice 1 amplitude,(R) Hypothalamus slice 1 time (s),(R) Hypothalamus slice 1 amplitude,(R) IsocortexUD slice 1 time (s),(R) IsocortexUD slice 1 amplitude,(R) Pallidum slice 1 time (s),(R) Pallidum slice 1 amplitude,(R) Striatum slice 1 time (s),(R) Striatum slice 1 amplitude,(R) Thalamus slice 1 time (s),(R) Thalamus slice 1 amplitude
99.4,0.0689275085053793,99.4,0.129604761461556,99.4,0.109710488578096,99.4,0.0162054576108093,99.4,0.0952087192467436,99.4,0.10848692274081
100.4,0.0689905522491227,100.4,0.12966133118071,100.4,0.109707091268163,100.4,0.0161798394022346,100.4,0.0952461770933661,100.4,0.108503029507646
101.4,0.0690086815657931,101.4,0.129729240524154,101.4,0.109573872782806,101.4,0.0161493318281659,101.4,0.095242534481808,101.4,0.108503136079873
102.4,0.0689908654693995,102.4,0.129791013596197,102.4,0.109343048947807,102.4,0.0161188288657637,102.4,0.0951945474815959,102.4,0.10849564205247
103.4,0.0689496891973077,103.4,0.129834349795452,103.4,0.109070142577924,103.4,0.0160929008860381,103.4,0.0951068718151386,103.4,0.108490228655032
104.4,0.0688915665976282,104.4,0.129854360266375,104.4,0.108816720870745,104.4,0.016075262490728,104.4,0.0949919473529064,104.4,0.108495857689134
105.4,0.0688198125548603,105.4,0.129853741773774,105.4,0.108646912379533,105.4,0.0160678034109297,105.4,0.0948680164331261,105.4,0.108516686092875
106.4,0.0687334222594076,106.4,0.129840132831063,106.4,0.108603394074752,106.4,0.0160702980915296,106.4,0.0947545675411552,106.4,0.108553275957022
107.4,0.0686302432042239,107.4,0.129823066384746,107.4,0.108706984510305,107.4,0.0160813947427494,107.4,0.0946704649810555,107.4,0.108599735177335
108.4,0.0685127404360595,108.4,0.129809473124978,108.4,0.108951927910524,108.4,0.0160982870817139,108.4,0.0946292444281411,108.4,0.108647130712704
109.4,0.0683843215299314,109.4,0.129802899058365,109.4,0.109304459632222,109.4,0.0161181400336044,109.4,0.0946369608076121,109.4,0.108684185906348
110.4,0.068256736968954,110.4,0.1298008886103,110.4,0.1097146164386,110.4,0.0161385037238072,110.4,0.0946902848110762,110.4,0.108701644468081
111.4,0.0681442670905182,111.4,0.12979669749204,111.4,0.11011882671831,111.4,0.016157782579395,111.4,0.0947781250950639,111.4,0.108693954427676
112.4,0.0680649741382785,112.4,0.129782512260049,112.4,0.110460344740412,112.4,0.0161746481946575,112.4,0.0948830661121757,112.4,0.108659768971372
113.4,0.0680342386277483,113.4,0.129753335495306,113.4,0.110687298259642,113.4,0.0161888254906743,113.4,0.094984970141927,113.4,0.108602459297261
114.4,0.068060479419563,114.4,0.129707514616199,114.4,0.110768704969447,114.4,0.0162004803177379,114.4,0.0950640440687517,114.4,0.108528418274298
115.4,0.0681431465474655,115.4,0.129650857466803,115.4,0.110695031403192,115.4,0.0162093470239499,115.4,0.0951044306409149,115.4,0.108445311723756
116.4,0.0682700940418327,116.4,0.129595379037162,116.4,0.110479264768283,116.4,0.0162150394897019,116.4,0.095095903063639,116.4,0.10835959192506
117.4,0.0684227783768854,117.4,0.129555504425791,117.4,0.110150461612428,117.4,0.0162171100178325,117.4,0.0950372633186053,117.4,0.108274435092578
118.4,0.0685737390216479,118.4,0.129545884104895,118.4,0.109748444183289,118.4,0.016215479022921,118.4,0.0949337878917078,118.4,0.108191784136275
119.4,0.0686970655633863,119.4,0.129575275428705,119.4,0.109318387537937,119.4,0.01621006538283,119.4,0.0947975021299399,119.4,0.10811070271728
120.4,0.0687688546833429,120.4,0.129644697325124,120.4,0.108902631478466,120.4,0.0162019390264771,120.4,0.094644504945232,120.4,0.108030703636349
121.4,0.0687728035088118,121.4,0.129746358618613,121.4,0.10853864878969,121.4,0.0161928915275504,121.4,0.0944927208339471,121.4,0.10795294685263
122.4,0.0687056438473088,122.4,0.129863950170603,122.4,0.108254780149532,122.4,0.0161850718788761,122.4,0.0943595494580405,122.4,0.10788229431694
123.4,0.0685726789146638,123.4,0.129975954840407,123.4,0.108059955637228,123.4,0.0161811098919287,123.4,0.0942588059149976,123.4,0.107827066183977
124.4,0.0683914795850578,124.4,0.130061554403756,124.4,0.107957381669526,124.4,0.0161827533167352,124.4,0.0941999044663259,124.4,0.107798412137208
125.4,0.0681846200146029,125.4,0.130104202573489,125.4,0.107932358456834,125.4,0.0161906847145995,125.4,0.0941868816137245,125.4,0.107805545162598
126.4,0.0679786653978127,126.4,0.130095739855184,126.4,0.107964258441671,126.4,0.016203471230392,126.4,0.0942179588078365,126.4,0.107856401732024
127.4,0.0677973203284295,127.4,0.130038225295699,127.4,0.108027056837414,127.4,0.0162185070258935,127.4,0.0942872852214652,127.4,0.107951649831696
128.4,0.0676560757387467,128.4,0.129942547947947,128.4,0.108090500192759,128.4,0.0162321896422386,128.4,0.0943850653677618,128.4,0.108084418971637
129.4,0.0675635904271437,129.4,0.129826989197501,129.4,0.108132624959389,129.4,0.0162405134425732,129.4,0.0944993921753922,129.4,0.108240257622587
130.4,0.0675185007634496,130.4,0.129712168175938,130.4,0.108135633917603,130.4,0.0162406248108554,130.4,0.0946189130309278,130.4,0.108398244241408
131.4,0.0675124643602751,131.4,0.129617866477875,131.4,0.10809763634585,131.4,0.0162309930095117,131.4,0.0947324496846011,131.4,0.108535980588177
132.4,0.0675317198429745,132.4,0.129558338672078,132.4,0.108024963449946,132.4,0.016212901129075,132.4,0.0948308869852838,132.4,0.108632599089425
133.4,0.0675606691527343,133.4,0.129539895025572,133.4,0.107936079889075,133.4,0.0161890307873204,133.4,0.0949081107916708,133.4,0.108673377407647
134.4,0.0675870998638194,134.4,0.129560674423747,134.4,0.107856728620129,134.4,0.01616395694627,134.4,0.0949606630789717,134.4,0.10865322127107
135.4,0.0675970073854046,135.4,0.129612169242192,135.4,0.107813395798582,135.4,0.016142780776477,135.4,0.0949872874583953,135.4,0.10857763196829
136.4,0.0675864090647913,136.4,0.129681854391115,136.4,0.107830129937492,136.4,0.0161296921491934,136.4,0.0949887688488805,136.4,0.108460106720165
137.4,0.0675540803693822,137.4,0.129755055316425,137.4,0.107918727410623,137.4,0.0161266740768147,137.4,0.094967122705696,137.4,0.108321598755267
138.4,0.067506331878668,138.4,0.129819426937628,138.4,0.108083259011983,138.4,0.0161340496470767,138.4,0.0949255243945197,138.4,0.108185525470144
139.4,0.0674484647591529,139.4,0.129865399285064,139.4,0.108307913500393,139.4,0.0161489255581871,139.4,0.0948669333366351,139.4,0.108071703684267
140.4,0.0673894453321601,140.4,0.129888430475265,140.4,0.108565784113164,140.4,0.0161671353236179,140.4,0.094794572783327,140.4,0.107995963331822
141.4,0.0673364799553597,141.4,0.129889852956842,141.4,0.108826310987545,141.4,0.0161835937975,141.4,0.0947123926278902,141.4,0.107965638330242
142.4,0.0672933851372158,142.4,0.129873638726411,142.4,0.109054112183573,142.4,0.0161936478460479,142.4,0.0946250367080228,142.4,0.107980474886217
143.4,0.067262054865405,143.4,0.129848658326117,143.4,0.109222636831439,143.4,0.0161944929969193,143.4,0.0945379200892049,143.4,0.108032248785653
144.4,0.0672389129122129,144.4,0.129823294124862,144.4,0.109313760497898,144.4,0.016185540843353,144.4,0.0944573034297713,144.4,0.108108700200788
145.4,0.0672167648013706,145.4,0.129806515428313,145.4,0.109325750798543,145.4,0.0161682946975099,145.4,0.0943893739332047,145.4,0.108196801760928
146.4,0.0671865868501912,146.4,0.129804963872365,146.4,0.109263981354604,146.4,0.0161459289346171,146.4,0.094339515102223,146.4,0.108283510683062
147.4,0.0671394841422574,147.4,0.129822256805906,147.4,0.109150224521367,147.4,0.0161220309889885,147.4,0.0943129961148466,147.4,0.108358973123715
148.4,0.0670655662877069,148.4,0.129857511112295,148.4,0.109002486996817,148.4,0.0160999449418491,148.4,0.094312454051098,148.4,0.108415856779805
149.4,0.0669566663530532,149.4,0.129905990789066,149.4,0.108837038878768,149.4,0.0160818927393852,149.4,0.0943386002377513,149.4,0.108451500489045
150.4,0.066811351327075,150.4,0.129960217915432,150.4,0.108666681918356,150.4,0.0160687431367364,150.4,0.0943904504767411,150.4,0.108466316378131
151.4,0.0666320375048105,151.4,0.130009908601391,151.4,0.108490286075051,151.4,0.0160593055878833,151.4,0.0944654990986152,151.4,0.108461948855129
152.4,0.066430246524573,152.4,0.130045258955669,152.4,0.108302012216201,152.4,0.0160521089281049,152.4,0.094559687792654,152.4,0.108441651423101
153.4,0.0662196876312383,153.4,0.130057031650144,153.4,0.108084797675861,153.4,0.0160455513071441,153.4,0.0946677225918154,153.4,0.10840835304404
154.4,0.0660235109894371,154.4,0.130040433600793,154.4,0.107834632637975,154.4,0.0160391447765769,154.4,0.0947844696005563,154.4,0.108367005874295
155.4,0.0658620422424381,155.4,0.12999607689878,155.4,0.107547950391925,155.4,0.0160332771836936,155.4,0.0949047941512643,155.4,0.108319953177089
156.4,0.0657585900945507,156.4,0.129927439332212,156.4,0.107237401786957,156.4,0.0160300600997592,156.4,0.095023024413174,156.4,0.108272391842939
157.4,0.0657285761836805,157.4,0.129843455952569,157.4,0.106930860381531,157.4,0.0160319550544041,157.4,0.0951334583300328,157.4,0.108227507562897
158.4,0.0657790864445096,158.4,0.129754328440272,158.4,0.106667340109967,158.4,0.0160412967279582,158.4,0.0952288849367677,158.4,0.10818786609391
159.4,0.0659053500503141,159.4,0.129671559862806,159.4,0.106492602455689,159.4,0.0160590991682822,159.4,0.0953012489948102,159.4,0.108156531455555
160.4,0.0660892658915045,160.4,0.12960467533496,160.4,0.106446713261915,160.4,0.0160847994198135,160.4,0.0953433394130817,160.4,0.108135062613677
161.4,0.0663083985637504,161.4,0.129559749865678,161.4,0.106561509788093,161.4,0.0161161266940803,161.4,0.0953483533010158,161.4,0.108123736705259
162.4,0.0665336048501979,162.4,0.129538761274183,162.4,0.106842169441616,162.4,0.0161493450741305,162.4,0.0953119638333966,162.4,0.108122561607621
163.4,0.0667379603319004,163.4,0.129538998758406,163.4,0.107274559582405,163.4,0.0161798558432297,163.4,0.0952347646661692,163.4,0.108129459007121
164.4,0.0668993638640839,164.4,0.129555653051717,164.4,0.107818635899094,164.4,0.0162039848492674,164.4,0.0951216185816719,164.4,0.108143701714321
165.4,0.0670055205126859,165.4,0.129581649427295,165.4,0.108415319284763,165.4,0.0162193269584582,165.4,0.0949842196232838,165.4,0.108163017617322
166.4,0.0670569673788295,166.4,0.129610529639126,166.4,0.108997078258267,166.4,0.0162253916835428,166.4,0.0948369826204594,166.4,0.108184860025584
167.4,0.0670632271715169,167.4,0.129637859324296,167.4,0.109494653487496,167.4,0.0162239910174282,167.4,0.0946980347497375,167.4,0.108206450533348
168.4,0.0670416907446626,168.4,0.129662024313699,168.4,0.109855006047908,168.4,0.0162181057245599,168.4,0.0945845548985807,168.4,0.108224934726487
169.4,0.0670121459976694,169.4,0.1296835003149,169.4,0.110036498356417,169.4,0.0162115310390706,169.4,0.0945104155875074,169.4,0.108236463554204
170.4,0.0669909651390766,170.4,0.129704886986478,170.4,0.110028136013048,170.4,0.0162066527173777,170.4,0.0944829575588363,170.4,0.108237668477807
171.4,0.0669886346431049,171.4,0.129730251213191,171.4,0.109837642523338,171.4,0.0162045614607592,171.4,0.0945023000118099,171.4,0.10822560254707
172.4,0.067005495909854,172.4,0.129762618475071,172.4,0.109495410091576,172.4,0.0162044025788221,172.4,0.0945603935781238,172.4,0.108198658443885
173.4,0.067037250494354,173.4,0.129802896965132,173.4,0.109048825565019,173.4,0.0162035962204441,173.4,0.0946436509053,173.4,0.108158780883406
174.4,0.0670714501961617,174.4,0.129850427151528,174.4,0.108547278986639,174.4,0.0161985972080846,174.4,0.0947343248451953,174.4,0.10811018267897
175.4,0.0670951374439764,175.4,0.129901323209845,175.4,0.108041534000591,175.4,0.0161859146547695,175.4,0.0948157836334786,175.4,0.108059920393833
176.4,0.0670994640301757,176.4,0.129951249889851,176.4,0.107572663296675,176.4,0.016163463602335,176.4,0.0948745467969514,176.4,0.108017445169334
177.4,0.0670809717643954,177.4,0.129994203995698,177.4,0.107170258177849,177.4,0.0161313943796113,177.4,0.0949032107474926,177.4,0.107992727465647
178.4,0.0670417953360575,178.4,0.130025113125178,178.4,0.106852480317396,178.4,0.0160918967970282,178.4,0.0949009927564534,178.4,0.107993763242876
179.4,0.0669889568994697,179.4,0.130040552976477,179.4,0.106624287983862,179.4,0.0160494581565464,179.4,0.0948726827763222,179.4,0.108024879410164
180.4,0.0669341582176561,180.4,0.130039297538446,180.4,0.106487539864698,180.4,0.0160095821299347,180.4,0.0948265246105101,180.4,0.108085904107674
