(R) Hippocampal formation slice 1 time (s),(R) Hippocampal formation slice 1 amplitude,(R) Hypothalamus slice 1 time (s),(R) Hypothalamus slice 1 amplitude,(R) IsocortexUD slice 1 time (s),(R) IsocortexUD slice 1 amplitude,(R) Pallidum slice 1 time (s),(R) Pallidum slice 1 amplitude,(R) Striatum slice 1 time (s),(R) Striatum slice 1 amplitude,(R) Thalamus slice 1 time (s),(R) Thalamus slice 1 amplitude
15.4,0.0672914353282866,15.4,0.131956584577079,15.4,0.109931407070531,15.4,0.0164241860194995,15.4,0.14783088650255,15.4,0.109220932741236
16.4,0.0678397945008783,16.4,0.132046886046956,16.4,0.109976451797861,16.4,0.0164206697225248,16.4,0.147988041454368,16.4,0.10943159150191
17.4,0.0683126298718936,17.4,0.132083812657675,17.4,0.110035412915419,17.4,0.0164206565509953,17.4,0.148196593802139,17.4,0.109617419164024
18.4,0.0686613862195094,18.4,0.132059746482014,18.4,0.1101037038304,18.4,0.016422335502182,18.4,0.148419317259253,18.4,0.109765203879199
19.4,0.0688691871601892,19.4,0.13197826537914,19.4,0.110187990863253,19.4,0.0164230662196887,19.4,0.14861817099345,19.4,0.109869265391309
20.4,0.0689413492343201,20.4,0.131853995529307,20.4,0.11029047580357,20.4,0.0164194290197247,20.4,0.148759952154694,20.4,0.109932155337609
21.4,0.0689000349289029,21.4,0.131709567940354,21.4,0.11040984584239,21.4,0.0164087139035974,21.4,0.148817383279355,21.4,0.109959245884999
22.4,0.0687722660683568,22.4,0.131570781633459,22.4,0.11053028063383,22.4,0.0163892795988325,22.4,0.148772734935599,22.4,0.109957379904499
23.4,0.0685834436014503,23.4,0.131463299778865,23.4,0.110627608161033,23.4,0.01636138242185,23.4,0.148622813629304,23.4,0.109933043188253
24.4,0.0683523851631381,24.4,0.131406644407854,24.4,0.11067491894869,24.4,0.0163269351843109,24.4,0.14837867441304,24.4,0.109891543871423
25.4,0.0680924339971233,25.4,0.131412097945985,25.4,0.110652651314493,25.4,0.0162894507607675,25.4,0.148063267504034,25.4,0.109836313132489
26.4,0.0678116378068296,26.4,0.131479861063269,26.4,0.110548472475936,26.4,0.0162538968756349,26.4,0.147709926255055,26.4,0.109769058209056
27.4,0.0675175795237797,27.4,0.131599063077219,27.4,0.110367888846012,27.4,0.0162255339597859,27.4,0.147358193112223,27.4,0.109690339470391
28.4,0.0672174445697497,28.4,0.13175048673246,28.4,0.110124887704844,28.4,0.0162086687555379,28.4,0.147048676617798,28.4,0.1096014206192
29.4,0.0669203203782471,29.4,0.131909617160804,29.4,0.109841553861816,29.4,0.0162060551279157,29.4,0.146815729926397,29.4,0.109502490927208
30.4,0.0666455139000105,30.4,0.1320512731965,30.4,0.10955096494322,30.4,0.0162180090746227,30.4,0.146684245118998,30.4,0.10939746059848
31.4,0.0664105564959145,31.4,0.132153329962233,31.4,0.109280329332883,31.4,0.0162426769283628,31.4,0.146663861341031,31.4,0.109290729646466
32.4,0.0662304123943084,32.4,0.132199305385632,32.4,0.109048169706272,32.4,0.016275997111771,32.4,0.146746310087268,32.4,0.109187435427643
33.4,0.0661187261871123,33.4,0.132182161214985,33.4,0.108868989209577,33.4,0.016312733806022,33.4,0.146912475768852,33.4,0.109095334197606
34.4,0.066084362814635,34.4,0.132104159083731,34.4,0.108751757806362,34.4,0.0163471338293811,34.4,0.147134948958519,34.4,0.10902158407282
35.4,0.0661309473131835,35.4,0.131975509398875,35.4,0.108702977310147,35.4,0.0163745896691961,35.4,0.147380967169993,35.4,0.108973271833198
36.4,0.0662542703750047,36.4,0.131813309255884,36.4,0.108726630996312,36.4,0.0163919998883232,36.4,0.147619873519418,36.4,0.108956599499418
37.4,0.0664446695121901,37.4,0.131638476966661,37.4,0.108824036914983,37.4,0.0163984660628441,37.4,0.147828697439774,37.4,0.108972500199319
38.4,0.0666849825635329,38.4,0.131472067305101,38.4,0.108986138027916,38.4,0.0163954247552114,38.4,0.147993763323951,38.4,0.109017272287148
39.4,0.0669533046136487,39.4,0.131332769165535,39.4,0.109203086096889,39.4,0.016385795054158,39.4,0.148112190744786,39.4,0.109083911689328
40.4,0.0672243521723775,40.4,0.13123454668461,40.4,0.109449813333028,40.4,0.0163730752190999,40.4,0.148191848879639,40.4,0.109160240207793
41.4,0.0674747878608269,41.4,0.13118596687844,41.4,0.109698753137825,41.4,0.0163605752787447,41.4,0.148247515136085,41.4,0.109232860977385
42.4,0.0676840428536797,42.4,0.131187780957354,42.4,0.109911303280248,42.4,0.0163508677738899,42.4,0.148295123924796,42.4,0.109289050349655
43.4,0.0678373521213375,43.4,0.131236536912626,43.4,0.110055756599891,43.4,0.0163445321105095,43.4,0.148350794965811,43.4,0.109319620441441
44.4,0.0679256076168354,44.4,0.131323341928526,44.4,0.110096585066502,44.4,0.0163410007942551,44.4,0.148424313336253,44.4,0.109320989650709
45.4,0.0679510442103878,45.4,0.131436531419708,45.4,0.11002009642725,45.4,0.0163385143171167,45.4,0.148517399620202,45.4,0.109297230474006
46.4,0.0679224700107771,46.4,0.131564113773512,46.4,0.109822774360712,46.4,0.0163350947389781,46.4,0.148622998951649,46.4,0.10925844533655
47.4,0.0678550666718126,47.4,0.131694365474031,47.4,0.109521571356211,47.4,0.0163293090311103,47.4,0.148729032870968,47.4,0.109219001387961
48.4,0.0677693463645988,48.4,0.131817502017924,48.4,0.109147699382323,48.4,0.0163207353086614,48.4,0.148818193482878,48.4,0.109195046011016
49.4,0.0676844936061922,49.4,0.131925949378984,49.4,0.10874331394554,49.4,0.0163103681310284,49.4,0.148876040002759,49.4,0.109200750224038
50.4,0.0676177984240057,50.4,0.132014531727757,50.4,0.108352136268719,50.4,0.0163004083188534,50.4,0.148890029597514,50.4,0.109243319707453
51.4,0.0675799974661943,51.4,0.132080580286937,51.4,0.108013557670798,51.4,0.0162933106342966,51.4,0.148854802939312,51.4,0.109323012003184
52.4,0.0675768670651034,52.4,0.132122627000654,52.4,0.107762180258498,52.4,0.0162918040998183,52.4,0.148772162335263,52.4,0.109431860326232
53.4,0.0676057737054779,53.4,0.132142474695925,53.4,0.107613150069552,53.4,0.0162974951613057,53.4,0.148649063715681,53.4,0.109552447020614
54.4,0.067661690229273,54.4,0.132142943337864,54.4,0.10757625264722,54.4,0.0163103953743162,54.4,0.148499424296192,54.4,0.109665028117569
55.4,0.0677342679761935,55.4,0.132127991570071,55.4,0.107645980377698,55.4,0.016329148386153,55.4,0.1483385424992,55.4,0.109748355459777
56.4,0.0678129174342696,56.4,0.13210361965697,56.4,0.107808766287755,56.4,0.0163513900507556,56.4,0.148180242556429,56.4,0.109786724292219
57.4,0.067887121832846,57.4,0.132075289810421,57.4,0.108043344625651,57.4,0.0163735531657195,57.4,0.148034180138639,57.4,0.109770416896919
58.4,0.0679504518782836,58.4,0.132047149039407,58.4,0.108326431606588,58.4,0.0163924110138724,58.4,0.147909338147908,58.4,0.1097014296284
59.4,0.0679951399020688,59.4,0.132021621437691,59.4,0.108626749019364,59.4,0.0164047169370049,59.4,0.147807418680226,59.4,0.109588996824587
60.4,0.0680196273809089,60.4,0.131998626424842,60.4,0.10891123306669,60.4,0.0164090004048965,60.4,0.147731445670538,60.4,0.109451446853364
61.4,0.0680229158403612,61.4,0.131975171648601,61.4,0.10914657017293,61.4,0.0164045123258991,61.4,0.147681724406925,61.4,0.109309384813226
62.4,0.0680061761759397,62.4,0.131947021810221,62.4,0.109298465606233,62.4,0.0163916819353216,62.4,0.147661057699423,62.4,0.109183720425209
63.4,0.067973660211829,63.4,0.13190989013111,63.4,0.109337610291833,63.4,0.0163720080947607,63.4,0.147672855352962,63.4,0.109091025597034
64.4,0.0679330415479698,64.4,0.131860011758563,64.4,0.109245371368455,64.4,0.0163468232457743,64.4,0.147722374497415,64.4,0.109041603829545
65.4,0.0678967975102278,65.4,0.13179740688658,65.4,0.109018646067624,65.4,0.0163181725252768,65.4,0.147813691856294,65.4,0.109037647325822
66.4,0.0678758142203286,66.4,0.131725105775319,66.4,0.108668208065279,66.4,0.0162878691263387,66.4,0.147945104123649,66.4,0.109072665479338
67.4,0.0678890168541834,67.4,0.131650346628826,67.4,0.108229577755762,67.4,0.0162577890240358,67.4,0.148112948790021,67.4,0.109136513335386
68.4,0.0679469412043909,68.4,0.131581796949848,68.4,0.107744925122664,68.4,0.0162296082899145,68.4,0.148305067532167,68.4,0.109214400993847
69.4,0.0680631478314351,69.4,0.131530301300192,69.4,0.107271445665571,69.4,0.016205422781809,69.4,0.14850097206697,69.4,0.109292542606468
70.4,0.0682353407126082,70.4,0.131504021447292,70.4,0.106862190178754,70.4,0.01618723916229,70.4,0.148677313323008,70.4,0.10935828459491
71.4,0.0684568264557054,71.4,0.131507825794942,71.4,0.106566682530072,71.4,0.0161766029364684,71.4,0.1488081626229,71.4,0.109404065134937
72.4,0.0687063412013839,72.4,0.13154097563554,72.4,0.106409908425745,72.4,0.0161749866265722,72.4,0.148870802432796,72.4,0.109424639935146
73.4,0.0689560230341698,73.4,0.131598738387503,73.4,0.106401987391668,73.4,0.0161831320536741,73.4,0.148850445277181,73.4,0.109420179725137
74.4,0.0691698713182607,74.4,0.131671883615751,74.4,0.106526984480881,74.4,0.0162005820508755,74.4,0.148741342154922,74.4,0.109394120348864
75.4,0.0693139032357569,75.4,0.131749376731522,75.4,0.106751119744038,75.4,0.0162261494367972,75.4,0.148549033778751,75.4,0.10935112226989
76.4,0.0693597740991951,76.4,0.131820482950355,76.4,0.107024742213742,76.4,0.0162575167857733,76.4,0.14828912616666,76.4,0.109298011062928
77.4,0.0692897761273768,77.4,0.131877439145737,77.4,0.107298039989857,77.4,0.016292141842843,77.4,0.147984843076212,77.4,0.109242265281246
78.4,0.06910377628433,78.4,0.131916962328028,78.4,0.107523566222135,78.4,0.0163268300648848,78.4,0.14766332028476,78.4,0.109193101178309
79.4,0.0688162463106462,79.4,0.13194025846507,79.4,0.107667045352318,79.4,0.0163589204918589,79.4,0.14735280629947,79.4,0.109158408230191
80.4,0.0684577199129217,80.4,0.13195082199227,80.4,0.107714151739357,80.4,0.0163860073015773,80.4,0.147077004914193,80.4,0.109145753372242
81.4,0.0680669822928413,81.4,0.131955250719907,81.4,0.107666513810155,81.4,0.0164064392270795,81.4,0.146854740754351,81.4,0.109159240405502
82.4,0.0676838140239336,82.4,0.131957821408273,82.4,0.107543982218398,82.4,0.0164191114566191,82.4,0.146699218388436,82.4,0.109200170161917
83.4,0.0673450216273787,83.4,0.131962046251003,83.4,0.107376484691781,83.4,0.0164230705178503,83.4,0.146616675198023,83.4,0.109264630117871
84.4,0.0670769219643888,84.4,0.131967966078452,84.4,0.107197035507206,84.4,0.016418271081511,84.4,0.146607581397523,84.4,0.109343311509452
85.4,0.06689501684975,85.4,0.131972945193767,85.4,0.107038323618452,85.4,0.016405279118195,85.4,0.146666490463041,85.4,0.109423340594058
86.4,0.0667982238032563,86.4,0.131970907696403,86.4,0.106918268499338,86.4,0.0163858006017505,86.4,0.146783583115901,86.4,0.109489758923511
87.4,0.066775306626798,87.4,0.131957101198991,87.4,0.106847561482824,87.4,0.0163620793970743,87.4,0.14694552516357,87.4,0.109527649126845
88.4,0.0668080294945066,88.4,0.131926869559601,88.4,0.106816826264114,88.4,0.0163372694203752,88.4,0.147132963845969,88.4,0.109525644230713
89.4,0.0668718017193745,89.4,0.131880673706999,89.4,0.106810829144902,89.4,0.0163155105262855,89.4,0.14732594670748,89.4,0.109480171296819
90.4,0.0669440267014108,90.4,0.131821497800855,90.4,0.106807859703645,90.4,0.0163006499001393,90.4,0.147500271904229,90.4,0.109394607723683
91.4,0.0670043533075121,91.4,0.131756355404767,91.4,0.106784425055544,91.4,0.016296052887164,91.4,0.147634217254999,91.4,0.109281370420629
92.4,0.0670414892971551,92.4,0.131694561994411,92.4,0.106721774403181,92.4,0.0163036201603614,92.4,0.147710397598431,92.4,0.109159000049474
93.4,0.0670489133939026,93.4,0.131644541067969,93.4,0.106611874704807,93.4,0.0163233444444295,93.4,0.147718663747519,93.4,0.109047864333855
94.4,0.0670268326397464,94.4,0.131612946322802,94.4,0.106457371601432,94.4,0.0163526583926368,94.4,0.147660827135589,94.4,0.10896712505253
95.4,0.0669856912290574,95.4,0.131602348625619,95.4,0.106275059524765,95.4,0.0163868177078882,95.4,0.147551589309844,95.4,0.108929557100144
96.4,0.0669379971328729,96.4,0.131611017896455,96.4,0.106084588106897,96.4,0.0164198994363495,96.4,0.147414710147519,96.4,0.108938187771477
97.4,0.0669002063088471,97.4,0.131634510818558,97.4,0.105915328671549,97.4,0.0164458904738096,97.4,0.147282342907384,97.4,0.108987857783467
98.4,0.0668838453350163,98.4,0.131666269387365,98.4,0.105785268395177,98.4,0.0164599647090398,98.4,0.147186214122969,98.4,0.109063025167216
99.4,0.0669003649499689,99.4,0.131701201079012,99.4,0.105714468011716,99.4,0.0164595499193539,99.4,0.147152651416439,99.4,0.1091453772759
100.4,0.0669535878845158,100.4,0.131736212822076,100.4,0.105706357338909,100.4,0.0164454219238477,100.4,0.147194803357468,100.4,0.10921517850432
101.4,0.0670422986631342,101.4,0.131773623225315,101.4,0.105762511807923,101.4,0.0164214693857956,101.4,0.147309979234949,101.4,0.10925748512321
102.4,0.0671569111313478,102.4,0.131818758025545,102.4,0.105871077679146,102.4,0.0163940644087079,102.4,0.147478992540385,102.4,0.109263229596541
103.4,0.0672793964460242,103.4,0.131878081718523,103.4,0.106013900834988,103.4,0.0163702604606383,103.4,0.147667388556714,103.4,0.109232429656651
104.4,0.0673919700954478,104.4,0.131957500850757,104.4,0.106173442665229,104.4,0.0163565340103907,104.4,0.147833924258181,104.4,0.109173069978825
105.4,0.0674754064577976,105.4,0.13205737226144,105.4,0.106328315804806,105.4,0.0163569077654764,105.4,0.147937958623205,105.4,0.109096561600468
106.4,0.0675175340104833,106.4,0.132172394140495,106.4,0.106463696722458,106.4,0.0163720736296487,106.4,0.147948279775416,106.4,0.109017667678203
107.4,0.0675127008974241,107.4,0.132289305313049,107.4,0.106564742389672,107.4,0.0163990388599269,107.4,0.14784847274686,107.4,0.108948378958469
108.4,0.0674635101218264,108.4,0.132388846458655,108.4,0.106619793965792,108.4,0.0164319709820975,108.4,0.147643047046472,108.4,0.108896119225887
109.4,0.0673831581748008,109.4,0.132449612675136,109.4,0.106621652801132,109.4,0.0164629802496011,109.4,0.147355033274437,109.4,0.10886197201825
110.4,0.0672930105852434,110.4,0.132452401359623,110.4,0.106565207920891,110.4,0.0164845277000472,110.4,0.147022782908284,110.4,0.108842834945655
111.4,0.0672144785208271,111.4,0.132385281382749,111.4,0.106446718790405,111.4,0.0164908758838664,111.4,0.146692638090991,111.4,0.108831316511514
112.4,0.0671676622105995,112.4,0.132248121545259,112.4,0.106271794215384,112.4,0.0164794227760383,112.4,0.14641165409467,112.4,0.108819003246221
113.4,0.0671632827383613,113.4,0.132053398233957,113.4,0.106048960241229,113.4,0.0164514236398017,113.4,0.146216803140622,113.4,0.108799403079508
114.4,0.0672051550365021,114.4,0.131827140898271,114.4,0.105799437913826,114.4,0.0164117696074305,114.4,0.146133156326481,114.4,0.108769844455212
115.4,0.0672815182329994,115.4,0.131602972847633,115.4,0.105546134656351,115.4,0.0163675518101711,115.4,0.146163189501325,115.4,0.108731877954966
116.4,0.06737461298261,116.4,0.131415896990747,116.4,0.105322268973848,116.4,0.0163270450595549,116.4,0.146292734736169,116.4,0.108691371090251
117.4,0.0674618784474455,117.4,0.131297265087201,117.4,0.105162787584387,117.4,0.0162972414853629,117.4,0.146491674785385,117.4,0.10865841403771
118.4,0.0675213733424961,118.4,0.131267430858105,118.4,0.105094123417653,118.4,0.0162831228319165,118.4,0.146718587384165,118.4,0.108643242591979
119.4,0.0675375650161791,119.4,0.131332405351355,119.4,0.105138226742494,119.4,0.0162861385348653,119.4,0.146931239874319,119.4,0.108655864370453
120.4,0.0675087317823224,120.4,0.131481888312821,120.4,0.105302751122683,120.4,0.0163044395426443,120.4,0.147090843812327,120.4,0.108703783212923
121.4,0.0674419211566312,121.4,0.131692140990501,121.4,0.105574054548313,121.4,0.0163332316735976,121.4,0.147169598936974,121.4,0.108790505021778
122.4,0.0673571298835495,122.4,0.131929117286639,122.4,0.105926339895524,122.4,0.0163662235341242,122.4,0.147157336069141,122.4,0.108916232670631
123.4,0.0672790120960503,123.4,0.132155396578378,123.4,0.106315690682469,123.4,0.0163967263771276,123.4,0.147059818145463,123.4,0.109075510488682
124.4,0.0672311254660354,124.4,0.132336980778266,124.4,0.106692188791222,124.4,0.0164192725317649,124.4,0.146897834148726,124.4,0.109256932964885
125.4,0.0672339899319838,125.4,0.132448575379838,125.4,0.107007255848339,125.4,0.0164302824589984,125.4,0.146703966599099,125.4,0.109447148837075
126.4,0.0672912651280978,126.4,0.132476792881081,126.4,0.107213797138699,126.4,0.0164286515720334,126.4,0.146515677150613,126.4,0.109628348383344
127.4,0.0674012000389894,127.4,0.132423390856227,127.4,0.107286266463316,127.4,0.0164153444376723,127.4,0.146366802699066,127.4,0.109784160208933
128.4,0.0675436307812197,128.4,0.13230225349416,128.4,0.107213821477832,128.4,0.0163932404578247,128.4,0.14628285453994,128.4,0.109897657476493
129.4,0.0676935793446093,129.4,0.132135255995921,129.4,0.107010232515832,129.4,0.0163658172854953,129.4,0.14627560194385,129.4,0.109956745624285
130.4,0.0678224434537612,130.4,0.131949008462157,130.4,0.106706708115417,130.4,0.0163368147184019,130.4,0.146341333248562,130.4,0.109954265487651
131.4,0.0679060859430433,131.4,0.131768749999161,131.4,0.106346801904728,131.4,0.0163092617902773,131.4,0.146459904953363,131.4,0.109890046259539
132.4,0.0679287087924258,132.4,0.131615043628276,132.4,0.1059830367444,132.4,0.0162849168717311,132.4,0.146602301326373,132.4,0.109772594301844
133.4,0.0678869629476023,133.4,0.131499503593219,133.4,0.105663441352857,133.4,0.0162649484678667,133.4,0.146731827659107,133.4,0.109615512879232
134.4,0.0677900925942659,134.4,0.131424746066695,134.4,0.105429734471981,134.4,0.0162491842952982,134.4,0.146814693307065,134.4,0.109438667905104
135.4,0.0676554084690051,135.4,0.13138602597695,135.4,0.105308856417886,135.4,0.0162375198926214,135.4,0.146826926624307,135.4,0.109265013035732
136.4,0.0675064318865475,136.4,0.131373763348134,136.4,0.105308309434088,136.4,0.0162292787918506,136.4,0.146759102242569,136.4,0.109116735447973
137.4,0.0673667171301601,137.4,0.131376625981797,137.4,0.105417150279718,137.4,0.0162240193215469,137.4,0.146618229080092,137.4,0.109012218651741
138.4,0.0672572294564954,138.4,0.13138453651164,138.4,0.105613840185852,138.4,0.0162218928751614,138.4,0.146425312987583,138.4,0.108964439281527
139.4,0.0671902938509817,139.4,0.131391599299872,139.4,0.105858418850356,139.4,0.0162234351804141,139.4,0.146210893096746,139.4,0.108977310632551
140.4,0.0671711677363439,140.4,0.131396183360531,140.4,0.106113404409891,140.4,0.0162292068157772,140.4,0.146007989286159,140.4,0.109047465671574
141.4,0.0671980459868994,141.4,0.131400763058551,141.4,0.106340548014346,141.4,0.0162396955472924,141.4,0.145847522724426,141.4,0.109162921508243
142.4,0.0672630752016453,142.4,0.131410543823566,142.4,0.10650390313787,142.4,0.0162551870043921,142.4,0.145748765774153,142.4,0.109306049611377
143.4,0.0673581749426552,143.4,0.131431054092306,143.4,0.106586289182699,143.4,0.0162752897026408,143.4,0.145720509407752,143.4,0.109456671221306
144.4,0.067472309509325,144.4,0.13146286340926,144.4,0.106574956463892,144.4,0.016299232926614,144.4,0.145755072518365,144.4,0.109593621675264
145.4,0.0675970143729726,145.4,0.131503665531144,145.4,0.106473847611513,145.4,0.0163251826819796,145.4,0.145837252745877,145.4,0.109698500504546
146.4,0.0677252512189248,146.4,0.131546247936111,146.4,0.10629857410122,146.4,0.0163502305921604,146.4,0.145943772996756,146.4,0.10975716983729
147.4,0.0678496971276745,147.4,0.131580607414559,147.4,0.106069543169903,147.4,0.0163713785161291,147.4,0.146052258929264,147.4,0.109760500890492
148.4,0.0679641056958154,148.4,0.131595667697418,148.4,0.105810968349181,148.4,0.0163851309609144,148.4,0.146143475242665,148.4,0.109706025590147
149.4,0.0680608350630424,149.4,0.131584725317833,149.4,0.105551988494764,149.4,0.0163886010810754,149.4,0.146206822353996,149.4,0.109596319207099
150.4,0.0681328456771223,150.4,0.131545366416193,150.4,0.105314720770434,150.4,0.016380028068172,150.4,0.146238110679838,150.4,0.109439197457983
151.4,0.0681709247668406,151.4,0.131481836032067,151.4,0.105113974312285,151.4,0.016359604868025,151.4,0.146238944949816,151.4,0.109246295398321
152.4,0.0681687186466085,152.4,0.131405445682246,152.4,0.104960009926384,152.4,0.0163294838628946,152.4,0.14621644778398,152.4,0.10903210990396
153.4,0.0681206569679511,153.4,0.131330319010467,153.4,0.104850095452355,153.4,0.0162939398470923,153.4,0.146175791541609,153.4,0.108813053899428
154.4,0.0680255106416871,154.4,0.131270521364977,154.4,0.104772630264638,154.4,0.0162588629414419,154.4,0.146123278700265,154.4,0.108606243424611
155.4,0.0678887963665679,155.4,0.131236857646998,155.4,0.104712775921448,155.4,0.0162307906487116,155.4,0.146061106701318,155.4,0.108428203893843
156.4,0.0677192506867735,156.4,0.131233641678098,156.4,0.10464979147051,156.4,0.0162155438917978,156.4,0.145987785208288,156.4,0.108292779575431
157.4,0.0675328209500258,157.4,0.131257636041335,157.4,0.104567636587588,157.4,0.01621747111156,157.4,0.145902247276414,157.4,0.108210782512628
158.4,0.067349873016552,158.4,0.131298298075826,158.4,0.104456230225538,158.4,0.0162374756466224,158.4,0.145802826214624,158.4,0.108187330521509
159.4,0.0671931250658362,159.4,0.131341639672907,159.4,0.104316281273215,159.4,0.0162732748834467,159.4,0.145690310529399,159.4,0.108221852345569
160.4,0.0670849284596714,160.4,0.131373415020262,160.4,0.104162293221427,160.4,0.0163192173861265,160.4,0.145570511640104,160.4,0.108307173697124
161.4,0.067040059899482,161.4,0.131383544628618,161.4,0.104015434909426,161.4,0.0163676750702006,161.4,0.145452799088616,161.4,0.108430247727906
162.4,0.0670656205151241,162.4,0.131370194529553,162.4,0.103905679554714,162.4,0.0164103500691823,162.4,0.145347290107827,162.4,0.10857538837195
163.4,0.0671546974899034,163.4,0.131337954221913,163.4,0.103858353152296,163.4,0.0164398376605505,163.4,0.145267173672421,163.4,0.108724260620001
164.4,0.0672904254414163,164.4,0.131299878305602,164.4,0.103895362636312,164.4,0.0164516014902336,164.4,0.145224099342282,164.4,0.108860908348986
165.4,0.0674420344444042,165.4,0.131273482770832,165.4,0.104021829652916,165.4,0.0164444886425566,165.4,0.145227162754862,165.4,0.108973199437528
166.4,0.0675719056614265,166.4,0.131274786703313,166.4,0.104224436630135,166.4,0.0164209786499864,166.4,0.145280782746458,166.4,0.109055057288739
167.4,0.0676422541881731,167.4,0.131315454604179,167.4,0.104479213532408,167.4,0.0163863678307056,167.4,0.145385822292356,167.4,0.109106731772203
168.4,0.0676232300764222,168.4,0.131399827464826,168.4,0.104747163316387,168.4,0.0163472563666974,168.4,0.145537472987787,168.4,0.10913339361908
169.4,0.0674961809419781,169.4,0.131521962851198,169.4,0.10498309476056,169.4,0.0163097859337935,169.4,0.145725785195554,169.4,0.109144139364412
170.4,0.0672618197091257,170.4,0.131668139062776,170.4,0.105149629306343,170.4,0.0162781752759259,170.4,0.145936864130167,170.4,0.109147302009029
171.4,0.0669381728774765,171.4,0.131817718796533,171.4,0.105219073255261,171.4,0.0162540173125889,171.4,0.146148970889902,171.4,0.109149096302929
172.4,0.0665626058966604,172.4,0.131950240583128,172.4,0.105183382310804,172.4,0.0162359296003501,172.4,0.146340336718855,172.4,0.109151808998025
173.4,0.066182581746802,173.4,0.132047401049063,173.4,0.105054521044948,173.4,0.0162202587866936,173.4,0.146486728281925,173.4,0.109153900050999
174.4,0.0658453430963988,174.4,0.132096138582217,174.4,0.10485910218524,174.4,0.016202588552676,174.4,0.146565841032804,174.4,0.109147888595721
175.4,0.0655924027160844,175.4,0.132092548829683,175.4,0.104638780056039,175.4,0.0161793771881213,175.4,0.146563695222941,175.4,0.109127094953273
176.4,0.065448874005967,176.4,0.132040210039334,176.4,0.104431530112547,176.4,0.0161492626342303,176.4,0.146474359474793,176.4,0.109084678236503
177.4,0.0654205236152171,177.4,0.131950862907681,177.4,0.104273259850964,177.4,0.0161137613498251,177.4,0.146309251590634,177.4,0.109018437458776
178.4,0.0654936554035556,178.4,0.131840134368565,178.4,0.104185001017589,178.4,0.0160771164551558,178.4,0.146088247993192,178.4,0.10893022151746
179.4,0.0656398412055142,179.4,0.131725744129609,179.4,0.104171150029525,179.4,0.0160451763220903,179.4,0.145845098658579,179.4,0.10882698137646
180.4,0.0658234953218431,180.4,0.131622965447819,180.4,0.104224840185412,180.4,0.0160246175514622,180.4,0.145622285362634,180.4,0.108721162306975
181.4,0.0660035224567781,181.4,0.131544187983604,181.4,0.104321061507629,181.4,0.0160210250542641,181.4,0.145460467761291,181.4,0.108626523212655
182.4,0.0661483243881527,182.4,0.131495950227282,182.4,0.104433996605708,182.4,0.0160372640227136,182.4,0.145393303920968,182.4,0.108555501920122
