(R) Hippocampal formation slice 1 time (s),(R) Hippocampal formation slice 1 amplitude,(R) Hypothalamus slice 1 time (s),(R) Hypothalamus slice 1 amplitude,(R) IsocortexUD slice 1 time (s),(R) IsocortexUD slice 1 amplitude,(R) Pallidum slice 1 time (s),(R) Pallidum slice 1 amplitude,(R) Striatum slice 1 time (s),(R) Striatum slice 1 amplitude,(R) Thalamus slice 1 time (s),(R) Thalamus slice 1 amplitude
19.4,0.0704670938527458,19.4,0.142528337096491,19.4,0.112009102030732,19.4,0.018513366329403,19.4,0.140801864797286,19.4,0.101230111231528
20.4,0.0703621646021946,20.4,0.142475046940014,20.4,0.112143210870709,20.4,0.0185374402047347,20.4,0.140866727648054,20.4,0.101258215960351
21.4,0.0700764076098874,21.4,0.142453291955091,21.4,0.112031951547433,21.4,0.0185683908517766,21.4,0.141074084643741,21.4,0.101288005561879
22.4,0.0696501723547099,22.4,0.142470827357826,22.4,0.111704437445198,22.4,0.0186127139826551,22.4,0.141420968149584,22.4,0.101314945750665
23.4,0.0691353009400457,23.4,0.142532516878197,23.4,0.11120231883884,23.4,0.0186728570243625,23.4,0.141878537904878,23.4,0.101335525152797
24.4,0.0685911063441981,24.4,0.142639998414137,24.4,0.110578733973677,24.4,0.0187466139697816,24.4,0.142397749138673,24.4,0.101347686094427
25.4,0.0680691495396186,25.4,0.142790169837856,25.4,0.109883696251792,25.4,0.0188275552825396,25.4,0.142912947074343,25.4,0.101350320484343
26.4,0.0676072386658619,26.4,0.142972284548547,26.4,0.109164342405227,26.4,0.0189069189143427,26.4,0.143356637696619,26.4,0.101343209618486
27.4,0.0672254764419719,27.4,0.143169211937344,27.4,0.108461140593861,27.4,0.0189750116671594,27.4,0.143666840955014,27.4,0.101326093171322
28.4,0.0669249340748841,28.4,0.143359977783265,28.4,0.107805192056625,28.4,0.0190242390990376,28.4,0.143802023225457,28.4,0.101299466879674
29.4,0.0666929671447074,29.4,0.143523409877035,29.4,0.107221334489844,29.4,0.0190500276637856,29.4,0.143746417487072,29.4,0.10126460970671
30.4,0.0665055337772875,30.4,0.143636837941062,30.4,0.106726641625709,30.4,0.0190517863133507,30.4,0.143513035454678,30.4,0.101219761612451
31.4,0.0663400312960732,31.4,0.143687715109826,31.4,0.106331705581478,31.4,0.0190326963941772,31.4,0.143143921204426,31.4,0.101168128577072
32.4,0.0661759464254512,32.4,0.143671542081591,32.4,0.106039827315188,32.4,0.0189970559223012,32.4,0.142698573353179,32.4,0.101113375744001
33.4,0.0660023209640836,33.4,0.143592406739161,33.4,0.105847336833747,33.4,0.0189500258939569,33.4,0.142244623597871,33.4,0.101060625960383
34.4,0.0658156587863023,34.4,0.143459569091151,34.4,0.105742805420647,34.4,0.018895467116616,34.4,0.141843326768331,34.4,0.101014516800381
35.4,0.0656238135810577,35.4,0.143288045151299,35.4,0.105710549190801,35.4,0.0188357919801269,35.4,0.14154096637024,35.4,0.100979420250069
36.4,0.0654361413620773,36.4,0.143094331459704,36.4,0.105730073436586,36.4,0.0187696228262534,36.4,0.141358354764194,36.4,0.100960839834089
37.4,0.0652677853129081,37.4,0.142894375367555,37.4,0.105781735895009,37.4,0.0186964912589229,37.4,0.141299208097955,37.4,0.100961952460328
38.4,0.0651295477819216,38.4,0.142703425464056,38.4,0.105842228592833,38.4,0.0186148565708784,38.4,0.141342498072151,38.4,0.100984020514444
39.4,0.0650273006547917,39.4,0.142534221199601,39.4,0.105893435378681,39.4,0.0185255496557966,39.4,0.141458843874447,39.4,0.101027062393708
40.4,0.0649607465827952,40.4,0.14239706958063,40.4,0.10591734070882,40.4,0.0184328703803747,40.4,0.141613481081439,40.4,0.101088082739676
41.4,0.0649267875731036,41.4,0.142300628970629,41.4,0.105902781436885,41.4,0.018343656451263,41.4,0.141774690765763,41.4,0.101162304535456
42.4,0.0649193051037031,42.4,0.142249493315345,42.4,0.105841880209386,42.4,0.0182666050968659,42.4,0.141915218066493,42.4,0.101242432651676
43.4,0.0649299904339777,43.4,0.142245134263514,43.4,0.105737490931931,43.4,0.0182106865623931,43.4,0.142015950929269,43.4,0.101320024550865
44.4,0.0649525257936914,44.4,0.142284168105548,44.4,0.105590646666562,44.4,0.0181819289862227,44.4,0.142061628935559,44.4,0.101384198067115
45.4,0.064984748302529,45.4,0.142358824768966,45.4,0.105413730823189,45.4,0.0181823919394087,45.4,0.142043960934679,45.4,0.101424993618817
46.4,0.0650255778172429,46.4,0.142456484201673,46.4,0.105227177022851,46.4,0.0182091847509165,46.4,0.141955837925846,46.4,0.101433671316926
47.4,0.0650755989985087,47.4,0.14256119788824,47.4,0.105048094759808,47.4,0.0182534071034301,47.4,0.141793747743601,47.4,0.101403755716434
48.4,0.0651348229532243,48.4,0.14265719280159,48.4,0.104900500770105,48.4,0.0183031799717071,48.4,0.141560546062128,48.4,0.101333125774619
49.4,0.0652000743960861,49.4,0.142731613945436,49.4,0.104801266910074,49.4,0.0183452967947907,49.4,0.141268671564412,49.4,0.101225624917785
50.4,0.0652625987593531,50.4,0.142775906795626,50.4,0.104757612204791,50.4,0.0183684545947034,50.4,0.140941568197998,50.4,0.101089307390386
51.4,0.0653146252742778,51.4,0.142790918172337,51.4,0.104770083878298,51.4,0.0183661777461936,51.4,0.140616931039385,51.4,0.100938343080198
52.4,0.0653397659545783,52.4,0.142783875701649,52.4,0.104821325322017,52.4,0.0183369346140458,52.4,0.140335070303614,52.4,0.100788192354303
53.4,0.0653273142638905,53.4,0.14276886393154,53.4,0.104895962336948,53.4,0.0182871961476852,53.4,0.140145756481866,53.4,0.10065527527061
54.4,0.0652679884171323,54.4,0.142763497254076,54.4,0.104971668143326,54.4,0.0182276183903287,54.4,0.140089961502076,54.4,0.100552554671575
55.4,0.065163665780956,55.4,0.142784782246947,55.4,0.105034510486983,55.4,0.0181724329408184,55.4,0.14019577300959,55.4,0.100490424763548
56.4,0.0650243514361411,56.4,0.142844424643529,56.4,0.105083537585112,56.4,0.0181368185836301,56.4,0.140472238277942,56.4,0.100472627025708
57.4,0.0648711511844016,57.4,0.142944970547211,57.4,0.105125349584585,57.4,0.0181315709789553,57.4,0.140897774607944,57.4,0.100497614065781
58.4,0.0647305272881766,58.4,0.143078711668432,58.4,0.105177170226005,58.4,0.018162254641551,58.4,0.141427899818721,58.4,0.100559857834509
59.4,0.0646289311713593,59.4,0.143228632566577,59.4,0.105264741423465,59.4,0.0182286864149192,59.4,0.141998198442635,59.4,0.100649250682249
60.4,0.0645850243681154,60.4,0.143370426405514,60.4,0.105399683998912,60.4,0.0183220125285161,60.4,0.142530044068783,60.4,0.100755579037599
61.4,0.0646075189221506,61.4,0.14347949727829,61.4,0.105584926298055,61.4,0.0184291237619516,61.4,0.142949653715954,61.4,0.100867944391224
62.4,0.0646870144959923,62.4,0.143534348427187,62.4,0.105796259223946,62.4,0.0185334239507167,62.4,0.143193952941938,62.4,0.100975635833623
63.4,0.0648025623651636,63.4,0.143522442303254,63.4,0.105992627254713,63.4,0.0186183384361023,63.4,0.143225357874556,63.4,0.101069939661291
64.4,0.0649224933785477,64.4,0.143443731743673,64.4,0.106117900137799,64.4,0.0186712751992798,64.4,0.143038600546636,64.4,0.101142905559492
65.4,0.0650141453930291,65.4,0.143310199654502,65.4,0.106119876928992,65.4,0.0186840460287627,65.4,0.142657473289536,65.4,0.101187995967483
66.4,0.0650462809922183,66.4,0.143142352704769,66.4,0.105958355151392,66.4,0.0186538757656401,66.4,0.142128355446554,66.4,0.101199923519692
67.4,0.0650063696241764,67.4,0.142967863940693,67.4,0.105632690055132,67.4,0.0185862618049995,67.4,0.141525622240784,67.4,0.10117449476558
68.4,0.0648944276394282,68.4,0.142813660706016,68.4,0.105179228415023,68.4,0.0184915841834431,68.4,0.140926678524536,68.4,0.101109485785042
69.4,0.0647307680659997,69.4,0.142702408613431,69.4,0.104674014464475,69.4,0.018385135697674,69.4,0.140408739018349,69.4,0.101007320516203
70.4,0.0645488692294677,70.4,0.142648267330369,70.4,0.104223281027614,70.4,0.018283427947219,70.4,0.140038534012894,70.4,0.100874262351362
71.4,0.0643858041966568,71.4,0.142656205209592,71.4,0.103944127827909,71.4,0.0182014845129455,71.4,0.139860098609821,71.4,0.100721798002908
72.4,0.0642796889738717,72.4,0.142723287260562,72.4,0.103935052435073,72.4,0.0181514997397654,72.4,0.139893114954314,72.4,0.100565759252883
73.4,0.0642566610498209,73.4,0.142838514124002,73.4,0.104255643370739,73.4,0.0181400873459106,73.4,0.140129946913121,73.4,0.100424087323912
74.4,0.064325902625215,74.4,0.142986543138067,74.4,0.104904310373593,74.4,0.0181673646863169,74.4,0.140537531298688,74.4,0.100314731646621
75.4,0.064478195854922,75.4,0.143151668741146,75.4,0.10581223199465,75.4,0.0182266734397376,75.4,0.1410615000105,75.4,0.100250091217536
76.4,0.0646890499993506,76.4,0.143318718760986,76.4,0.106854154641102,76.4,0.0183061777003318,76.4,0.141633809817486,76.4,0.100236095850268
77.4,0.0649261614104785,77.4,0.143475530508682,77.4,0.107870673589886,77.4,0.0183906041296599,77.4,0.142184675006738,77.4,0.100271728348597
78.4,0.0651548216123617,78.4,0.143611627768277,78.4,0.108693974130737,78.4,0.0184643653134544,78.4,0.142648217469304,78.4,0.100346029141514
79.4,0.0653438466982251,79.4,0.143719232060095,79.4,0.109184494202336,79.4,0.0185128274990393,79.4,0.142972171429744,79.4,0.100443444661289
80.4,0.0654782076513689,80.4,0.143794522341619,80.4,0.109263917579215,80.4,0.0185279606834103,80.4,0.143134067109728,80.4,0.100546600253206
81.4,0.065556002081285,81.4,0.143834818465538,81.4,0.108921784603124,81.4,0.0185082088439465,81.4,0.143136075760248,81.4,0.100640067926047
82.4,0.0655937691378275,82.4,0.14384017863337,82.4,0.108234842749502,82.4,0.0184594204388322,82.4,0.143012640118107,82.4,0.100714850354235
83.4,0.0656214187538215,83.4,0.143813295586573,83.4,0.107343894825496,83.4,0.0183941926189797,83.4,0.142820558661607,83.4,0.100770110632802
84.4,0.0656760389213532,84.4,0.143760880194933,84.4,0.106431320428589,84.4,0.0183296392797303,84.4,0.142632076605111,84.4,0.100813601524296
85.4,0.0657940266691388,85.4,0.143691235110375,85.4,0.105688715632332,85.4,0.0182825537172516,85.4,0.142515118117152,85.4,0.100860419094406
86.4,0.0660102799728214,86.4,0.143617067895106,86.4,0.105276090167824,86.4,0.0182670667061239,86.4,0.142528779630787,86.4,0.100927274505364
87.4,0.0663422644646836,87.4,0.143550576211323,87.4,0.105296291335808,87.4,0.0182912294590286,87.4,0.142701707478432,87.4,0.101029039989382
88.4,0.06679359767189,88.4,0.14350250348466,88.4,0.105771551824571,88.4,0.0183530464743112,88.4,0.143026871252092,88.4,0.101172800791398
89.4,0.0673492039398952,89.4,0.143481057183937,89.4,0.106646773651712,89.4,0.0184434260898909,89.4,0.143465576968067,89.4,0.101356700918146
90.4,0.0679763159217938,90.4,0.143490749258343,90.4,0.10779456440565,90.4,0.0185456988767954,90.4,0.143951692751455,90.4,0.101568409634327
91.4,0.0686292793446302,91.4,0.143531152481751,91.4,0.109049588667733,91.4,0.0186401724361219,91.4,0.14440879523601,91.4,0.101787224863479
92.4,0.0692510190049475,92.4,0.143597313953987,92.4,0.110227135632408,92.4,0.0187080235966453,92.4,0.144761693851803,92.4,0.101988867812904
93.4,0.0697827869109161,93.4,0.143682159821669,93.4,0.111166065046645,93.4,0.0187356115665739,93.4,0.144959164868986,93.4,0.102149540441979
94.4,0.0701651776850178,94.4,0.143778704835865,94.4,0.111756137324927,94.4,0.0187161965481463,94.4,0.14497573669155,94.4,0.102252230325672
95.4,0.0703507750372339,95.4,0.143878612364882,95.4,0.111948619203212,95.4,0.0186525875678445,95.4,0.144825634170219,95.4,0.102289655868847
96.4,0.0703099068254546,96.4,0.143975426462,96.4,0.111762277209851,96.4,0.01855559442692,96.4,0.144552179964035,96.4,0.102264399479859
97.4,0.0700317615158789,97.4,0.144062592182483,97.4,0.111277312776107,97.4,0.0184411742418717,97.4,0.144219601558311,97.4,0.102189740830625
98.4,0.069530853710295,98.4,0.144134813745536,98.4,0.110611900479431,98.4,0.0183276251378636,98.4,0.143895413235304,98.4,0.102083203533129
99.4,0.0688498187330152,99.4,0.144186961511941,99.4,0.109900249738903,99.4,0.0182317369681954,99.4,0.143637618282933,99.4,0.101965901781577
100.4,0.0680515528598822,100.4,0.144213489714022,100.4,0.109261556000224,100.4,0.0181653913448761,100.4,0.143479750205983,100.4,0.101854418887555
101.4,0.0672159207447938,101.4,0.144209171718477,101.4,0.108784309764233,101.4,0.0181340017002907,101.4,0.143427014887967,101.4,0.101760608686041
102.4,0.0664313331774687,102.4,0.144169530860669,102.4,0.108513389905485,102.4,0.0181370250683976,102.4,0.143459572469584,102.4,0.101687770638347
103.4,0.0657830164425454,103.4,0.144093990097268,103.4,0.108443775858386,103.4,0.0181692908730931,103.4,0.143542442771041,103.4,0.101633785974321
104.4,0.0653378233099815,104.4,0.14398426020714,104.4,0.108533931393558,104.4,0.0182212480248989,104.4,0.143628843819521,104.4,0.101591504296001
105.4,0.0651424174892129,105.4,0.143849175985614,105.4,0.108716769763104,105.4,0.0182842590259568,105.4,0.143684199342726,105.4,0.101553935422718
106.4,0.0652055178202568,106.4,0.143702530380853,106.4,0.108919721224163,106.4,0.0183509291738277,106.4,0.1436887682747,106.4,0.101514179896193
107.4,0.0655015404066138,107.4,0.143561744448759,107.4,0.109079395001992,107.4,0.0184164705053548,107.4,0.143642447973276,107.4,0.101470132937984
108.4,0.0659695247535042,108.4,0.143445648863656,108.4,0.109150323277779,108.4,0.0184786007694842,108.4,0.143560102148882,108.4,0.101421498974552
109.4,0.0665238791087699,109.4,0.143371160903258,109.4,0.109115020894711,109.4,0.0185375738064312,109.4,0.143471197880065,109.4,0.101371380125576
110.4,0.0670666415716846,110.4,0.143350474156141,110.4,0.108980535193384,110.4,0.0185928549769899,110.4,0.143400639625796,110.4,0.10132290385949
111.4,0.067505605074359,111.4,0.143387828045797,111.4,0.108775488208658,111.4,0.01864393299109,111.4,0.143368311466654,111.4,0.101278034367278
112.4,0.067767261941297,112.4,0.143477452279296,112.4,0.108536279863362,112.4,0.0186881600755728,112.4,0.143378138745559,112.4,0.101236824074078
113.4,0.0678121675942617,113.4,0.143606259485646,113.4,0.108300558853925,113.4,0.0187210922245938,113.4,0.143417908273321,113.4,0.101197878210562
114.4,0.0676364522576554,114.4,0.143754471910031,114.4,0.108104950478811,114.4,0.018737325102591,114.4,0.143464232063127,114.4,0.101159035241613
115.4,0.0672753051879454,115.4,0.143899536442218,115.4,0.107973601750852,115.4,0.0187313141499371,115.4,0.143489851322026,115.4,0.101119914948747
116.4,0.0667963133924206,116.4,0.144020382451485,116.4,0.107920070742177,116.4,0.0186994491779917,116.4,0.14347375963753,116.4,0.101084175983911
117.4,0.0662832363128848,117.4,0.144101082465715,117.4,0.107956341358305,117.4,0.0186417199648548,117.4,0.143407902993589,117.4,0.101057051432942
118.4,0.0658206404342497,118.4,0.144133305573904,118.4,0.108081710125359,118.4,0.0185611279802709,118.4,0.143295437320325,118.4,0.101048088894528
119.4,0.0654829522964498,119.4,0.14411850912615,119.4,0.108301434011047,119.4,0.0184661128158447,119.4,0.143162435314221,119.4,0.101067376149623
120.4,0.0653177911534362,120.4,0.144066747773086,120.4,0.108612799768406,120.4,0.0183677517259755,120.4,0.14304199345287,120.4,0.101122410261455
121.4,0.065346881001173,121.4,0.14399478207808,121.4,0.109016370686912,121.4,0.0182798332185161,121.4,0.142974988931181,121.4,0.101216264180225
122.4,0.0655556161466879,122.4,0.14392245513218,122.4,0.109504884834362,122.4,0.0182148407762318,122.4,0.142994636555992,122.4,0.101345059202824
123.4,0.0659049884451353,123.4,0.143870216181625,123.4,0.110060041695249,123.4,0.0181842162733077,123.4,0.143127221432954,123.4,0.101497658566369
124.4,0.0663341649212466,124.4,0.143852445652667,124.4,0.110651656202912,124.4,0.0181927853646918,124.4,0.14337177682166,124.4,0.101656275331582
125.4,0.0667742348900898,125.4,0.143876437329795,125.4,0.111234277672722,125.4,0.0182402906756432,125.4,0.143710770668279,125.4,0.101800926508018
126.4,0.0671598821846204,126.4,0.143940261556486,126.4,0.11175134326687,126.4,0.0183199045639374,126.4,0.144108189362314,126.4,0.101912081081422
127.4,0.0674334389597951,127.4,0.144034356130249,127.4,0.112139571267781,127.4,0.0184191597960986,127.4,0.144516058406152,127.4,0.101975831806355
128.4,0.0675613234248365,128.4,0.144141973954902,128.4,0.112341509401276,128.4,0.018522347091128,128.4,0.144882377086293,128.4,0.101985915220048
129.4,0.0675333039266223,129.4,0.144243257300804,129.4,0.112318931189445,129.4,0.018612701689174,129.4,0.145159159102105,129.4,0.101946359608526
130.4,0.0673665044954235,130.4,0.144320162410694,130.4,0.112063163176194,130.4,0.0186750493619067,130.4,0.145313925186794,130.4,0.101869607902342
131.4,0.0671026405492221,131.4,0.144359081829518,131.4,0.111599054860421,131.4,0.0186991505678033,131.4,0.145332699370446,131.4,0.101772795879365
132.4,0.0667987556390791,132.4,0.144353315190583,132.4,0.110982663440527,132.4,0.0186810784559767,132.4,0.14522491633682,132.4,0.101675932577264
133.4,0.0665186343142655,133.4,0.144305985555234,133.4,0.110300313960736,133.4,0.0186242367556872,133.4,0.14502433334287,133.4,0.101596466277738
134.4,0.0663186155840891,134.4,0.144227213841215,134.4,0.109648147518043,134.4,0.018538602603048,134.4,0.144778307321871,134.4,0.101545202378263
135.4,0.0662390927066231,135.4,0.144134986621376,135.4,0.109116355509127,135.4,0.0184390300724234,135.4,0.144545848214371,135.4,0.101527485338467
136.4,0.0662950507716293,136.4,0.144049111201723,136.4,0.108778826997095,136.4,0.0183435241871114,136.4,0.144387934995784,136.4,0.101540974129382
137.4,0.066469527621873,137.4,0.143988162931004,137.4,0.108675294633674,137.4,0.0182677589452322,137.4,0.144352343302936,137.4,0.10157903041572
138.4,0.0667248296578245,138.4,0.143966293119402,138.4,0.108814737923978,138.4,0.0182247829094071,138.4,0.14447114438514,138.4,0.10163373224128
139.4,0.0670080897474551,139.4,0.143990187587693,139.4,0.109179461419999,139.4,0.0182218938133729,139.4,0.144753941093418,139.4,0.101700357585378
140.4,0.0672706638238399,140.4,0.144059413483082,140.4,0.109736406539058,140.4,0.0182601544736691,140.4,0.145191114006864,140.4,0.101779254269408
141.4,0.067484786116077,141.4,0.14416641723532,141.4,0.110456529483872,141.4,0.0183341070598753,141.4,0.145753750049576,141.4,0.101877935477918
142.4,0.0676600599069471,142.4,0.144299971764481,142.4,0.11133672305491,142.4,0.0184344132650839,142.4,0.146405420162175,142.4,0.102009895690018
143.4,0.0678445940602263,143.4,0.144447234625639,143.4,0.112404405722498,143.4,0.0185482995375074,143.4,0.147102632586624,143.4,0.102193769920609
144.4,0.0681281137552677,144.4,0.14459729847752,144.4,0.113713086019113,144.4,0.0186629179867072,144.4,0.147812672852563,144.4,0.102447562752987
145.4,0.068620289202098,145.4,0.144743544251996,145.4,0.115337883931729,145.4,0.0187680912786372,145.4,0.148516497786716,145.4,0.102785862615814
146.4,0.0694294007614752,146.4,0.144884215229751,146.4,0.117341748536629,146.4,0.0188560904795155,146.4,0.149206769801061,146.4,0.103213529144922
147.4,0.0706299119657551,147.4,0.145021381027255,147.4,0.119757678534507,147.4,0.0189220771643414,147.4,0.149880757687079,147.4,0.103724741955041
148.4,0.0722384084781017,148.4,0.145161469329515,148.4,0.122559343363956,148.4,0.018965270431355,148.4,0.150541682579676,148.4,0.104300775573015
149.4,0.0741998671831094,149.4,0.145308987340888,149.4,0.125652363159379,149.4,0.018987186261923,149.4,0.151188687764938,149.4,0.104911388248666
150.4,0.0763870151770198,150.4,0.145468832164388,150.4,0.128874590367328,150.4,0.0189912016714134,150.4,0.151811483144781,150.4,0.10551954089388
151.4,0.0786144616321826,151.4,0.14564055749799,151.4,0.132009874880201,151.4,0.0189812511018283,151.4,0.152386265461611,151.4,0.106085591281736
152.4,0.0806663864965561,152.4,0.145820684922678,152.4,0.134829160754882,152.4,0.0189595130556466,152.4,0.152874307493584,152.4,0.106572955020049
153.4,0.0823356047226418,153.4,0.146002054481167,153.4,0.137118992398667,153.4,0.0189285978900844,153.4,0.153237686235591,153.4,0.106954022023401
154.4,0.0834631184108294,154.4,0.14617504106311,154.4,0.138724327027857,154.4,0.018890636075715,154.4,0.153440599542904,154.4,0.107213946000622
155.4,0.0839633624639069,155.4,0.146330971188229,155.4,0.139573602669631,155.4,0.0188471263040963,155.4,0.153463667412844,155.4,0.107352661119156
156.4,0.08384094345155,156.4,0.146461772770153,156.4,0.139688138992032,156.4,0.0187997969835104,156.4,0.153306708716781,156.4,0.107382147097853
157.4,0.0831883054708769,157.4,0.146563223517842,157.4,0.139174704150373,157.4,0.0187508371024569,157.4,0.152996081911896,157.4,0.107327186881186
158.4,0.0821635434047585,158.4,0.146633482635741,158.4,0.138198884062677,158.4,0.018703021458936,158.4,0.15257649681333,158.4,0.107216284846827
159.4,0.0809610772969249,159.4,0.146674393732636,159.4,0.136947533295921,159.4,0.018658578415227,159.4,0.152103344946201,159.4,0.107079403182318
160.4,0.0797762147812826,160.4,0.14668978348022,160.4,0.135605097060154,160.4,0.0186196553817811,160.4,0.151637656473121,160.4,0.106940560031974
161.4,0.0787750119935407,161.4,0.146683674629389,161.4,0.134318852939622,161.4,0.0185892416381461,161.4,0.151237034513881,161.4,0.106816661808768
162.4,0.0780643175528893,162.4,0.146658208734825,162.4,0.133187237600679,162.4,0.0185664781829316,162.4,0.1509306770491,162.4,0.106713646869384
163.4,0.0776914946719844,163.4,0.146615042208746,163.4,0.132259232088035,163.4,0.0185511885998702,163.4,0.150735536993857,163.4,0.106629403904343
164.4,0.0776388283337018,164.4,0.146555166359869,164.4,0.131545952555429,164.4,0.0185423388272566,164.4,0.150650568099335,164.4,0.106553855806091
165.4,0.0778413822183876,165.4,0.146478565062179,165.4,0.131035165132962,165.4,0.0185389267434135,165.4,0.150662773536262,165.4,0.106474647078892
166.4,0.0782035243904292,166.4,0.146385868182686,166.4,0.130706913913155,166.4,0.0185406144154502,166.4,0.150755484486046,166.4,0.106378367374702
167.4,0.0786205324567265,167.4,0.146280333678539,167.4,0.130538927351886,167.4,0.0185482552413128,167.4,0.150911391905438,167.4,0.106255741937589
168.4,0.0789948388670221,168.4,0.146166592576096,168.4,0.130518120727308,168.4,0.0185617480970335,168.4,0.151116053258453,168.4,0.106102829443274
169.4,0.079251599237758,169.4,0.14605303724692,169.4,0.130629412002951,169.4,0.0185824560047294,169.4,0.151360947413744,169.4,0.105921071002598
170.4,0.0793465266931525,170.4,0.145949386896868,170.4,0.130852971108218,170.4,0.0186120957535288,170.4,0.151638653740213,170.4,0.10571743700527
171.4,0.0792600012246748,171.4,0.145864222135005,171.4,0.131151194793458,171.4,0.0186495997677002,171.4,0.151931027213609,171.4,0.105502609862106
172.4,0.078998613878463,172.4,0.14580574199793,172.4,0.131472080970346,172.4,0.0186934676786284,172.4,0.15221312033822,172.4,0.105287598132361
173.4,0.078589091967325,173.4,0.145777753146433,173.4,0.13174777635366,173.4,0.0187403017759639,173.4,0.152446996326122,173.4,0.10508196425718
174.4,0.0780699000171826,174.4,0.145780637705195,174.4,0.131908162043964,174.4,0.0187852369033192,174.4,0.152588755111888,174.4,0.104893340732086
175.4,0.0774926890125237,175.4,0.145811257340159,175.4,0.131900842138938,175.4,0.0188238235066617,175.4,0.152599737343416,175.4,0.104725841902346
176.4,0.076911644347936,176.4,0.145862497012864,176.4,0.131691556430154,176.4,0.0188512541244529,176.4,0.152447696146457,176.4,0.104582244422855
177.4,0.0763810605052288,177.4,0.145926013306441,177.4,0.131289468635437,177.4,0.0188654573437741,177.4,0.152127850771323,177.4,0.104462837507236
178.4,0.0759461708486595,178.4,0.14599343626228,178.4,0.130731606327532,178.4,0.0188662796753552,178.4,0.151660164323841,178.4,0.104367745937896
179.4,0.0756416268064807,179.4,0.146058384923756,179.4,0.130079709947226,179.4,0.0188572569872144,179.4,0.1510968923601,179.4,0.104297039082323
180.4,0.0754840065454801,180.4,0.146115528337569,180.4,0.129407682296685,180.4,0.0188434285446352,180.4,0.150508598732841,180.4,0.104250764627762
181.4,0.0754602851426949,181.4,0.146163177254845,181.4,0.128773738778472,181.4,0.0188314028784268,181.4,0.149976229794456,181.4,0.104228062290114
182.4,0.0755386866211233,182.4,0.146200553322713,182.4,0.128219526466936,182.4,0.0188271010281448,182.4,0.149571621488265,182.4,0.104226149348517
