(R) Hippocampal formation slice 1 time (s),(R) Hippocampal formation slice 1 amplitude,(R) Hypothalamus slice 1 time (s),(R) Hypothalamus slice 1 amplitude,(R) IsocortexUD slice 1 time (s),(R) IsocortexUD slice 1 amplitude,(R) Pallidum slice 1 time (s),(R) Pallidum slice 1 amplitude,(R) Striatum slice 1 time (s),(R) Striatum slice 1 amplitude,(R) Thalamus slice 1 time (s),(R) Thalamus slice 1 amplitude
62.4,0.0526977622757008,62.4,0.145126567438343,62.4,0.100005948559085,62.4,0.0177831377500735,62.4,0.109088933351365,62.4,0.108851001843729
63.4,0.0528010752629757,63.4,0.145135249997755,63.4,0.100019776945445,63.4,0.0178129966726377,63.4,0.109114585489137,63.4,0.108930752155471
64.4,0.0529114432017206,64.4,0.145157187182203,64.4,0.100016756835403,64.4,0.0178486444069906,64.4,0.109139521396216,64.4,0.109029773613029
65.4,0.0530242665740419,65.4,0.145183854921435,65.4,0.100002106868078,65.4,0.0178841710214901,65.4,0.109166555991839,65.4,0.109138619770292
66.4,0.0531333845288543,66.4,0.145203215816252,66.4,0.0999798009733966,66.4,0.0179143552720182,66.4,0.109199029870611,66.4,0.109246541862852
67.4,0.0532302054569692,67.4,0.145204718046022,67.4,0.0999554859942016,67.4,0.0179348886438364,67.4,0.109239067525697,67.4,0.109343391732176
68.4,0.0533049802290564,68.4,0.145179335325436,68.4,0.0999336113548304,68.4,0.0179434712908482,68.4,0.109284857774802,68.4,0.109418724380989
69.4,0.0533496999059392,69.4,0.145123029739778,69.4,0.0999172647632937,69.4,0.0179398717595302,69.4,0.109331941118538,69.4,0.109464510116611
70.4,0.0533565962251422,70.4,0.145037231493181,70.4,0.0999092831896085,70.4,0.0179263414231447,70.4,0.109371701556843,70.4,0.109474832939104
71.4,0.0533212348716296,71.4,0.144929598212321,71.4,0.0999086689911145,71.4,0.0179071511360098,71.4,0.109395439492532,71.4,0.109445112897993
72.4,0.0532417086565229,72.4,0.144812774841046,72.4,0.0999129453186059,72.4,0.0178876485789781,72.4,0.109396352928017,72.4,0.109374262057154
73.4,0.0531249560630911,73.4,0.144702125438221,73.4,0.0999176878357476,73.4,0.0178736414637589,73.4,0.109371733595709,73.4,0.109265702124729
74.4,0.0529817512881661,74.4,0.144611239717522,74.4,0.0999173382025855,74.4,0.0178700705514811,74.4,0.109324808354848,74.4,0.109127275294522
75.4,0.0528250723935669,75.4,0.144553908446486,75.4,0.0999053273870373,75.4,0.0178798054743491,75.4,0.10926650518643,75.4,0.108972342439924
76.4,0.052671896128307,76.4,0.144536374746209,76.4,0.0998752097630067,76.4,0.017903054084104,76.4,0.109211179681454,76.4,0.108816628888477
77.4,0.0525407482674821,77.4,0.144561164871764,77.4,0.0998240353170352,77.4,0.0179376040667241,77.4,0.109176078015505,77.4,0.108677872955941
78.4,0.0524476902847709,78.4,0.144624187630515,78.4,0.0997519560328335,78.4,0.0179787559823783,78.4,0.109177246424093,78.4,0.108572621905443
79.4,0.0524016623385324,79.4,0.144716937252298,79.4,0.0996617994838622,79.4,0.0180205339175636,79.4,0.109224506324223,79.4,0.108511124120701
80.4,0.0524067699549662,80.4,0.144826492938257,80.4,0.0995611935775733,80.4,0.018056306784461,80.4,0.10931930804935,80.4,0.1084986225821
81.4,0.0524588108051508,81.4,0.144940022064823,81.4,0.0994600750380003,81.4,0.0180802740562059,81.4,0.10945389265357,81.4,0.108532096319641
82.4,0.0525447376339909,82.4,0.145045143946787,82.4,0.0993702970180633,82.4,0.0180887840220437,82.4,0.109612638992679,82.4,0.108599677595643
83.4,0.0526433030665187,83.4,0.145130566815092,83.4,0.0993018866100098,83.4,0.0180805296456248,83.4,0.109774529102859,83.4,0.108685765236964
84.4,0.0527312226668814,84.4,0.145191220703526,84.4,0.0992619884061619,84.4,0.0180569385525512,84.4,0.109916897149632,84.4,0.108771741705403
85.4,0.0527849921027641,85.4,0.145224162731616,85.4,0.0992557057842135,85.4,0.0180219311237732,85.4,0.110019607199537,85.4,0.10884182660471
86.4,0.0527849305390338,86.4,0.145230711702205,86.4,0.099282213359846,86.4,0.017980862891517,86.4,0.110070219401915,86.4,0.108886355929674
87.4,0.0527203662440752,87.4,0.145215331636464,87.4,0.0993389227922329,87.4,0.0179397766664657,87.4,0.110063261616886,87.4,0.108902604092857
88.4,0.0525914120223786,88.4,0.145183192462504,88.4,0.0994162447663132,88.4,0.0179034743147703,88.4,0.110002766553046,88.4,0.108895926932252
89.4,0.0524108109012204,89.4,0.145141478739813,89.4,0.0995039445383376,89.4,0.0178753670441824,89.4,0.109899029823655,89.4,0.108876954688325
90.4,0.0521991986694891,90.4,0.145095192858085,90.4,0.0995900407857143,90.4,0.0178567448402059,90.4,0.109766508732667,90.4,0.108857635083983
91.4,0.0519827520316805,91.4,0.145047839949103,91.4,0.0996603219561838,91.4,0.017846660347424,91.4,0.109620589480869,91.4,0.10884826040693
92.4,0.0517885412516283,92.4,0.145001659497739,92.4,0.0997039841620623,92.4,0.0178426282841287,92.4,0.109474124739463,92.4,0.108852742222965
93.4,0.0516392593668031,93.4,0.144955872357075,93.4,0.0997107454161726,93.4,0.0178416382216826,93.4,0.109337351486449,93.4,0.108868464509644
94.4,0.0515490396894421,94.4,0.144908627414991,94.4,0.0996735020999258,94.4,0.0178403447956947,94.4,0.109215584061481,94.4,0.108885393837184
95.4,0.0515219672632453,95.4,0.14485760349609,95.4,0.0995899515125961,95.4,0.017836999562372,95.4,0.109111853537175,95.4,0.108889109894995
96.4,0.0515510477239054,96.4,0.144800422415563,96.4,0.0994638176397251,96.4,0.0178305770476137,96.4,0.109027256744744,96.4,0.108866121844818
97.4,0.0516212058336838,97.4,0.14473563867914,97.4,0.0993042716927842,97.4,0.017821697463313,97.4,0.108962575629579,97.4,0.10880562349253
98.4,0.0517134646191641,98.4,0.144663140510134,98.4,0.0991247982249119,98.4,0.0178119905469548,98.4,0.108919857598886,98.4,0.108705953984192
99.4,0.0518092063232609,99.4,0.144584632908919,99.4,0.0989417253376049,99.4,0.0178033101633634,99.4,0.108901386235076,99.4,0.108576211303485
100.4,0.0518953451213454,100.4,0.144503874146077,100.4,0.0987752500223167,100.4,0.0177973472039104,100.4,0.108910352463949,100.4,0.108434894125143
101.4,0.0519652653324793,101.4,0.144423823842614,101.4,0.0986438611261932,101.4,0.017794971414079,101.4,0.108948978574899,101.4,0.10830743773994
102.4,0.0520205679976858,102.4,0.144348590236728,102.4,0.0985641374779503,102.4,0.0177960020755564,102.4,0.109016878671286,102.4,0.108220829009281
103.4,0.0520717686854301,103.4,0.144281425172449,103.4,0.0985453257294765,103.4,0.0177996284711387,103.4,0.109111085475509,103.4,0.108197696488612
104.4,0.0521301518541029,104.4,0.144225062291383,104.4,0.0985903673039174,104.4,0.017804382655574,104.4,0.109225054793164,104.4,0.108250728141108
105.4,0.052206856131258,105.4,0.144181078435805,105.4,0.0986933766195775,105.4,0.0178095648935236,105.4,0.109349518154962,105.4,0.108378367438331
106.4,0.0523087290222721,106.4,0.144150759308966,106.4,0.0988399125992009,106.4,0.0178149978611658,106.4,0.109473291541412,106.4,0.108564488644202
107.4,0.0524335578331771,107.4,0.14413452548235,107.4,0.0990116419025247,107.4,0.0178211366380495,107.4,0.109584704322375,107.4,0.108781156990346
108.4,0.0525712878744211,108.4,0.144133404178658,108.4,0.0991860320048294,108.4,0.0178301645029852,108.4,0.109675233308834,108.4,0.108994096826761
109.4,0.0527043632415737,109.4,0.144148261745729,109.4,0.0993404365110207,109.4,0.0178441544598017,109.4,0.10973774261411,109.4,0.109168481441598
110.4,0.0528123524941231,110.4,0.1441814966591,110.4,0.0994564004781112,110.4,0.0178648080059203,110.4,0.109767911662909,110.4,0.109279262662261
111.4,0.0528746452114991,111.4,0.144234399180453,111.4,0.0995213381125485,111.4,0.017893135716708,111.4,0.109765500036581,111.4,0.109314033215699
112.4,0.0528778501999134,112.4,0.14430924554454,112.4,0.0995322509387995,112.4,0.017928272012533,112.4,0.109732142295689,112.4,0.109275603384314
113.4,0.0528195233922697,113.4,0.1444066234998,113.4,0.0994946278373597,113.4,0.0179675878981009,113.4,0.109672407504476,113.4,0.109182429908553
114.4,0.052709260792718,114.4,0.144523752004672,114.4,0.0994231413350598,114.4,0.0180065914190802,114.4,0.109590894608102,114.4,0.109063137988198
115.4,0.05256724896573,115.4,0.14465420396487,115.4,0.0993381040553115,115.4,0.0180397823466279,115.4,0.109492653979653,115.4,0.108950944280899
116.4,0.0524231941722058,116.4,0.144789747558731,116.4,0.099261386758674,116.4,0.0180620413677937,116.4,0.109384491620529,116.4,0.108874680016826
117.4,0.0523066958256207,117.4,0.144915046669584,117.4,0.0992138694361398,117.4,0.0180693835769848,117.4,0.109271566587335,117.4,0.108854039174839
118.4,0.0522434233545672,118.4,0.145015569603747,118.4,0.0992104763236284,118.4,0.0180596697990101,118.4,0.109161533479863,118.4,0.108895746174973
119.4,0.0522476565788455,119.4,0.145075340529712,119.4,0.0992577999373272,119.4,0.0180338137609745,119.4,0.109061464228193,119.4,0.10899014553988
120.4,0.0523204312445205,120.4,0.145084046575602,120.4,0.0993541069841728,120.4,0.0179955159385501,120.4,0.108980270306619,120.4,0.1091179633608
121.4,0.0524454518989367,121.4,0.145037155765928,121.4,0.0994882962755762,121.4,0.0179505344782223,121.4,0.108925124680816,121.4,0.109253126106875
122.4,0.052596405468049,122.4,0.144939289366771,122.4,0.0996437766275851,122.4,0.0179059351557319,122.4,0.108902548215144,122.4,0.109369704414463
123.4,0.0527399571425654,123.4,0.144807153348838,123.4,0.0997996632555164,123.4,0.0178684213243541,123.4,0.10891666242686,123.4,0.109448020482069
124.4,0.0528438724183103,124.4,0.144664237584062,124.4,0.099935955897763,124.4,0.0178438880518095,124.4,0.108967982000475,124.4,0.109477658910025
125.4,0.0528863035916209,125.4,0.144541433527458,125.4,0.100036234960669,125.4,0.0178356062175176,125.4,0.109052270528788,125.4,0.109460001062485
126.4,0.0528557102636364,126.4,0.144468783765504,126.4,0.100091265819926,126.4,0.0178443271013437,126.4,0.109160269491065,126.4,0.109404459274736
127.4,0.0527577605367493,127.4,0.144473115997025,127.4,0.100098496135842,127.4,0.0178679590597158,127.4,0.109280118661417,127.4,0.109326200751464
128.4,0.0526124877887243,128.4,0.144568921949087,128.4,0.10006363068359,128.4,0.0179018598488119,128.4,0.109396749517667,128.4,0.109242250363986
129.4,0.0524491766326267,129.4,0.144754506610767,129.4,0.0999956845075915,129.4,0.0179402061646119,129.4,0.109496366097903,129.4,0.109164689264752
130.4,0.0522976200528843,130.4,0.145012992598557,130.4,0.0999063741016762,130.4,0.0179766378817604,130.4,0.109568992775939,130.4,0.109101149757994
131.4,0.0521829717282769,131.4,0.145312651729916,131.4,0.0998068268224473,131.4,0.0180052057553283,131.4,0.10961108290874,131.4,0.109052377262406
132.4,0.0521195067902977,132.4,0.145609735394487,132.4,0.0997065269776403,132.4,0.0180213981795592,132.4,0.109623468849468,132.4,0.109012738985969
133.4,0.0521079034531065,133.4,0.145860381959116,133.4,0.0996138318749315,133.4,0.0180229938437925,133.4,0.10961494460043,133.4,0.10897595708948
134.4,0.052136067922316,134.4,0.146024125184768,134.4,0.0995330077068336,134.4,0.0180097488967124,134.4,0.10959827435638,134.4,0.108934900824187
135.4,0.0521830467567942,135.4,0.146074885348853,135.4,0.0994668832303391,135.4,0.0179837084383568,135.4,0.109587362002217,135.4,0.10888553991989
136.4,0.0522248588374719,136.4,0.146002661225941,136.4,0.0994178999836366,136.4,0.0179484357108778,136.4,0.109592938425014,136.4,0.108829250777726
137.4,0.0522414429034198,137.4,0.145817573176901,137.4,0.0993900890886967,137.4,0.0179082703114926,137.4,0.109619541818092,137.4,0.108770196143664
138.4,0.0522215880600699,138.4,0.145546593244929,138.4,0.0993855052475592,138.4,0.0178681395078512,138.4,0.109662045591788,138.4,0.108716528093288
139.4,0.0521635109003777,139.4,0.145229532124791,139.4,0.0994047092763533,139.4,0.0178319538263898,139.4,0.109706263648674,139.4,0.108675708255358
140.4,0.0520769928267225,140.4,0.144910920918026,140.4,0.0994473926564271,140.4,0.0178029302687994,140.4,0.109731266522622,140.4,0.108652430133383
141.4,0.0519770195568359,141.4,0.144631555370607,141.4,0.0995091188242353,141.4,0.0177827758245972,141.4,0.109714639429652,141.4,0.108648826875313
142.4,0.0518819550958031,142.4,0.14442576538607,142.4,0.0995831550828191,142.4,0.0177717683143715,142.4,0.109638104327444,142.4,0.108663041915171
143.4,0.0518076158098808,143.4,0.144311687347215,143.4,0.0996591134755045,143.4,0.0177693297291633,143.4,0.109492102759308,143.4,0.108688325194378
144.4,0.0517639778243752,144.4,0.144292768932517,144.4,0.0997291035376587,144.4,0.0177739038304984,144.4,0.109281607576636,144.4,0.108717478162716
145.4,0.0517528587631094,145.4,0.144360985061588,145.4,0.0997889028008253,145.4,0.0177839428604613,145.4,0.10902720353965,145.4,0.108743977570705
146.4,0.0517691840580062,146.4,0.144496490655261,146.4,0.0998364372411715,146.4,0.0177975087223621,146.4,0.108762115012926,146.4,0.108762055994463
147.4,0.0518034523329161,147.4,0.144676852956049,147.4,0.0998763800452245,147.4,0.0178132889562539,147.4,0.108529123568934,147.4,0.108769065996308
148.4,0.0518440341168215,148.4,0.144877921557377,148.4,0.099919255236966,148.4,0.0178301982772271,148.4,0.108369679075853,148.4,0.108764627515599
149.4,0.0518814360873721,149.4,0.145080139574034,149.4,0.099975201045569,149.4,0.0178480254926759,149.4,0.108319886866284,149.4,0.10875223219259
150.4,0.0519098383033375,150.4,0.14526979997725,150.4,0.10005460426905,150.4,0.0178664186730746,150.4,0.108399960728769,150.4,0.108736968850397
151.4,0.0519285131813136,151.4,0.145437939769289,151.4,0.10016126741451,151.4,0.0178851596555296,151.4,0.108610192080932,151.4,0.108725530973113
152.4,0.0519393112254453,152.4,0.145580864432105,152.4,0.100289932414099,152.4,0.0179033312636403,152.4,0.108931130635463,152.4,0.108724142364058
153.4,0.0519467244472261,153.4,0.145697343120531,153.4,0.100426496655139,153.4,0.0179196147432547,153.4,0.109325631753246,153.4,0.10873809938684
154.4,0.0519561324676296,154.4,0.145785568453097,154.4,0.100549400807994,154.4,0.0179325702453345,154.4,0.109745685204229,154.4,0.108771099737177
155.4,0.0519692070116754,155.4,0.145842729570826,155.4,0.100634710050588,155.4,0.0179402895880139,155.4,0.110139240991817,155.4,0.108823866450483
156.4,0.0519877021030462,156.4,0.145865467760726,156.4,0.100660422119446,156.4,0.017940868316972,156.4,0.110459756633844,156.4,0.108894140080307
157.4,0.0520108945339785,157.4,0.145848788327604,157.4,0.100612135040892,157.4,0.017933667317805,157.4,0.110671464634801,157.4,0.108977171316577
158.4,0.0520384556952808,158.4,0.145790290300192,158.4,0.100489625236818,158.4,0.017918652015836,158.4,0.110754174339214,158.4,0.109065427238538
159.4,0.0520700850156523,159.4,0.145688449127595,159.4,0.100304949213153,159.4,0.0178971153921939,159.4,0.110705268078549,159.4,0.109149049889874
160.4,0.0521054975094436,160.4,0.145547154894637,160.4,0.100083994770599,160.4,0.0178712490810091,160.4,0.110538617026251,160.4,0.109217972323635
161.4,0.0521474075854436,161.4,0.145373547678795,161.4,0.0998596794459865,161.4,0.017843756166382,161.4,0.110279384107884,161.4,0.109263557949257
162.4,0.0521962486343455,162.4,0.145179350364519,162.4,0.0996657550010742,162.4,0.0178174196430541,162.4,0.109961729367598,162.4,0.109279454780265
163.4,0.0522512556817265,163.4,0.144978757842558,163.4,0.0995301928839254,163.4,0.0177946506856187,163.4,0.109622190679507,163.4,0.109265172150652
164.4,0.0523084164387891,164.4,0.144786794465233,164.4,0.0994674718639554,164.4,0.0177772514099397,164.4,0.109296333616006,164.4,0.109224956548635
165.4,0.0523613769357155,165.4,0.144618192918312,165.4,0.0994787392149561,165.4,0.0177656050668715,165.4,0.109013906925917,165.4,0.109167543615671
166.4,0.0524017277216007,166.4,0.144483926498984,166.4,0.099547394738441,166.4,0.0177594875473741,166.4,0.108797586730236,166.4,0.109104954596488
167.4,0.0524210202223622,167.4,0.144393119225001,167.4,0.0996467404356076,167.4,0.0177581086941281,167.4,0.108661916395334,167.4,0.109050616924346
168.4,0.0524138553825201,168.4,0.144351687885911,168.4,0.0997423488390061,168.4,0.0177600488772729,168.4,0.108610333446433,168.4,0.109014722797365
169.4,0.0523794688403569,169.4,0.144360482109522,169.4,0.0998005999654429,169.4,0.0177641424924123,169.4,0.10863891778784,169.4,0.109003971910635
170.4,0.052324475627284,170.4,0.144418242608402,170.4,0.099797260402766,170.4,0.017769415829735,170.4,0.10873465444827,170.4,0.109018005803991
171.4,0.0522601833420627,171.4,0.144519543111157,171.4,0.0997190242962852,171.4,0.0177755096921096,171.4,0.108879425886088,171.4,0.109050174988867
172.4,0.0522022204524511,172.4,0.144655266035242,172.4,0.0995694459397342,172.4,0.0177819540125239,172.4,0.109049794467487,172.4,0.109088622789614
173.4,0.0521663236757452,173.4,0.144813466228144,173.4,0.0993680051404351,173.4,0.0177884079046526,173.4,0.109223299237016,173.4,0.109119710004032
174.4,0.0521627341968646,174.4,0.144978781414196,174.4,0.0991438716618454,174.4,0.0177943202765698,174.4,0.109380613887392,174.4,0.10913093692891
175.4,0.0521951995999078,175.4,0.145134630935566,175.4,0.0989332667300523,175.4,0.0177993646818618,175.4,0.109506958070279,175.4,0.109114593108825
176.4,0.0522569985644416,176.4,0.145264956324495,176.4,0.0987718961349344,176.4,0.0178026185431376,176.4,0.109596748199493,176.4,0.109069884562734
177.4,0.0523312824380402,177.4,0.145354623639818,177.4,0.0986879474023315,177.4,0.0178029748500791,177.4,0.109650407074761,177.4,0.109002587720696
178.4,0.0523969923422856,178.4,0.14539579553981,178.4,0.0986975330625435,178.4,0.0177998925396218,178.4,0.109677172170749,178.4,0.108926053985108
179.4,0.0524327984389593,179.4,0.145385752476053,179.4,0.0988017252436609,179.4,0.0177933815411757,179.4,0.109688461690125,179.4,0.108855716495654
180.4,0.0524208770213467,180.4,0.145328483903418,180.4,0.0989864376659624,180.4,0.017784450740663,180.4,0.109696703064596,180.4,0.10880798284652
