(R) Hippocampal formation slice 1 time (s),(R) Hippocampal formation slice 1 amplitude,(R) Hypothalamus slice 1 time (s),(R) Hypothalamus slice 1 amplitude,(R) IsocortexUD slice 1 time (s),(R) IsocortexUD slice 1 amplitude,(R) Pallidum slice 1 time (s),(R) Pallidum slice 1 amplitude,(R) Striatum slice 1 time (s),(R) Striatum slice 1 amplitude,(R) Thalamus slice 1 time (s),(R) Thalamus slice 1 amplitude
12.4,0.0743722248650589,12.4,0.171327574426195,12.4,0.117228844719417,12.4,0.0471179179034619,12.4,0.378425835924353,12.4,0.227124347996055
13.4,0.0743534900709796,13.4,0.171134256118043,13.4,0.117464321486786,13.4,0.04706968088383,13.4,0.377278711107005,13.4,0.227483313107779
14.4,0.0745314774947097,14.4,0.170922056133559,14.4,0.118141898060687,14.4,0.0471380180555052,14.4,0.376922578959837,14.4,0.228310326323202
15.4,0.0748243968804483,15.4,0.17072544252655,15.4,0.11905318558546,15.4,0.0472796701399717,15.4,0.377244969652645,15.4,0.229489378714772
16.4,0.0751454356245019,16.4,0.170559181231455,16.4,0.119961480582537,16.4,0.0474416032020928,16.4,0.378074208708694,16.4,0.230851852595996
17.4,0.0754319746937506,17.4,0.170420879815189,17.4,0.120659975306821,17.4,0.047578052250204,17.4,0.37923618625916,17.4,0.232211928267863
18.4,0.0756492629267435,18.4,0.170297676290691,18.4,0.12101431714044,18.4,0.0476549070429328,18.4,0.380581411016228,18.4,0.233391449241066
19.4,0.0757943115395709,19.4,0.170175689355728,19.4,0.120990610679324,19.4,0.0476598433406007,19.4,0.381997544219872,19.4,0.234263062535113
20.4,0.0758896368959325,20.4,0.170053397710177,20.4,0.120646897512093,20.4,0.0476017759811495,20.4,0.383421858726511,20.4,0.234770234450559
21.4,0.0759707410854791,21.4,0.169934936417856,21.4,0.120121019260927,21.4,0.0475030212491023,21.4,0.384799423125589,21.4,0.234915255162367
22.4,0.0760714663272883,22.4,0.169836805960775,22.4,0.119578711408862,22.4,0.047392429797701,22.4,0.386088736374631,22.4,0.234759458979125
23.4,0.0762109988072577,23.4,0.169774420029878,23.4,0.119177820363436,23.4,0.0472962330785651,23.4,0.387218807132252,23.4,0.234395428417412
24.4,0.0763868722321896,24.4,0.16976124576694,24.4,0.119024217970437,24.4,0.0472351888729005,24.4,0.388122241713197,24.4,0.233933099981658
25.4,0.0765769467370003,25.4,0.169797002245832,25.4,0.119156255268506,25.4,0.0472146484198897,25.4,0.388704234975763,25.4,0.233456903192296
26.4,0.0767383641425624,26.4,0.169868078579973,26.4,0.119531276414954,26.4,0.0472277776486906,26.4,0.388885502191973,26.4,0.23302656744637
27.4,0.076823605017188,27.4,0.169951041229925,27.4,0.120047634984826,27.4,0.04725853725979,27.4,0.38861838317384,27.4,0.232666965341426
28.4,0.0767920834696269,28.4,0.170020830041092,28.4,0.120573542145784,28.4,0.0472892066759986,28.4,0.38790246982944,28.4,0.232373971729787
29.4,0.0766166283554894,29.4,0.170059633981337,29.4,0.120980893935812,29.4,0.0473062329021607,29.4,0.386805693625446,29.4,0.232124560797263
30.4,0.0763039231495437,30.4,0.170058486141062,30.4,0.121187463191712,30.4,0.0473047478394707,30.4,0.385465343066586,30.4,0.231901474045201
31.4,0.075883879788253,31.4,0.170028446156217,31.4,0.121167569532991,31.4,0.0472887685214635,31.4,0.384053981071615,31.4,0.231690533130799
32.4,0.0754095479321234,32.4,0.169994220739103,32.4,0.120948146710676,32.4,0.0472694593922521,32.4,0.38274963513944,32.4,0.231492110944801
33.4,0.0749527581654334,33.4,0.169986390277691,33.4,0.120614707681621,33.4,0.0472630235371788,33.4,0.381706095703316,33.4,0.231315996269746
34.4,0.0745838335599492,34.4,0.170028854985598,34.4,0.120266068061129,34.4,0.0472826488070485,34.4,0.381016420415403,34.4,0.231179091824481
35.4,0.0743617852706753,35.4,0.170131080490184,35.4,0.119998621554548,35.4,0.0473321440943334,35.4,0.38068151959433,35.4,0.231088869326135
36.4,0.0743182488592061,36.4,0.170280937112665,36.4,0.119868699254337,36.4,0.0474053679215631,36.4,0.38062132010612,36.4,0.23102758225403
37.4,0.0744532127606068,37.4,0.170446549548058,37.4,0.119877876225235,37.4,0.0474851637287899,37.4,0.380668901124735,37.4,0.230972852817366
38.4,0.0747314847826955,38.4,0.170582302752178,38.4,0.11998641816996,38.4,0.0475456350610802,38.4,0.380632849530849,38.4,0.230873825756498
39.4,0.0750951741891355,39.4,0.170637939168774,39.4,0.12011433206917,39.4,0.0475603831932935,39.4,0.380324612102727,39.4,0.230682025202542
40.4,0.0754698513812266,40.4,0.170578082942727,40.4,0.120176783946924,40.4,0.0475092243000506,40.4,0.379626858145082,40.4,0.230361306723635
41.4,0.0757864272188262,41.4,0.170388214083306,41.4,0.120109277477785,41.4,0.0473841595976764,41.4,0.378518724030856,41.4,0.229904668878525
42.4,0.0759950056814642,42.4,0.170084059494613,42.4,0.119892591236946,42.4,0.0471955670048819,42.4,0.377101735045748,42.4,0.229342518099195
43.4,0.0760726547256924,43.4,0.169708888584057,43.4,0.11956116784626,43.4,0.0469668072962904,43.4,0.375569748071686,43.4,0.228743111344707
44.4,0.0760300555937015,44.4,0.16932636339041,44.4,0.119194363666205,44.4,0.0467344264293659,44.4,0.374190250988914,44.4,0.228191539811728
45.4,0.0759027836969808,45.4,0.169007424554357,45.4,0.118889313783626,45.4,0.0465389555901186,45.4,0.37323267145796,45.4,0.227781047102657
46.4,0.0757451892981088,46.4,0.168815643481109,46.4,0.118742313323437,46.4,0.0464144649590207,46.4,0.372913246932293,46.4,0.227588228885976
47.4,0.0756114637830348,47.4,0.168790100406059,47.4,0.118811807955418,47.4,0.0463815390370582,47.4,0.373330199630106,47.4,0.227643691342452
48.4,0.075545283301947,48.4,0.168937657773171,48.4,0.119102066392351,48.4,0.0464425923550778,48.4,0.374442120823984,48.4,0.227929979283052
49.4,0.0755678286414315,49.4,0.169231724849472,49.4,0.119555146736214,49.4,0.0465797451367449,49.4,0.376069494381493,49.4,0.228376010552656
50.4,0.0756737091620931,50.4,0.169618196550984,50.4,0.120065226931482,50.4,0.046760538445739,50.4,0.377928071080144,50.4,0.228881319105657
51.4,0.0758350000075195,51.4,0.170027101550044,51.4,0.120504954395595,51.4,0.0469418368375313,51.4,0.379684932157808,51.4,0.2293331669197
52.4,0.0760108972865792,52.4,0.17038432943745,52.4,0.120756174656843,52.4,0.0470799999201412,52.4,0.381032949265481,52.4,0.229638220663718
53.4,0.0761565251780264,53.4,0.170630044236099,53.4,0.120750394266529,53.4,0.0471408300098435,53.4,0.381760678266221,53.4,0.229734973601726
54.4,0.0762393502778512,54.4,0.170726849682361,54.4,0.120478375235703,54.4,0.0471057212911334,54.4,0.381782963703763,54.4,0.229637162452119
55.4,0.0762451193083137,55.4,0.170665091565341,55.4,0.120002122835412,55.4,0.0469742100419856,55.4,0.38117715209305,55.4,0.229405870640493
56.4,0.0761798988940116,56.4,0.170460804561143,56.4,0.119437891130208,56.4,0.046761493423717,56.4,0.380145951268937,56.4,0.229145668339867
57.4,0.0760666185359539,57.4,0.170150505818896,57.4,0.118928403699507,57.4,0.0465009895093509,57.4,0.378970961213698,57.4,0.228982135936126
58.4,0.0759375161416765,58.4,0.169781502716617,58.4,0.118608345864193,58.4,0.0462296103765055,58.4,0.377938079723753,58.4,0.229015662288977
59.4,0.0758240629139458,59.4,0.169401565576871,59.4,0.118565400815132,59.4,0.0459844153851134,59.4,0.377261959845737,59.4,0.22931006279391
60.4,0.0757447127922196,60.4,0.169051306228894,60.4,0.118818907007378,60.4,0.0457947175414623,60.4,0.377047013317394,60.4,0.22986386742818
61.4,0.0757039634371465,61.4,0.168756925410615,61.4,0.11931458114115,61.4,0.0456777686991824,61.4,0.377252017906927,61.4,0.230613947701663
62.4,0.0756869986528173,62.4,0.168532725001921,62.4,0.119935810610529,62.4,0.0456352360452701,62.4,0.377714361598983,62.4,0.231460249344682
63.4,0.0756707508264102,63.4,0.168381801900425,63.4,0.120529803855343,63.4,0.0456573294055601,63.4,0.378199350156379,63.4,0.232270017523011
64.4,0.0756301152791049,64.4,0.16829763994036,64.4,0.12094867470434,64.4,0.0457212172803933,64.4,0.37846588484546,64.4,0.232932586187315
65.4,0.0755504754549179,65.4,0.168268271529996,65.4,0.121088758399735,65.4,0.0458009021747503,65.4,0.378341601269222,65.4,0.233368964809017
66.4,0.0754344431429397,66.4,0.168282037931666,66.4,0.120912681408068,66.4,0.0458703199633931,66.4,0.377775289158712,66.4,0.233562998707442
67.4,0.0753043382788991,67.4,0.168327831929578,67.4,0.120462544238026,67.4,0.0459079830939973,67.4,0.376868725930195,67.4,0.233553268933502
68.4,0.0752011578464194,68.4,0.168395174259951,68.4,0.119855259385513,68.4,0.0459012432799889,68.4,0.375857591882708,68.4,0.233423827876642
69.4,0.0751747162469481,69.4,0.168475631906359,69.4,0.119252532677752,69.4,0.0458501852756864,69.4,0.375058186007941,69.4,0.233276612797705
70.4,0.0752683041697451,70.4,0.168561117722188,70.4,0.118822280846592,70.4,0.0457634810974493,70.4,0.374786977517278,70.4,0.233197347892988
71.4,0.0755084027485928,71.4,0.168643256666736,71.4,0.118701395094681,71.4,0.0456596087179288,71.4,0.375275383433602,71.4,0.233238356387469
72.4,0.0758908038059958,72.4,0.168714596836865,72.4,0.11896255596183,72.4,0.0455604563209413,72.4,0.37659970394822,72.4,0.233400837820261
73.4,0.0763836998448497,73.4,0.168769363340908,73.4,0.119596765475746,73.4,0.0454912357428124,73.4,0.378646442883588,73.4,0.233630015580012
74.4,0.0769256140492237,74.4,0.16880144657382,74.4,0.120511132083581,74.4,0.0454731621400877,74.4,0.38112810976849,74.4,0.233839203430235
75.4,0.0774399233941612,75.4,0.168806512796951,75.4,0.121550757107048,75.4,0.0455211263749863,75.4,0.383616533470497,75.4,0.233934110085495
76.4,0.0778462510966337,76.4,0.168782588035809,76.4,0.12252578102692,76.4,0.0456401737990654,76.4,0.38565130579248,76.4,0.23383341439598
77.4,0.0780796957971262,77.4,0.168729728467854,77.4,0.123254829935575,77.4,0.0458230076848802,77.4,0.386830169179962,77.4,0.233503324289279
78.4,0.0781023761518889,78.4,0.168651140791245,78.4,0.123598188534242,78.4,0.0460542217640937,78.4,0.386895784677022,78.4,0.232958506889439
79.4,0.077913111789711,79.4,0.168552145594113,79.4,0.123489124177724,79.4,0.0463101725856575,79.4,0.385797079122176,79.4,0.232265344725828
80.4,0.0775479108646708,80.4,0.168441580449445,80.4,0.122944019350634,80.4,0.0465613258770033,80.4,0.383710572787928,80.4,0.231524500901557
81.4,0.0770712043404138,81.4,0.168329755031269,81.4,0.122057156997048,81.4,0.0467803454751921,81.4,0.380984549235231,81.4,0.230845460866275
82.4,0.0765634162617247,82.4,0.168231884074911,82.4,0.120983779135822,82.4,0.0469449320052112,82.4,0.378093293490303,82.4,0.230319220766838
83.4,0.0761071618303949,83.4,0.168160945716201,83.4,0.119902803962683,83.4,0.0470403436737767,83.4,0.375511572862343,83.4,0.229995224620013
84.4,0.0757686778752867,84.4,0.16813074488247,84.4,0.118988448924765,84.4,0.0470642241387818,84.4,0.373644425556373,84.4,0.229872894929091
85.4,0.0755862871979302,85.4,0.168150517602286,85.4,0.118373303443972,85.4,0.0470218056717804,85.4,0.372731853128695,85.4,0.229904462180465
86.4,0.0755674945839397,86.4,0.168223866347251,86.4,0.11812912995428,86.4,0.0469272638676008,86.4,0.372814496562182,86.4,0.230006162922412
87.4,0.0756880854415909,87.4,0.168343366871623,87.4,0.118261850755252,87.4,0.0467996210145343,87.4,0.373739755616467,87.4,0.230079665266294
88.4,0.075898230893404,88.4,0.168493126673403,88.4,0.118701251090925,88.4,0.0466543579841213,88.4,0.375203061892137,88.4,0.230036983573892
89.4,0.0761348773334111,89.4,0.168646835222359,89.4,0.119334833396999,89.4,0.046505954758363,89.4,0.376823884632978,89.4,0.229824772471671
90.4,0.0763334690849314,90.4,0.168775991815148,90.4,0.120019550269393,90.4,0.0463607875446038,90.4,0.378231622119108,90.4,0.229429173331187
91.4,0.0764427025752568,91.4,0.168849371601892,91.4,0.120622787642021,91.4,0.0462202587023575,91.4,0.379135014032456,91.4,0.228881438343443
92.4,0.0764353723206465,92.4,0.168844077137866,92.4,0.121039725644605,92.4,0.0460812490707993,92.4,0.379380904076125,92.4,0.228256875234541
93.4,0.0763087456008812,93.4,0.168748392879943,93.4,0.121219017152396,93.4,0.0459397367823079,93.4,0.378974562711474,93.4,0.22764740493007
94.4,0.0760865279822932,94.4,0.168566107433134,94.4,0.121167129345954,94.4,0.0457938927274481,94.4,0.378066948146443,94.4,0.227150264812019
95.4,0.0758138035659576,95.4,0.16831689137512,95.4,0.120943291738889,95.4,0.0456471567552621,95.4,0.376902175310438,95.4,0.22684700553932
96.4,0.0755448686110527,96.4,0.168035600829746,96.4,0.120645653906723,96.4,0.0455069359905546,96.4,0.375776437766014,96.4,0.226794454946155
97.4,0.0753330187495811,97.4,0.167761157360106,97.4,0.120378102269723,97.4,0.0453852778661222,97.4,0.374957762662735,97.4,0.227012724740811
98.4,0.0752188558390291,98.4,0.167534215307345,98.4,0.120232732656931,98.4,0.0452930597683909,98.4,0.374638329930877,98.4,0.227478336250763
99.4,0.0752192180200462,99.4,0.16738878972381,99.4,0.12025721364727,99.4,0.045238425779067,99.4,0.374886495752545,99.4,0.228133472712562
100.4,0.0753288091097506,100.4,0.167344615858917,100.4,0.120449593493577,100.4,0.0452249112383104,100.4,0.37565502107042,100.4,0.228898129749303
101.4,0.0755196126110199,101.4,0.167407404934599,101.4,0.120754796902624,101.4,0.0452478531519801,101.4,0.376772546412157,101.4,0.22968312262676
102.4,0.0757473666289186,102.4,0.167564298981491,102.4,0.121080144092426,102.4,0.0452975831658381,102.4,0.378003132266962,102.4,0.230399723164586
103.4,0.0759631739273877,103.4,0.167790648874774,103.4,0.121315779675122,103.4,0.0453612637930239,103.4,0.379079686952573,103.4,0.230973043348226
104.4,0.0761248498988476,104.4,0.168055826537127,104.4,0.121369843145187,104.4,0.0454262009272001,104.4,0.379776180369526,104.4,0.23135934636987
105.4,0.076208968684046,105.4,0.168327440953102,105.4,0.121194928352831,105.4,0.0454856687117991,105.4,0.379934929232318,105.4,0.231547696733924
106.4,0.076212197653103,106.4,0.168576152064561,106.4,0.12080022807043,106.4,0.0455376228857412,106.4,0.37951391492617,106.4,0.231557795728762
107.4,0.0761548598048592,107.4,0.168781465079776,107.4,0.120262497826108,107.4,0.0455888562806868,107.4,0.378589829800491,107.4,0.231429750911347
108.4,0.0760727621682773,108.4,0.168930064912633,108.4,0.119702905437373,108.4,0.0456496249795578,108.4,0.377332070337589,108.4,0.231217776158826
109.4,0.0760058689282219,109.4,0.169017756142989,109.4,0.119263955580493,109.4,0.0457325948960726,109.4,0.375981126943081,109.4,0.230978582503609
110.4,0.0759892184393322,110.4,0.169044491230052,110.4,0.119068680468218,110.4,0.0458435117542462,110.4,0.374777178937544,110.4,0.230748499365831
111.4,0.0760390194930435,111.4,0.169013878270304,111.4,0.119193006933958,111.4,0.0459815549519243,111.4,0.373932557900874,111.4,0.230533479649336
112.4,0.0761495231949607,112.4,0.168930464067178,112.4,0.11964240531277,112.4,0.0461364864880531,112.4,0.373566353647756,112.4,0.230312234991013
113.4,0.0762936858569577,113.4,0.168800020211384,113.4,0.120345568880669,113.4,0.0462891646525184,113.4,0.373693779150091,113.4,0.230039305396333
114.4,0.0764286221511474,114.4,0.168629517282755,114.4,0.121169006049899,114.4,0.0464123611925548,114.4,0.374222745999439,114.4,0.229661109171884
115.4,0.0765106820888369,115.4,0.168428726490847,115.4,0.121953477817028,115.4,0.0464802953578287,115.4,0.37497627822356,115.4,0.229138861843898
116.4,0.076505825208612,116.4,0.168214375122069,116.4,0.122549733257182,116.4,0.0464712262825445,116.4,0.375741290554138,116.4,0.228459911536401
117.4,0.0764055692547436,117.4,0.168009182981864,117.4,0.122859691865363,117.4,0.0463738328283005,117.4,0.376309371107983,117.4,0.227662228820799
118.4,0.0762303891626782,118.4,0.167839798837568,118.4,0.122854368592554,118.4,0.0461913008222565,118.4,0.376541156975127,118.4,0.226822093741381
119.4,0.0760284821300663,119.4,0.167734736151233,119.4,0.1225926221236,119.4,0.045938543811537,119.4,0.37637469057576,119.4,0.226058048324341
120.4,0.0758613695193355,120.4,0.167717510209492,120.4,0.122191543114708,120.4,0.0456430792988262,120.4,0.375852649343361,120.4,0.225510886936594
121.4,0.0757912722642469,121.4,0.167802653217321,121.4,0.121809744929562,121.4,0.0453390749270905,121.4,0.375097407218799,121.4,0.225302727895761
122.4,0.0758609358634398,122.4,0.167988937875886,122.4,0.12158721387174,122.4,0.0450631721481704,122.4,0.374280957747528,122.4,0.225523568287621
123.4,0.0760841591346828,123.4,0.168256241305862,123.4,0.121623472587687,123.4,0.044847956135079,123.4,0.373574004879151,123.4,0.226194887102029
124.4,0.076434055888719,124.4,0.168568241870459,124.4,0.121938686449747,124.4,0.0447175411133758,124.4,0.373101703255524,124.4,0.227265525507702
125.4,0.0768474972384716,125.4,0.168876157145278,125.4,0.122468744352078,125.4,0.044685582815155,125.4,0.372924341633608,125.4,0.228605702435173
126.4,0.0772387126683224,126.4,0.169127071253575,126.4,0.123087707211142,126.4,0.0447552346099954,126.4,0.373009538871661,126.4,0.230036323516024
127.4,0.0775159277806379,127.4,0.16927252897501,127.4,0.123636144125739,127.4,0.0449178067707397,127.4,0.373257238449416,127.4,0.231353313823554
128.4,0.0776045144223042,128.4,0.169278444809245,128.4,0.123965947594236,128.4,0.0451559419698856,128.4,0.373519750522774,128.4,0.232359107074945
129.4,0.0774652397529381,129.4,0.169130930563135,129.4,0.123977372085976,129.4,0.0454463190470532,129.4,0.373651901455218,129.4,0.232907052103127
130.4,0.0771050815979859,130.4,0.168843048013988,130.4,0.123649647474227,130.4,0.0457626276054265,130.4,0.373560575460692,130.4,0.232924156263984
131.4,0.07657731575989,131.4,0.168452908402466,131.4,0.123050927250545,131.4,0.0460779992565798,131.4,0.373227021785061,131.4,0.232424836083245
132.4,0.0759732340194271,132.4,0.168016914347819,132.4,0.122315946945732,132.4,0.0463694391480514,132.4,0.372727919566309,132.4,0.231509503284986
133.4,0.0754032765087812,133.4,0.16759941242507,133.4,0.1216256141416,133.4,0.0466210958104712,133.4,0.372211830810785,133.4,0.230338317440719
134.4,0.0749698665043863,134.4,0.167261614857761,134.4,0.121151885364333,134.4,0.0468226962616881,134.4,0.371866948121709,134.4,0.229103967131527
135.4,0.074748822533056,135.4,0.167053908489835,135.4,0.121021920178681,135.4,0.0469720701116109,135.4,0.371875471419691,135.4,0.228000056071669
136.4,0.074768293729901,136.4,0.167002596897374,136.4,0.121287158344687,136.4,0.0470737569138017,136.4,0.372364949047355,136.4,0.227187397838768
137.4,0.0750090860939134,137.4,0.167109259612167,137.4,0.121909445798847,137.4,0.0471385578756448,137.4,0.373363190197279,137.4,0.22676173237313
138.4,0.0754070042134807,138.4,0.167351362630855,138.4,0.122771955573291,138.4,0.0471766890032578,138.4,0.374786343136607,138.4,0.226750139790775
139.4,0.075865053128408,139.4,0.167682005832712,139.4,0.123701748042069,139.4,0.0471993581202057,139.4,0.376445366089517,139.4,0.227107852586289
140.4,0.0762782341003237,140.4,0.168045768181007,140.4,0.124517218043391,140.4,0.0472099820449668,140.4,0.37808205118697,140.4,0.227723965252678
141.4,0.0765538415903263,141.4,0.168383671156806,141.4,0.125056700039845,141.4,0.0472071247914223,141.4,0.379414131903605,141.4,0.228451340743081
142.4,0.0766338182462562,142.4,0.16864365986311,142.4,0.125219195811705,142.4,0.0471817349986669,142.4,0.380202018992044,142.4,0.229132039497391
143.4,0.0765059753993614,143.4,0.168789201825781,143.4,0.124986899271334,143.4,0.0471203981659078,143.4,0.380294274789554,143.4,0.22962191731011
144.4,0.0762031521283702,144.4,0.168806655245216,144.4,0.124418782148434,144.4,0.0470097133780487,144.4,0.379667593733461,144.4,0.229816291789245
145.4,0.0757981440751551,145.4,0.168701270549826,145.4,0.123644130015808,145.4,0.0468409545597934,145.4,0.378428788702018,145.4,0.229664122400457
146.4,0.0753879719970206,146.4,0.168500120798186,146.4,0.122826724923272,146.4,0.0466102789844137,146.4,0.376796943176574,146.4,0.229173802550134
147.4,0.0750723432635061,147.4,0.168242959090153,147.4,0.122129992979088,147.4,0.0463293545495953,147.4,0.375064192898186,147.4,0.228418207665878
148.4,0.0749301574489949,148.4,0.167978228774835,148.4,0.121685163421588,148.4,0.046019000058208,148.4,0.3735496300902,148.4,0.227512566569012
149.4,0.0750064187665065,149.4,0.167750674082327,149.4,0.121566730586585,149.4,0.0457099995353836,149.4,0.372526949949013,149.4,0.226599801135008
150.4,0.0753037217773868,150.4,0.167596347944087,150.4,0.121777589443495,150.4,0.0454367692231315,150.4,0.372185616848171,150.4,0.225827016355909
151.4,0.0757815033604551,151.4,0.167537564316424,151.4,0.122254086771424,151.4,0.0452319377129409,151.4,0.372595407826617,151.4,0.225316717923574
152.4,0.076362457490652,152.4,0.167578490940616,152.4,0.122875527120158,152.4,0.0451175073680355,152.4,0.373700524229374,152.4,0.225156782845109
153.4,0.0769512692925874,153.4,0.167707160226618,153.4,0.12349603290331,153.4,0.0451018837477499,153.4,0.37532877660726,153.4,0.225373201503997
154.4,0.0774527849297531,154.4,0.167898201218009,154.4,0.123968261602144,154.4,0.0451775098125564,154.4,0.377237461746967,154.4,0.225942268823687
155.4,0.0777865916433893,155.4,0.168118889011158,155.4,0.124174080109213,155.4,0.0453204456179046,155.4,0.379142212712807,155.4,0.226785586450803
156.4,0.0779035691627009,156.4,0.168334268126498,156.4,0.124042529942791,156.4,0.0454986998161712,156.4,0.380777391055559,156.4,0.227783683838213
157.4,0.0777910005057922,157.4,0.168515443325168,157.4,0.123558438396866,157.4,0.0456772832689736,157.4,0.381931093991939,157.4,0.228802184064677
158.4,0.0774720839714456,158.4,0.168643421284183,158.4,0.122771495669386,158.4,0.0458275786507973,158.4,0.382477952833664,158.4,0.229712453237705
159.4,0.0770048418996684,159.4,0.168712367065461,159.4,0.12178382240322,159.4,0.0459348703162817,159.4,0.382385724925784,159.4,0.230415376028655
160.4,0.0764644091830673,160.4,0.168729024755549,160.4,0.120730888106858,160.4,0.0460011577047657,160.4,0.381728330310187,160.4,0.230855641727549
161.4,0.075933625379814,161.4,0.168710224510328,161.4,0.119756374115172,161.4,0.0460433309555672,161.4,0.380650596187397,161.4,0.231017444149947
162.4,0.0754879044403359,162.4,0.168677908046039,162.4,0.118998183401555,162.4,0.0460884831647844,162.4,0.379348359923902,162.4,0.230935002404048
163.4,0.0751869962145481,163.4,0.168654232523665,163.4,0.118562761413657,163.4,0.0461692842139974,163.4,0.378029507241347,163.4,0.230673350808172
164.4,0.0750656790759673,164.4,0.168656488239143,164.4,0.118508028578881,164.4,0.046309106607837,164.4,0.376890667418272,164.4,0.230318607300437
165.4,0.0751314717459682,165.4,0.168694718416942,165.4,0.118842370635078,165.4,0.0465186648161001,165.4,0.376093123441159,165.4,0.229957500675421
166.4,0.0753690747067049,166.4,0.168770830229468,166.4,0.119521152213079,166.4,0.0467882107670454,166.4,0.375731238560453,166.4,0.229659731586515
167.4,0.0757404013887715,167.4,0.168877368631531,167.4,0.120458748326435,167.4,0.0470891675114391,167.4,0.375838862423082,167.4,0.229475012235336
168.4,0.0761963927927485,168.4,0.169003725126525,168.4,0.121539493358024,168.4,0.0473799504627844,168.4,0.376382779598624,168.4,0.229425086183693
169.4,0.076679509650379,169.4,0.169135701076994,169.4,0.122640237846161,169.4,0.047611989816397,169.4,0.377282700492152,169.4,0.229510233580153
170.4,0.0771326666880649,170.4,0.169260772307041,170.4,0.123643948729983,170.4,0.0477434897894774,170.4,0.378421495591071,170.4,0.229708059568593
171.4,0.0775087167050703,171.4,0.169370860513035,171.4,0.124457617619973,171.4,0.0477488881492261,171.4,0.379666451170313,171.4,0.229987700635409
172.4,0.0777676418279509,172.4,0.169459188676668,172.4,0.125017446400128,172.4,0.0476240347764608,172.4,0.380876861598106,172.4,0.23031416112715
173.4,0.0778863091582647,173.4,0.169523096752273,173.4,0.125294551027648,173.4,0.0473889798756344,173.4,0.381931490022933,173.4,0.230654737586498
174.4,0.077854727618855,174.4,0.169561001236333,174.4,0.125287518086374,174.4,0.0470841343276897,174.4,0.382732362013593,174.4,0.230977852577638
175.4,0.0776784223810842,175.4,0.16957150732617,175.4,0.125025763078356,175.4,0.0467605064932448,175.4,0.383200173045707,175.4,0.231258544682814
176.4,0.0773775069526029,176.4,0.169550047198666,176.4,0.124544255888321,176.4,0.0464706620912564,176.4,0.383293361493635,176.4,0.231467308291034
177.4,0.076981619257124,177.4,0.169490607887371,177.4,0.123892305172256,177.4,0.0462576594533176,177.4,0.382999365435623,177.4,0.231582045651749
178.4,0.0765255496852312,178.4,0.16938736717688,178.4,0.12310715854112,178.4,0.0461447005516727,178.4,0.382329804710152,178.4,0.231581277074889
179.4,0.0760503559582459,179.4,0.16923392520701,179.4,0.122232829125091,179.4,0.0461323482007172,179.4,0.381323780350623,179.4,0.231452960362343
180.4,0.075593304920427,180.4,0.169029344044843,180.4,0.121304792665916,180.4,0.0462002885813188,180.4,0.380045374183939,180.4,0.231195067354737
181.4,0.0751907557650781,181.4,0.168777531309872,181.4,0.120362557096056,181.4,0.0463139453612061,181.4,0.378578558179386,181.4,0.230825447283881
182.4,0.0748735476150283,182.4,0.168491366393529,182.4,0.119451156862634,182.4,0.0464325936158489,182.4,0.377022039202475,182.4,0.230374712793399
