(R) Hippocampal formation slice 1 time (s),(R) Hippocampal formation slice 1 amplitude,(R) Hypothalamus slice 1 time (s),(R) Hypothalamus slice 1 amplitude,(R) IsocortexUD slice 1 time (s),(R) IsocortexUD slice 1 amplitude,(R) Pallidum slice 1 time (s),(R) Pallidum slice 1 amplitude,(R) Striatum slice 1 time (s),(R) Striatum slice 1 amplitude,(R) Thalamus slice 1 time (s),(R) Thalamus slice 1 amplitude
29.4,0.0486584459035927,29.4,0.141117037737245,29.4,0.111606301150138,29.4,0.0159997182828542,29.4,0.100596522764334,29.4,0.124250225972528
30.4,0.0485787511968479,30.4,0.141145284086205,30.4,0.111750896414458,30.4,0.0159764004051396,30.4,0.100514342200738,30.4,0.124500685417912
31.4,0.0485337261531396,31.4,0.141160463624097,31.4,0.11183498038735,31.4,0.0159441484320483,31.4,0.100456837859167,31.4,0.124773226518885
32.4,0.0485268009116403,32.4,0.141147349557266,32.4,0.111843323457707,32.4,0.0159084676600487,32.4,0.100441382782166,32.4,0.125049190531524
33.4,0.0485609835162493,33.4,0.141098496885739,33.4,0.11177396758889,33.4,0.0158745250680302,33.4,0.100482246937305,33.4,0.125316247253566
34.4,0.0486350317651316,34.4,0.141015909748012,34.4,0.111642099322087,34.4,0.0158468283483549,34.4,0.100587751487978,34.4,0.125567320810065
35.4,0.0487460842633114,35.4,0.140910476972909,35.4,0.111471080518537,35.4,0.0158277972536786,35.4,0.10075684565167,35.4,0.125800844733517
36.4,0.0488883642247219,36.4,0.140800454304697,36.4,0.111287820697831,36.4,0.0158180502134301,36.4,0.10097750051372,36.4,0.126014452224447
37.4,0.0490538917425855,37.4,0.140707666338445,37.4,0.111120377141775,37.4,0.0158166434480167,37.4,0.101228211073345,37.4,0.126205309175857
38.4,0.049232763923137,38.4,0.140652056589591,38.4,0.110988096975525,38.4,0.0158211939579581,38.4,0.101480059748461,38.4,0.126364295196748
39.4,0.0494124893085635,39.4,0.140650316832267,39.4,0.110899412506957,39.4,0.0158297635510362,39.4,0.10170211356873,39.4,0.12648076736384
40.4,0.0495814416988664,40.4,0.14071147955674,40.4,0.110853570043843,40.4,0.0158403857466564,40.4,0.101864699290652,40.4,0.126540294051773
41.4,0.0497283874262035,41.4,0.140834161873747,41.4,0.110840435908921,41.4,0.015852786460772,41.4,0.101946656653311,41.4,0.126532290678138
42.4,0.0498424471606006,42.4,0.14101038287027,42.4,0.11084188004591,42.4,0.0158675059695409,42.4,0.10193720409967,42.4,0.126451417254584
43.4,0.0499172488925011,43.4,0.14122388047724,43.4,0.110841881366283,43.4,0.0158858378835153,43.4,0.101840229076149,43.4,0.126302752277872
44.4,0.0499511257297891,44.4,0.141455476973184,44.4,0.110826285046364,44.4,0.015909095459005,44.4,0.10167049892208,44.4,0.126101916318006
45.4,0.0499481864328538,45.4,0.141685372407619,45.4,0.11078713171774,45.4,0.0159376719513056,45.4,0.101454451306756,45.4,0.125873436835577
46.4,0.0499185597412937,46.4,0.141896824961089,46.4,0.110726899687459,46.4,0.0159711100382136,46.4,0.101224163588648,46.4,0.125647127965358
47.4,0.0498757940840098,47.4,0.142076284445588,47.4,0.110654967868475,47.4,0.0160078155745227,47.4,0.101012010227663,47.4,0.125455164372899
48.4,0.0498387737903595,48.4,0.142215758568448,48.4,0.110588732286043,48.4,0.0160454186987924,48.4,0.100848217571713,48.4,0.125322275559817
49.4,0.0498235304057079,49.4,0.142311059298089,49.4,0.110549827295934,49.4,0.0160809960498776,49.4,0.100753156222449,49.4,0.125262964978558
50.4,0.0498446110567133,50.4,0.142361303078124,50.4,0.110555337726795,50.4,0.0161119762376269,50.4,0.100737603307417,50.4,0.125280141691944
51.4,0.0499090947847947,51.4,0.142368099191242,51.4,0.110619262515257,51.4,0.0161366953111949,51.4,0.100798725858575,51.4,0.125362890571302
52.4,0.050016810585966,52.4,0.142332992534365,52.4,0.110742504367674,52.4,0.0161548334084582,52.4,0.100925450303619,52.4,0.125492322626888
53.4,0.0501590696725486,53.4,0.142259761688719,53.4,0.110922069676202,53.4,0.0161673982035925,53.4,0.101096050239099,53.4,0.125643695663499
54.4,0.0503199254952811,54.4,0.142153014110651,54.4,0.111138509749206,54.4,0.0161763168730935,54.4,0.101285907877538,54.4,0.125792291748088
55.4,0.0504791103073139,55.4,0.142019245864303,55.4,0.111369578169649,55.4,0.0161838958911054,55.4,0.10146943735036,55.4,0.125919185116041
56.4,0.0506159062858177,56.4,0.141867351881006,56.4,0.111587699804551,56.4,0.0161919745247716,56.4,0.101625322063172,56.4,0.126011275469076
57.4,0.0507096686463776,57.4,0.141708622415148,57.4,0.111765341627947,57.4,0.0162015801323968,57.4,0.10173853590697,57.4,0.126064202946572
58.4,0.0507468372401739,58.4,0.141555850599972,58.4,0.111881656321289,58.4,0.0162124451319958,58.4,0.101803550167421,58.4,0.126081911172803
59.4,0.0507200239010805,59.4,0.141421936409103,59.4,0.111924182690308,59.4,0.0162229308651836,59.4,0.101823819959178,59.4,0.126074219433237
60.4,0.0506305046193124,60.4,0.141319499120406,60.4,0.111891822877382,60.4,0.0162306113979436,60.4,0.101809591457249,60.4,0.126050519538401
61.4,0.050488166169184,61.4,0.141257080997916,61.4,0.111795149211233,61.4,0.0162329831507464,61.4,0.101775204624233,61.4,0.126021893397828
62.4,0.0503077400069518,62.4,0.141239074323288,62.4,0.111656697709906,62.4,0.0162283013241147,62.4,0.101735686281647,62.4,0.125993375289583
63.4,0.05010954347707,63.4,0.141264240706527,63.4,0.11150523460469,63.4,0.0162155160921929,63.4,0.101704971234859,63.4,0.125969198157438
64.4,0.0499138205147984,64.4,0.141325123623864,64.4,0.111374136453384,64.4,0.0161954485948343,64.4,0.101690328231342,64.4,0.125947687678672
65.4,0.0497376094558976,65.4,0.141411406916942,65.4,0.111292649053654,65.4,0.016170379529918,65.4,0.101696677822917,65.4,0.125925665121078
66.4,0.049595125347948,66.4,0.141510063260463,66.4,0.111282623625129,66.4,0.0161434105531553,66.4,0.101723112731801,66.4,0.125899402772016
67.4,0.049495559880083,67.4,0.141608830648499,67.4,0.111353108327604,67.4,0.0161181007741564,67.4,0.101766055382409,67.4,0.125865852361148
68.4,0.049442418361477,68.4,0.141697511447161,68.4,0.111499476807417,68.4,0.0160974105578734,68.4,0.101820754203996,68.4,0.125827521380608
69.4,0.0494351128955495,69.4,0.141772286278144,69.4,0.111704449717525,69.4,0.0160831737579785,69.4,0.101883777320854,69.4,0.125789653425983
70.4,0.0494689527086884,70.4,0.141832783392162,70.4,0.111940062705146,70.4,0.0160754666495854,70.4,0.101952176201123,70.4,0.125760240849426
71.4,0.0495358282417848,71.4,0.141883687901454,71.4,0.112175536378416,71.4,0.0160728639746284,71.4,0.102024582635599,71.4,0.125751221427738
72.4,0.0496258912389996,72.4,0.141932925267824,72.4,0.112381432832584,72.4,0.0160726123559429,72.4,0.102101205508127,72.4,0.125773795978998
73.4,0.0497310020952435,73.4,0.141989549259764,73.4,0.112539076532921,73.4,0.0160716525517393,73.4,0.102181500490456,73.4,0.125835771962051
74.4,0.0498411729583197,74.4,0.142060972340501,74.4,0.112636961241409,74.4,0.0160670709546353,74.4,0.102262164402735,74.4,0.125938942169265
75.4,0.0499484983036454,75.4,0.142149501621713,75.4,0.112678103916,75.4,0.016057758286465,75.4,0.102337988335316,75.4,0.126078167301141
76.4,0.0500470294982586,76.4,0.14225292425112,76.4,0.112675605752566,76.4,0.016044114378965,76.4,0.102400016698207,76.4,0.126237023125506
77.4,0.0501329907540946,77.4,0.142362795705073,77.4,0.112645912779945,77.4,0.0160285285279985,77.4,0.102438686887221,77.4,0.126392372643917
78.4,0.0502040472251351,78.4,0.142466466057985,78.4,0.112604110954699,78.4,0.0160144203533619,78.4,0.102445164985621,78.4,0.126515374759493
79.4,0.0502605244577491,79.4,0.142547682242444,79.4,0.112559824573172,79.4,0.0160061680236306,79.4,0.102413124527515,79.4,0.126581337513764
80.4,0.0503032262123757,80.4,0.14259164796501,80.4,0.112513257844355,80.4,0.0160070277237276,80.4,0.102342987384867,80.4,0.12656904532124
81.4,0.0503332168520176,81.4,0.142587636817436,81.4,0.11245521275786,81.4,0.0160188003812749,81.4,0.102242422415605,81.4,0.126470290665678
82.4,0.0503524815478994,82.4,0.142531803346446,82.4,0.112370747538626,82.4,0.0160407139742294,82.4,0.10212577698311,82.4,0.126292537665015
83.4,0.0503596997261049,83.4,0.14242806585767,83.4,0.112245932623836,83.4,0.0160696731197663,83.4,0.102011517866099,83.4,0.126059588032397
84.4,0.050351674291644,84.4,0.142288842510423,84.4,0.112073792314164,84.4,0.0161004929347028,84.4,0.101921391816404,84.4,0.125809197856306
85.4,0.0503238872509891,85.4,0.142132476597969,85.4,0.111858595835182,85.4,0.0161267164798935,85.4,0.101873587286498,85.4,0.125586267919206
86.4,0.0502704925270764,86.4,0.141979249287874,86.4,0.111617461620775,86.4,0.016142164768765,86.4,0.101880477443884,86.4,0.125435985987394
87.4,0.0501858016540485,87.4,0.141848206935522,87.4,0.111377603964855,87.4,0.0161419131129664,87.4,0.10194618807009,87.4,0.125394699251339
88.4,0.0500670639488418,88.4,0.141753255990843,88.4,0.11117211214981,88.4,0.0161242042123442,88.4,0.102065413018119,88.4,0.125483036945683
89.4,0.0499169950365217,89.4,0.141701019426669,89.4,0.111030917368299,89.4,0.0160898413994132,89.4,0.102223108191324,89.4,0.125701237982185
90.4,0.0497433661606155,90.4,0.141688379814195,90.4,0.110973162187819,90.4,0.0160429752382932,90.4,0.102397655411824,90.4,0.126028147372348
91.4,0.0495610053075055,91.4,0.141704846233762,91.4,0.111003385411046,91.4,0.0159899057594243,91.4,0.102564192959323,91.4,0.126426674770065
92.4,0.0493899434048735,92.4,0.141736366002714,92.4,0.111109062698522,92.4,0.0159385571118838,92.4,0.102699160288081,92.4,0.126849754416033
93.4,0.0492535113878271,93.4,0.141766859292566,93.4,0.111263038232351,93.4,0.0158964637907461,93.4,0.102784516182218,93.4,0.127248755950146
94.4,0.0491721704558446,94.4,0.141783864457818,94.4,0.111429419593249,94.4,0.0158697127559708,94.4,0.10281067674182,94.4,0.127580413970635
95.4,0.0491619578919137,95.4,0.14178018392193,95.4,0.111574850202424,95.4,0.0158622429186925,95.4,0.102777332208913,95.4,0.127817010181715
96.4,0.0492291374624496,96.4,0.141756126680478,96.4,0.111673319028108,96.4,0.0158748922746173,96.4,0.102693574496895,96.4,0.127943814609252
97.4,0.0493686902957862,97.4,0.141717773804523,97.4,0.111714547064821,97.4,0.0159053320230552,97.4,0.102576266987355,97.4,0.127965209308189
98.4,0.0495645275454819,98.4,0.141674831196768,98.4,0.111702233792319,98.4,0.0159485543208536,98.4,0.102446088841246,98.4,0.127896267429456
99.4,0.0497917659887906,99.4,0.141638979809967,99.4,0.111656755241794,99.4,0.0159976877532482,99.4,0.102325257025277,99.4,0.127760849626887
100.4,0.0500187267445015,100.4,0.141618953667759,100.4,0.111602282964513,100.4,0.0160452085253001,100.4,0.102229966407073,100.4,0.127585023245178
101.4,0.050215550757887,101.4,0.141619716543226,101.4,0.111563865118227,101.4,0.0160842368571937,101.4,0.102172640615047,101.4,0.127392053113755
102.4,0.0503550082872882,102.4,0.141640760597294,102.4,0.111555963335482,102.4,0.0161090530313909,102.4,0.102157369314092,102.4,0.127200615054476
103.4,0.0504196421906897,103.4,0.141677126297931,103.4,0.111577248124189,103.4,0.0161165119844298,103.4,0.102180875611445,103.4,0.127022958406285
104.4,0.0504034318121126,104.4,0.141720902139462,104.4,0.111609435791239,104.4,0.0161063151224525,104.4,0.102233881248946,104.4,0.126862916450902
105.4,0.0503110530645781,105.4,0.14176365991586,105.4,0.111621560322587,105.4,0.0160810503647115,105.4,0.102302751073254,105.4,0.126721655298981
106.4,0.05015921948001,106.4,0.14179866640203,106.4,0.11157549933942,106.4,0.0160462729578454,106.4,0.102373159632234,106.4,0.126594821476021
107.4,0.0499689900891378,107.4,0.141820712546438,107.4,0.111434480740864,107.4,0.0160088457502371,107.4,0.102431925523621,107.4,0.126477566657818
108.4,0.0497639990401765,108.4,0.141828547836549,108.4,0.111169274637905,108.4,0.0159761959057432,108.4,0.102467964092509,108.4,0.126364697864921
109.4,0.0495664501641446,109.4,0.141823667298562,109.4,0.11077131982306,109.4,0.0159544645068225,109.4,0.102472550032624,109.4,0.126253010564282
110.4,0.0493938587897294,110.4,0.141808990793385,110.4,0.110250013499234,110.4,0.0159478523742822,110.4,0.102440782589783,110.4,0.126142455973267
111.4,0.0492571587614126,111.4,0.141787024119774,111.4,0.109636790651807,111.4,0.0159573034549296,111.4,0.102368791165052,111.4,0.126035864810308
112.4,0.0491595806190686,112.4,0.141759847691261,112.4,0.108980310183344,112.4,0.0159808801702815,112.4,0.102255590828058,112.4,0.12593799706714
113.4,0.0490981592789934,113.4,0.141728766163449,113.4,0.108339598097792,113.4,0.0160133444779646,113.4,0.102100809421651,113.4,0.12585861704112
114.4,0.0490662516200764,114.4,0.141694296470835,114.4,0.107778577640272,114.4,0.0160480561998858,114.4,0.101908692375797,114.4,0.12580985527579
115.4,0.0490521583128181,115.4,0.14165741258153,115.4,0.107350533520275,115.4,0.0160777806172691,115.4,0.101685812666305,115.4,0.125802428494734
116.4,0.0490451429819338,116.4,0.141619924679266,116.4,0.107098538545126,116.4,0.0160970039504877,116.4,0.101445557754634,116.4,0.125844935169102
117.4,0.0490358290433215,117.4,0.14158392431685,117.4,0.107045763051748,117.4,0.0161025416655758,117.4,0.101205695092479,117.4,0.125943613197804
118.4,0.0490154789488399,118.4,0.141553204590025,118.4,0.107191109787502,118.4,0.0160946286189475,118.4,0.100989157883116,118.4,0.126094123276754
119.4,0.048981700731169,119.4,0.141532115999746,119.4,0.107512734104614,119.4,0.016076710700774,119.4,0.100820941217569,119.4,0.126287416542384
120.4,0.0489322920986138,120.4,0.141522344114046,120.4,0.107968759666047,120.4,0.0160544608447636,120.4,0.100720827856696,120.4,0.126504972687359
121.4,0.0488719479735929,121.4,0.141525123162418,121.4,0.108504139639148,121.4,0.0160343545978363,121.4,0.100703897264649,121.4,0.126726879263557
122.4,0.048808239264502,122.4,0.141539485408138,122.4,0.109057106708237,122.4,0.0160220273063211,122.4,0.10077327003424,122.4,0.126932150279197
123.4,0.0487512605616199,123.4,0.141561692629301,123.4,0.109568301406237,123.4,0.0160209812907323,123.4,0.100920713045012,123.4,0.12710353531486
124.4,0.0487122880596185,124.4,0.141586780687093,124.4,0.109988429714586,124.4,0.0160320021537896,124.4,0.101124559023524,124.4,0.127231245918035
125.4,0.0487042651649546,125.4,0.141609930707032,125.4,0.11028465055453,125.4,0.0160526988423932,125.4,0.101356983749173,125.4,0.127313299208601
126.4,0.0487371965069137,126.4,0.141625862652567,126.4,0.110443441124208,126.4,0.0160787254107323,126.4,0.101585288103802,126.4,0.127358181931141
127.4,0.0488180153871442,127.4,0.141632257701475,127.4,0.110475153965082,127.4,0.0161047429666596,127.4,0.101781521604588,127.4,0.127379201283396
128.4,0.0489478450929335,128.4,0.141627445669824,128.4,0.110407038316876,128.4,0.0161260488535556,128.4,0.101926471863438,128.4,0.127391613360698
129.4,0.0491192789058853,129.4,0.141611583771528,129.4,0.110278221318757,129.4,0.0161395869129145,129.4,0.102010803152945,129.4,0.127406659196191
130.4,0.0493191447093531,130.4,0.141586661501458,130.4,0.110132757853662,130.4,0.0161446056729558,130.4,0.10203978839347,130.4,0.127430473332706
131.4,0.0495300394512217,131.4,0.141555575134552,131.4,0.110013480364129,131.4,0.0161427273892999,131.4,0.102029445108481,131.4,0.127462135282654
132.4,0.0497311255716839,132.4,0.141521988524164,132.4,0.109948619933224,132.4,0.0161367226913416,132.4,0.101999949203773,132.4,0.127491791761324
133.4,0.0499008002739151,133.4,0.141489752752944,133.4,0.109949634271574,133.4,0.0161298026625007,133.4,0.101972925344655,133.4,0.127507424424817
134.4,0.0500209104897397,134.4,0.141461879655068,134.4,0.110010208857544,134.4,0.0161244994856784,134.4,0.101963972371871,134.4,0.127495453951238
135.4,0.0500775516840148,135.4,0.141441565604943,135.4,0.110106649914987,135.4,0.016121870986937,135.4,0.101978910129227,135.4,0.127446472621963
136.4,0.050062530556546,136.4,0.141431500682096,136.4,0.110203674638452,136.4,0.016120830925626,136.4,0.102013503747533,136.4,0.127356909122008
137.4,0.0499746228878431,137.4,0.141432496013974,137.4,0.11025804811502,137.4,0.0161191349078988,137.4,0.102055329584987,137.4,0.127233090412969
138.4,0.0498205370000833,138.4,0.14144337550168,138.4,0.110233944639381,138.4,0.0161135548342016,138.4,0.102086251091428,138.4,0.127086858516785
139.4,0.0496099159100468,139.4,0.141461179440725,139.4,0.110105067822702,139.4,0.0161015868053939,139.4,0.102088494414352,139.4,0.126934057353646
140.4,0.0493591635182695,140.4,0.141480872417353,140.4,0.109863227846491,140.4,0.0160819507410555,140.4,0.102050352163481,140.4,0.126791978003155
141.4,0.0490871032864351,141.4,0.14149722993093,141.4,0.109519459130206,141.4,0.0160550521629976,141.4,0.10196747421103,141.4,0.126673465524288
142.4,0.048815482263402,142.4,0.1415039098707,142.4,0.109101988539308,142.4,0.0160232336329488,142.4,0.101845856821088,142.4,0.126586957888059
143.4,0.0485663809861156,143.4,0.141496925201319,143.4,0.108656026187573,143.4,0.0159904081084387,143.4,0.101701651311688,143.4,0.126534942746489
144.4,0.0483624240858888,144.4,0.141474031835004,144.4,0.108234672250363,144.4,0.0159609415933851,144.4,0.101556509572454,144.4,0.126513468468394
145.4,0.0482227042461215,145.4,0.141437098875116,145.4,0.107888459817804,145.4,0.0159384773128407,145.4,0.101434888370868,145.4,0.126516016286442
146.4,0.0481612615583684,146.4,0.141390074342229,146.4,0.107658775992994,146.4,0.0159256326315594,146.4,0.101357462924772,146.4,0.126534280745261
147.4,0.0481841883567357,147.4,0.141339410443327,147.4,0.107572622475467,147.4,0.0159229786870144,147.4,0.10133890595582,147.4,0.126561324804236
148.4,0.0482877689221501,148.4,0.141290449269367,148.4,0.10763584178779,148.4,0.0159289783823041,148.4,0.101383842369236,148.4,0.126590069567647
149.4,0.0484572188680127,149.4,0.141246830101932,149.4,0.107832375506164,149.4,0.0159402312808658,149.4,0.101486556462538,149.4,0.126617241860309
150.4,0.0486688432933843,150.4,0.141210768521318,150.4,0.108131995263677,150.4,0.0159530813615706,150.4,0.101631489447654,150.4,0.126640990032397
151.4,0.0488917027831856,151.4,0.141179850585214,151.4,0.108488230476295,151.4,0.0159631998346135,151.4,0.101796303611878,151.4,0.126660157649006
152.4,0.0490911518346842,152.4,0.14115045498445,152.4,0.10884995821566,152.4,0.0159677457917097,152.4,0.101955904055065,152.4,0.126672208355622
153.4,0.0492363924465995,153.4,0.141117153721304,153.4,0.109172891215075,153.4,0.0159652439068322,153.4,0.102086383112201,153.4,0.126675963965023
154.4,0.0493041913982929,154.4,0.141077246321626,154.4,0.10941943119582,154.4,0.0159561732607115,154.4,0.102167533484869,154.4,0.126668911383599
155.4,0.0492854133847789,155.4,0.141033227801692,155.4,0.10956872763143,155.4,0.0159427457485289,155.4,0.102187399651264,155.4,0.126651071598796
156.4,0.0491838028072556,156.4,0.140989746250359,156.4,0.109615716988947,156.4,0.0159285461467021,156.4,0.102141527783451,156.4,0.12662327043134
157.4,0.0490164452997812,157.4,0.140957617905406,157.4,0.109569651075898,157.4,0.0159178100171618,157.4,0.102036835431416,157.4,0.126587653755437
158.4,0.0488086555776352,158.4,0.140948740632509,158.4,0.109446480173526,158.4,0.0159144462274493,158.4,0.101885583042521,158.4,0.126548967824207
159.4,0.0485913972806233,159.4,0.140974312584245,159.4,0.109268882970148,159.4,0.0159217707516923,159.4,0.101706390532024,159.4,0.126511596642794
160.4,0.0483909312470816,160.4,0.14103980880355,160.4,0.109057656044481,160.4,0.0159416069216003,160.4,0.10152086877212,160.4,0.126478384865893
161.4,0.0482269098753444,161.4,0.141145656376922,161.4,0.108830268873686,161.4,0.0159738885958509,161.4,0.1013499824982,161.4,0.12644971793407
162.4,0.0481078808253933,162.4,0.141282943691064,162.4,0.108598170656954,162.4,0.0160168751086095,162.4,0.101211912468832,162.4,0.126422793169207
163.4,0.0480310930470972,163.4,0.141437240536896,163.4,0.108370806395428,163.4,0.0160668957785924,163.4,0.101119902665467,163.4,0.126393461120796
164.4,0.0479863738577641,164.4,0.141590342219965,164.4,0.108155700415755,164.4,0.0161195917953,164.4,0.101081031973917,164.4,0.126354720572696
165.4,0.0479597393457751,165.4,0.141722622990305,165.4,0.107965744402898,165.4,0.0161699945379928,165.4,0.101095535819053,165.4,0.126304524972541
166.4,0.0479391613288716,166.4,0.141819567550995,166.4,0.107815587452254,166.4,0.016213437180593,166.4,0.10115812754994,166.4,0.126244982568089
167.4,0.0479191378245476,167.4,0.141874258492645,167.4,0.107727092444808,167.4,0.0162462388570139,167.4,0.101258113791452,167.4,0.126186716317665
168.4,0.0479027478010787,168.4,0.141888395247031,168.4,0.107724554035182,168.4,0.0162664524924702,168.4,0.1013822489537,168.4,0.12614701855172
169.4,0.0479019642425645,169.4,0.141871099687485,169.4,0.107827769382165,169.4,0.0162732799829724,169.4,0.101514094095924,169.4,0.126147145282832
170.4,0.0479329019668686,170.4,0.141836645117415,170.4,0.108050039076072,170.4,0.016268078130006,170.4,0.101638343982641,170.4,0.126206962760114
171.4,0.048009901168497,171.4,0.141799349504636,171.4,0.10838558888647,171.4,0.0162532277905937,171.4,0.101741474920993,171.4,0.126342848787547
172.4,0.0481426509186525,172.4,0.141772277254088,172.4,0.108815891226463,172.4,0.0162320995328724,172.4,0.101813907141106,172.4,0.126559828593923
173.4,0.048331357699784,173.4,0.141763680226493,173.4,0.109303625518797,173.4,0.0162082641316215,173.4,0.101850953851272,173.4,0.126849816126359
174.4,0.0485663893618477,174.4,0.141774912261909,174.4,0.10980339822599,174.4,0.0161852665877369,174.4,0.101854758829865,174.4,0.127189670195661
175.4,0.0488305018175481,175.4,0.141800879437189,175.4,0.110268351007582,175.4,0.0161660559241193,175.4,0.101832909142777,175.4,0.127548295572841
176.4,0.0491014958640733,176.4,0.141832300985023,176.4,0.110658172000177,176.4,0.016152837368766,176.4,0.101797485182836,176.4,0.127885996615401
177.4,0.0493598547449751,177.4,0.141859199203421,177.4,0.110947405157104,177.4,0.0161469503959426,177.4,0.10176464098327,177.4,0.128166390358236
178.4,0.0495890700988752,178.4,0.141871582245397,178.4,0.111128710370482,178.4,0.0161488049602428,178.4,0.101747181730549,178.4,0.128359275821023
179.4,0.0497809995303443,179.4,0.141863393060268,179.4,0.111211789326092,179.4,0.0161580973971497,179.4,0.101754306910105,179.4,0.128447899926346
180.4,0.0499339920286569,180.4,0.141832697397857,180.4,0.111219047730347,180.4,0.0161737877485792,180.4,0.101787222016015,180.4,0.128429502459253
181.4,0.0500512005168984,181.4,0.141782523457384,181.4,0.111173658588274,181.4,0.0161940382782089,181.4,0.101838819613164,181.4,0.128315075842364
182.4,0.050136197968479,182.4,0.141718814851367,182.4,0.1110964102561,182.4,0.016216359016742,182.4,0.101894033346455,182.4,0.12812648957702
