(R) Hippocampal formation slice 1 time (s),(R) Hippocampal formation slice 1 amplitude,(R) Hypothalamus slice 1 time (s),(R) Hypothalamus slice 1 amplitude,(R) IsocortexUD slice 1 time (s),(R) IsocortexUD slice 1 amplitude,(R) Pallidum slice 1 time (s),(R) Pallidum slice 1 amplitude,(R) Striatum slice 1 time (s),(R) Striatum slice 1 amplitude,(R) Thalamus slice 1 time (s),(R) Thalamus slice 1 amplitude
114.4,0.0667862121314882,114.4,0.152443697696037,114.4,0.103427642827689,114.4,0.0161176726632212,114.4,0.112124074954611,114.4,0.122930878556796
115.4,0.0666075061373525,115.4,0.152328831530456,115.4,0.10311575694863,115.4,0.0161556226947103,115.4,0.112105143965595,115.4,0.122769710454648
116.4,0.0665339654637866,116.4,0.152252332588721,116.4,0.102705278464138,116.4,0.016189823927102,116.4,0.112080741594511,116.4,0.122634809535479
117.4,0.0665799601657565,117.4,0.152218174401226,117.4,0.102262572923636,117.4,0.016217451024709,117.4,0.112053029936359,117.4,0.122538459640613
118.4,0.0667377635987981,118.4,0.15222182493222,118.4,0.101857115904705,118.4,0.0162366841847599,118.4,0.112025397208337,118.4,0.122482881914175
119.4,0.0669805462838339,119.4,0.152255150383987,119.4,0.101551883303318,119.4,0.0162476926179378,119.4,0.11200335627185,119.4,0.12246092694954
120.4,0.0672683753367209,120.4,0.152307679164228,120.4,0.101393577283103,120.4,0.0162515340662117,120.4,0.111992728409507,120.4,0.122460097875031
121.4,0.0675533631158409,121.4,0.152369290032568,121.4,0.101401567388851,121.4,0.0162496836773908,121.4,0.111997601428468,121.4,0.12246537001721
122.4,0.0677961477761365,122.4,0.152433147184086,122.4,0.10157119996778,122.4,0.016243848205821,122.4,0.112018490014219,122.4,0.122463836040814
123.4,0.0679680257251,123.4,0.152495911228116,123.4,0.101872509561893,123.4,0.0162350542179142,123.4,0.112052857564344,123.4,0.122447616515199
124.4,0.0680578729216348,124.4,0.152557078830041,124.4,0.102255758336122,124.4,0.0162233009242745,124.4,0.112096475658552,124.4,0.122416105853491
125.4,0.0680728399394231,125.4,0.152616860317405,125.4,0.102661695574328,125.4,0.0162079277974905,125.4,0.112143085782751,125.4,0.122374568201449
126.4,0.0680395265203895,126.4,0.152675445264356,126.4,0.103030969942566,126.4,0.0161879147409734,126.4,0.112188129842871,126.4,0.122333666502825
127.4,0.0679902913625567,127.4,0.152729414781304,127.4,0.103312233737054,127.4,0.0161626511698236,127.4,0.112229313898424,127.4,0.12230603311604
128.4,0.0679604657874912,128.4,0.152771960516585,128.4,0.103470042917168,128.4,0.0161326147145216,128.4,0.112267186214307,128.4,0.12230348231809
129.4,0.0679824102921864,129.4,0.152794412967906,129.4,0.103490566305864,129.4,0.0160999969541909,129.4,0.112304865816256,129.4,0.122332941657077
130.4,0.0680684780870804,130.4,0.152786567168328,130.4,0.103377391624834,130.4,0.0160686805390422,130.4,0.112344492283161,130.4,0.122395763850736
131.4,0.0682129712424353,131.4,0.152741354806594,131.4,0.103155528283951,131.4,0.0160428558520601,131.4,0.112387653164805,131.4,0.122487642128298
132.4,0.0683931567217111,132.4,0.152657062444895,132.4,0.10286282536037,132.4,0.0160273633085118,132.4,0.112432884647666,132.4,0.122599215319972
133.4,0.0685718247626988,133.4,0.152537630370236,133.4,0.102543128018268,133.4,0.0160251781253726,133.4,0.112475653330535,133.4,0.122716200096456
134.4,0.0687024168240713,134.4,0.152394334244634,134.4,0.102239260387298,134.4,0.0160370189059154,134.4,0.112508199261819,134.4,0.122823755018766
135.4,0.0687446248655846,135.4,0.152245806569315,135.4,0.101988369251097,135.4,0.0160607463531082,135.4,0.112521053014447,135.4,0.122909417578366
136.4,0.0686698088593466,136.4,0.152110766859673,136.4,0.101812295584422,136.4,0.016091256835491,136.4,0.112505611804241,136.4,0.122963634106038
137.4,0.0684677835832732,137.4,0.152007834690199,137.4,0.101719430498897,137.4,0.0161213542292571,137.4,0.112455719815537,137.4,0.122980605506733
138.4,0.0681524092205208,138.4,0.151951220790923,138.4,0.101702431766984,138.4,0.0161433410342975,138.4,0.11237003392459,138.4,0.12296076373656
139.4,0.0677561861371398,139.4,0.151946673028474,139.4,0.101739372817729,139.4,0.0161506028437159,139.4,0.112252630675899,139.4,0.12290858551022
140.4,0.0673315788722856,140.4,0.151990886908924,140.4,0.101803465505144,140.4,0.016139206631489,140.4,0.112111848613568,140.4,0.122831966099774
141.4,0.0669379159390818,141.4,0.15207399446735,141.4,0.10186591384684,141.4,0.0161093109779074,141.4,0.111959702779063,141.4,0.122743240908113
142.4,0.0666291032131188,142.4,0.152181112243866,142.4,0.101905272297371,142.4,0.0160650222516058,142.4,0.111809200982022,142.4,0.12265622523859
143.4,0.0664502150677005,143.4,0.152295875494086,143.4,0.101907021211746,143.4,0.0160136307223653,143.4,0.111673057283734,143.4,0.122585079367244
144.4,0.0664257365198518,144.4,0.152403813279956,144.4,0.101870717302707,144.4,0.0159645597043383,144.4,0.111562363025164,144.4,0.122543949207714
145.4,0.066557001684544,145.4,0.152496553853201,145.4,0.101808318810917,145.4,0.0159267150503889,145.4,0.111484071791103,145.4,0.122544091507919
146.4,0.0668202175581394,146.4,0.152572945534628,146.4,0.101739538433824,146.4,0.0159071517684799,146.4,0.11144236061846,146.4,0.122591768405628
147.4,0.0671723956448564,147.4,0.152634729283988,147.4,0.101686968465885,147.4,0.0159094230989051,147.4,0.111437904516423,147.4,0.12268788970338
148.4,0.0675548327144905,148.4,0.152689742522993,148.4,0.101670540223306,148.4,0.015932953604321,148.4,0.111469065268477,148.4,0.122825609325019
149.4,0.0679065235442266,149.4,0.15274531127171,149.4,0.101704683996963,149.4,0.0159733659883707,149.4,0.111531848867268,149.4,0.122989456008876
150.4,0.0681684968368243,150.4,0.152806321918619,150.4,0.101791804656965,150.4,0.0160231910112371,150.4,0.111619427013697,150.4,0.123157610005704
151.4,0.0682984637168409,151.4,0.152874665291234,151.4,0.101927843211523,151.4,0.0160740324154189,151.4,0.111723638912286,151.4,0.123305372925374
152.4,0.068275601893921,152.4,0.152946996625852,152.4,0.102098079951159,152.4,0.0161179482560971,152.4,0.111833537960829,152.4,0.123407570788906
153.4,0.0680964715884387,153.4,0.153014656795719,153.4,0.102283606572448,153.4,0.016149269584914,153.4,0.111936936771369,153.4,0.123443199227969
154.4,0.0677863093570315,154.4,0.153069542053155,154.4,0.102465184825841,154.4,0.0161655874195387,154.4,0.112021603628491,154.4,0.123400584848591
155.4,0.0673856959943651,155.4,0.153103187403524,155.4,0.102626082242677,155.4,0.0161673095305602,155.4,0.112075975980371,155.4,0.123278948584972
156.4,0.0669460247283064,156.4,0.153110974480284,156.4,0.102751421746168,156.4,0.0161580570958419,156.4,0.112091073846423,156.4,0.123089222277253
157.4,0.0665230660597288,157.4,0.153091910599845,157.4,0.102832571407748,157.4,0.0161429076084294,157.4,0.112061665546942,157.4,0.122854669954012
158.4,0.0661634832839724,158.4,0.153049507709845,158.4,0.102861978535868,158.4,0.0161271823239669,158.4,0.111987580553648,158.4,0.122605441427046
159.4,0.0658988954250245,159.4,0.152990076364761,159.4,0.102834804708791,159.4,0.0161155055635467,159.4,0.111874198864238,159.4,0.122375364336178
160.4,0.0657454316441931,160.4,0.152921399276817,160.4,0.102751018992079,160.4,0.0161105496605104,160.4,0.111732083568382,160.4,0.122195564677857
161.4,0.0656981273430105,161.4,0.152849795986855,161.4,0.102613100069042,161.4,0.0161133415018416,161.4,0.111575084069,161.4,0.122089403677284
162.4,0.0657357836614439,162.4,0.152781202625885,162.4,0.102426342865627,162.4,0.0161228420878395,162.4,0.111418963001299,162.4,0.122068391706326
163.4,0.0658310525716448,163.4,0.152716495429828,163.4,0.102204661400895,163.4,0.0161369287047763,163.4,0.111279600978398,163.4,0.122131509579949
164.4,0.065948932582475,164.4,0.152655632405366,164.4,0.101966962216395,164.4,0.0161529349290357,164.4,0.111170603966619,164.4,0.122265427467766
165.4,0.0660613212390623,165.4,0.152596647356782,165.4,0.101737417309032,165.4,0.0161682365863637,165.4,0.111102190931594,165.4,0.122447562881788
166.4,0.0661504431145628,166.4,0.152538204155844,166.4,0.101548570000993,166.4,0.0161812313058036,166.4,0.111080283090548,166.4,0.122649727098242
167.4,0.0662078341214617,167.4,0.152480249656584,167.4,0.101428915611354,167.4,0.0161909128234169,167.4,0.111107478071928,167.4,0.122842723135299
168.4,0.0662367712991377,168.4,0.152424178282107,168.4,0.101402485867653,168.4,0.0161972513454145,168.4,0.111181079223244,168.4,0.123001897355018
169.4,0.0662505876232613,169.4,0.152373605341462,169.4,0.101485399583887,169.4,0.0162005584242926,169.4,0.111295601012063,169.4,0.123109974703183
170.4,0.0662633509798414,170.4,0.152332760723663,170.4,0.101674335523454,170.4,0.0162014426647408,170.4,0.111441204197515,170.4,0.123157946250199
171.4,0.0662886795685787,171.4,0.152304671837259,171.4,0.101952351418871,171.4,0.0162002875332831,171.4,0.111604907926553,171.4,0.123146277379684
172.4,0.0663397420458018,172.4,0.15229047168175,172.4,0.10228993180765,172.4,0.016197947206272,172.4,0.111772555401107,172.4,0.123085307339963
173.4,0.0664230016956484,173.4,0.152289163375526,173.4,0.102647189419051,173.4,0.0161952585631047,173.4,0.111928773675629,173.4,0.122989942349699
174.4,0.0665431880909429,174.4,0.152295487571176,174.4,0.102983553448073,174.4,0.0161933253703024,174.4,0.112060400683401,174.4,0.122879230529917
175.4,0.0667009805713338,175.4,0.152302819993667,175.4,0.103267147766199,175.4,0.0161941898928114,175.4,0.112156807267898,175.4,0.122770645268208
176.4,0.066893463844939,176.4,0.152303400173992,176.4,0.103474752488271,176.4,0.0161991541500508,176.4,0.112211751834823,176.4,0.122679273154354
177.4,0.0671172239493483,177.4,0.152289687990742,177.4,0.103601893668913,177.4,0.0162101838313756,177.4,0.112223693839824,177.4,0.122614520904353
178.4,0.0673665056164592,178.4,0.152257264449125,178.4,0.103661492470541,178.4,0.0162282577599116,178.4,0.112198367516182,178.4,0.122581792540283
179.4,0.0676305127848146,179.4,0.152204652601461,179.4,0.103676480397784,179.4,0.0162528788698061,179.4,0.112144704374408,179.4,0.122578767524507
180.4,0.0678968504051949,180.4,0.152135186912393,180.4,0.103678121508815,180.4,0.0162818694133015,180.4,0.112076683189307,180.4,0.122599858345702
181.4,0.0681485422194655,181.4,0.15205621284871,181.4,0.103692531520358,181.4,0.0163114835704545,181.4,0.112007652590645,181.4,0.122636127439855
182.4,0.0683621165219432,182.4,0.151978358905627,182.4,0.103734207103323,182.4,0.0163367865902827,182.4,0.111950103566236,182.4,0.122677214775059
