(R) Hippocampal formation slice 1 time (s),(R) Hippocampal formation slice 1 amplitude,(R) Hypothalamus slice 1 time (s),(R) Hypothalamus slice 1 amplitude,(R) IsocortexUD slice 1 time (s),(R) IsocortexUD slice 1 amplitude,(R) Pallidum slice 1 time (s),(R) Pallidum slice 1 amplitude,(R) Striatum slice 1 time (s),(R) Striatum slice 1 amplitude,(R) Thalamus slice 1 time (s),(R) Thalamus slice 1 amplitude
37.4,0.0817087723853517,37.4,0.18209719453891,37.4,0.0819305301882371,37.4,0.026648883735884,37.4,0.175407550840305,37.4,0.192442620749847
38.4,0.081748195771368,38.4,0.182145075287753,38.4,0.0819711483064157,38.4,0.0268128121371284,38.4,0.175345100450932,38.4,0.192423377503095
39.4,0.0816386027220972,39.4,0.182228825420112,39.4,0.0819978087944548,39.4,0.0269519023060799,39.4,0.175309129993244,39.4,0.192557759881614
40.4,0.0814083418226776,40.4,0.182341526620874,40.4,0.0820011400638006,40.4,0.02704674562002,40.4,0.175307967665107,40.4,0.192828989742263
41.4,0.0811047115974622,41.4,0.182474045511352,41.4,0.0819817245696587,41.4,0.0270883302604624,41.4,0.175350292506434,41.4,0.193206441641342
42.4,0.0807812728037836,42.4,0.182609705895479,42.4,0.0819459244887867,42.4,0.0270795758060263,42.4,0.175434562976544,42.4,0.193641360449819
43.4,0.0804874387491441,43.4,0.182731925132787,43.4,0.0819018435101597,43.4,0.0270329781248122,43.4,0.175553694564941,43.4,0.194071281245796
44.4,0.0802573893412,44.4,0.182822150394179,44.4,0.0818599437984089,44.4,0.0269670015308701,44.4,0.175694203668864,44.4,0.194437102491774
45.4,0.0801065229457975,45.4,0.182864891233885,45.4,0.0818274285255765,45.4,0.0269011379914657,45.4,0.175835859635134,45.4,0.194687718267251
46.4,0.0800304598530088,46.4,0.182849465182238,46.4,0.0818074672257121,46.4,0.0268500848683991,46.4,0.175959816433511,46.4,0.194788371134844
47.4,0.0800093542670298,47.4,0.182771350243069,47.4,0.081801644194765,47.4,0.0268225640102784,47.4,0.176056969075555,47.4,0.194730256208531
48.4,0.0800135446797361,48.4,0.182636008154666,48.4,0.0818051144148354,48.4,0.0268179410162474,48.4,0.176126744401891,48.4,0.194532073813359
49.4,0.0800159599615446,49.4,0.182455108386915,49.4,0.0818151595576795,49.4,0.0268293972780492,49.4,0.176187987530462,49.4,0.194234648108103
50.4,0.0799973518474152,50.4,0.182250491518548,50.4,0.0818307295616819,50.4,0.0268454784478146,50.4,0.17626888572532,50.4,0.193899424782854
51.4,0.0799501571290662,51.4,0.182047118152211,51.4,0.0818540713853955,51.4,0.0268549432793034,51.4,0.176400292658574,51.4,0.193583511005326
52.4,0.0798788229492826,52.4,0.181870801385801,52.4,0.0818865148105468,52.4,0.026849364908967,52.4,0.176607348163376,52.4,0.193338563902672
53.4,0.0797963070445337,53.4,0.181745590357465,53.4,0.0819325438390809,53.4,0.0268263175531612,53.4,0.176899707840658,53.4,0.193196444205235
54.4,0.0797222640649241,54.4,0.181689733718584,54.4,0.0819928447229812,54.4,0.0267871595164402,54.4,0.177267695271392,54.4,0.193167226758657
55.4,0.0796719900881235,55.4,0.181709631166971,55.4,0.0820649896507214,55.4,0.0267392554206706,55.4,0.177672214794571,55.4,0.193234213105264
56.4,0.0796553729555793,56.4,0.18180135408476,56.4,0.0821389842526357,56.4,0.0266899081426511,56.4,0.178060177239181,56.4,0.193364641020579
57.4,0.0796776807355139,57.4,0.181953066521385,57.4,0.0822021171846847,57.4,0.0266462933657083,57.4,0.178373089173454,57.4,0.193519227696603
58.4,0.0797326941707211,58.4,0.182142217941487,58.4,0.0822373422894741,58.4,0.0266132016124672,58.4,0.178557603538738,58.4,0.193664638637708
59.4,0.0798109665463691,59.4,0.18234343097402,59.4,0.0822300016689437,59.4,0.0265918359540572,59.4,0.178579421103803,59.4,0.193786611659799
60.4,0.0799031297884782,60.4,0.182529595916071,60.4,0.082173091550924,60.4,0.0265813162668073,60.4,0.178432767907403,60.4,0.193894799217634
61.4,0.0799969110580925,61.4,0.182677913062804,61.4,0.0820684679995756,61.4,0.0265783216662238,61.4,0.178138382849742,61.4,0.194019152673096
62.4,0.080083482023638,62.4,0.182768288149606,62.4,0.0819271031022045,62.4,0.0265798850775653,62.4,0.177738418653067,62.4,0.194203250985561
63.4,0.0801581966227068,63.4,0.182791014906775,63.4,0.0817713808079846,63.4,0.0265834450694417,63.4,0.177284791725674,63.4,0.194491124555675
64.4,0.0802167073034259,64.4,0.182741391814794,64.4,0.0816267509771466,64.4,0.0265888396800795,64.4,0.176824293642193,64.4,0.194917092442018
65.4,0.0802529287123173,65.4,0.182618683856605,65.4,0.0815154671215962,65.4,0.0265958831177225,65.4,0.17638625847307,65.4,0.195483434659372
66.4,0.0802602753232152,66.4,0.182432007114795,66.4,0.0814554225820087,66.4,0.0266050312349654,66.4,0.175980048103291,66.4,0.196156200013883
67.4,0.0802353966441966,67.4,0.182191492673755,67.4,0.0814534411459429,67.4,0.0266170223603559,67.4,0.175595707116088,67.4,0.196874470773191
68.4,0.0801741804278769,68.4,0.181910861234705,68.4,0.0814998490563428,68.4,0.0266298548475183,68.4,0.175210567380287,68.4,0.197549840675367
69.4,0.0800833935535971,69.4,0.181609621603501,69.4,0.0815797588695863,69.4,0.0266414281558339,69.4,0.174806383177934,69.4,0.198087395292939
70.4,0.0799733174295407,70.4,0.181307742668083,70.4,0.0816718686013058,70.4,0.0266478194147936,70.4,0.174376351699041,70.4,0.198406601255097
71.4,0.0798636398127023,71.4,0.181028442950166,71.4,0.0817550099957666,71.4,0.0266457230161737,71.4,0.173937539189144,71.4,0.198456150857918
72.4,0.0797807674849494,72.4,0.180794706698006,72.4,0.0818145731139944,72.4,0.026633192520133,72.4,0.173529477489444,72.4,0.198231153169055
73.4,0.0797508568667708,73.4,0.180632698001979,73.4,0.0818470147438614,73.4,0.0266107523818203,73.4,0.173207992967573,73.4,0.197764303912038
74.4,0.0797969076875111,74.4,0.180558325279211,74.4,0.0818613394917737,74.4,0.0265816700462315,74.4,0.173030943519685,74.4,0.19713000996725
75.4,0.0799277777890765,75.4,0.180582727338578,75.4,0.081875487797209,75.4,0.0265507868743978,75.4,0.173046770991301,75.4,0.196424026782051
76.4,0.0801400755799839,76.4,0.180706010534493,76.4,0.0819118666304596,76.4,0.0265246987801389,76.4,0.173276339406563,76.4,0.195745296790676
77.4,0.0804164868455489,77.4,0.180914899026053,77.4,0.0819921697105838,77.4,0.0265093666316026,77.4,0.173707078225335,77.4,0.195184010932177
78.4,0.0807237720864649,78.4,0.181182478697297,78.4,0.0821278763465402,78.4,0.0265073327595382,78.4,0.174287089119712,78.4,0.194794402294851
79.4,0.0810230636969511,79.4,0.181474139214286,79.4,0.08232011916501,79.4,0.0265191619334494,79.4,0.174937739153192,79.4,0.194598050281501
80.4,0.0812755762910623,80.4,0.181746585869721,80.4,0.0825553801789001,80.4,0.0265423703978399,80.4,0.175569880687934,80.4,0.194574674283824
81.4,0.0814488725053196,81.4,0.181959616325661,81.4,0.0828061869957794,81.4,0.0265715534081179,81.4,0.176097066976983,81.4,0.194681619092741
82.4,0.0815277359854488,82.4,0.182083645430817,82.4,0.0830401245715889,82.4,0.0266008168815771,82.4,0.17645419678736,82.4,0.194861517357598
83.4,0.0815084491144804,83.4,0.182100916442842,83.4,0.0832195017663729,83.4,0.0266233834093751,83.4,0.176607929879137,83.4,0.195052669127654
84.4,0.081404579426932,84.4,0.182016250459993,84.4,0.0833157479728618,84.4,0.0266351367206677,84.4,0.176567405436367,84.4,0.195207898518802
85.4,0.0812411525052632,85.4,0.18185115827989,85.4,0.0833103229928007,85.4,0.0266341575779741,85.4,0.176369911023236,85.4,0.195295721880738
86.4,0.0810443719700677,86.4,0.181644301080228,86.4,0.0831997068470294,86.4,0.0266220521420096,86.4,0.176082002653253,86.4,0.195301033767517
87.4,0.0808468808676018,87.4,0.1814444041795,87.4,0.083001270547351,87.4,0.0266015786012164,87.4,0.175773973185023,87.4,0.195237944156363
88.4,0.0806743489258692,88.4,0.181300918608004,88.4,0.0827446768274552,88.4,0.0265782578701135,88.4,0.17551252035578,88.4,0.195126263500341
89.4,0.0805415050370393,89.4,0.181252086180429,89.4,0.0824692146432123,89.4,0.0265585163046424,89.4,0.175345538817549,89.4,0.194996950128137
90.4,0.0804600661066335,90.4,0.181320355062049,90.4,0.082219310329141,90.4,0.0265473795123394,90.4,0.175297557612462,90.4,0.19488278016918
91.4,0.0804338942576622,91.4,0.181504661235737,91.4,0.0820357211067175,91.4,0.0265481727921549,91.4,0.175368246156571,91.4,0.194817434132417
92.4,0.0804589696896249,92.4,0.18178095773584,92.4,0.081946887015821,92.4,0.0265628327755793,92.4,0.175534827702144,92.4,0.194816707131425
93.4,0.0805329316572266,93.4,0.182108146315481,93.4,0.0819698454362815,93.4,0.0265907646509616,93.4,0.175764398767854,93.4,0.194895541274767
94.4,0.0806515533578548,94.4,0.182432649866564,94.4,0.0821009008233175,94.4,0.0266284785062396,94.4,0.176019250601869,94.4,0.195053048260968
95.4,0.0808083260207759,95.4,0.182703593571064,95.4,0.0823238623963994,95.4,0.026672014465054,95.4,0.176267199774839,95.4,0.195277779893309
96.4,0.080997061237244,96.4,0.182880363492105,96.4,0.0826104720022074,96.4,0.026717419344988,96.4,0.176486776899891,96.4,0.195551510614163
97.4,0.0812095914766761,97.4,0.182941204210679,97.4,0.082926536051094,97.4,0.0267598393213307,97.4,0.176667260818325,97.4,0.195854331640792
98.4,0.0814339661977778,98.4,0.1828835182267,98.4,0.0832362772168272,98.4,0.0267973258484675,98.4,0.17680976821138,98.4,0.196155368980492
99.4,0.0816542286603937,99.4,0.182730486599644,99.4,0.0835080925625279,99.4,0.0268293511268397,99.4,0.176926188254422,99.4,0.196423953042518
100.4,0.081853794138845,100.4,0.182518715673187,100.4,0.0837214392630651,100.4,0.0268559261166744,100.4,0.177029666685193,100.4,0.196642443232318
101.4,0.0820126886384733,101.4,0.182291324012662,101.4,0.0838635476504384,101.4,0.0268799926074765,101.4,0.177132051777061,101.4,0.196794514207086
102.4,0.0821099921021838,102.4,0.182091706061643,102.4,0.0839281189506796,102.4,0.0269030197893832,102.4,0.177240826900234,102.4,0.196869191022006
103.4,0.0821323194328418,103.4,0.181953676523356,103.4,0.0839176688008506,103.4,0.026925610329744,103.4,0.177354855990288,103.4,0.196872033192569
104.4,0.0820672971151802,104.4,0.181896427144744,104.4,0.0838331175979259,104.4,0.0269455796198156,104.4,0.177461801825124,104.4,0.196809360573714
105.4,0.0819123156115685,105.4,0.181922137926709,105.4,0.0836787108992864,105.4,0.0269583908275447,105.4,0.177546379172751,105.4,0.196692775861196
106.4,0.0816734920470168,106.4,0.182022310859099,106.4,0.0834608669501836,106.4,0.0269575007682078,106.4,0.177584767253824,106.4,0.196541150498446
107.4,0.0813653693713864,107.4,0.182172225616687,107.4,0.0831855221696335,107.4,0.0269349174040328,107.4,0.17755653372453,107.4,0.196367125844113
108.4,0.0810093509892559,108.4,0.182346518709675,108.4,0.0828653389267088,108.4,0.026883438966813,108.4,0.177449056538371,108.4,0.196189561060029
109.4,0.0806356780135323,109.4,0.182518902273123,109.4,0.082523326097443,109.4,0.0267999233658654,109.4,0.17725959656181,109.4,0.196019483991146
110.4,0.0802773423009394,110.4,0.182666445834391,110.4,0.082187380491407,110.4,0.0266853530769947,110.4,0.176994815544475,110.4,0.195869816708111
111.4,0.0799649962823826,111.4,0.182773318848847,111.4,0.0818933328274622,111.4,0.0265485076090981,111.4,0.176677664551136,111.4,0.195749969789247
112.4,0.0797253719030462,112.4,0.182830341182121,112.4,0.0816781664356995,112.4,0.0264027893656371,112.4,0.176342771511537,112.4,0.195664869725316
113.4,0.0795757381805975,113.4,0.18283475576368,113.4,0.0815752092301644,113.4,0.0262677844544038,113.4,0.176026890818612,113.4,0.195619754696407
114.4,0.079517225235752,114.4,0.182785919620425,114.4,0.0816032029667936,114.4,0.0261627161389987,114.4,0.175764007224272,114.4,0.195612637286935
115.4,0.0795408877645086,115.4,0.182688377214182,115.4,0.0817635468039842,115.4,0.0261043168990541,115.4,0.175582177793031,115.4,0.19563181811941
116.4,0.0796254538886106,116.4,0.182550337003068,116.4,0.0820384953312619,116.4,0.0261035430027901,116.4,0.175496472760302,116.4,0.195662509751618
117.4,0.0797361787304485,117.4,0.182379027476601,117.4,0.0823875551901859,117.4,0.0261609655014193,117.4,0.175504431008291,117.4,0.195682315623454
118.4,0.0798419946732352,118.4,0.182184596329268,118.4,0.0827590094853535,118.4,0.0262682670040386,118.4,0.175589500487865,118.4,0.195668531521173
119.4,0.07991630543653,119.4,0.181980355957292,119.4,0.0831007473814483,119.4,0.0264065518743688,119.4,0.175725356627477,119.4,0.195606471418353
120.4,0.0799423276854612,120.4,0.181776503377539,120.4,0.0833613740938643,120.4,0.0265512758984195,120.4,0.175880676907384,120.4,0.195483940604994
121.4,0.0799199062499455,121.4,0.181586928450673,121.4,0.0835091573053957,121.4,0.0266764794474174,121.4,0.176028369830366,121.4,0.195305517193849
122.4,0.0798661688829276,122.4,0.181422816834667,122.4,0.0835329296197969,122.4,0.0267588796757703,122.4,0.176149034066767,122.4,0.195088427622748
123.4,0.0798062557283413,123.4,0.181294193451392,123.4,0.0834399010057422,123.4,0.0267830289575638,123.4,0.176234549701052,123.4,0.194857477754973
124.4,0.0797745023730042,124.4,0.181209686100831,124.4,0.0832595045828957,124.4,0.0267443012663356,124.4,0.176290914248394,124.4,0.194639844953704
125.4,0.0798018744065286,125.4,0.181175973832043,125.4,0.0830302781911642,125.4,0.0266493726870316,125.4,0.176332029643018,125.4,0.194461385242392
126.4,0.0799070744552445,126.4,0.181196878360354,126.4,0.0827903258072661,126.4,0.0265149267018357,126.4,0.176379173628534,126.4,0.19434218337948
127.4,0.0800961890577025,127.4,0.181275649038287,127.4,0.0825731548771968,127.4,0.0263648652009332,127.4,0.176455108259907,127.4,0.194290407535287
128.4,0.0803544359017525,128.4,0.181410200232838,128.4,0.082400524108915,128.4,0.0262236047263794,128.4,0.176575632043554,128.4,0.194301924566627
129.4,0.0806518737991821,129.4,0.18159651421842,129.4,0.0822808310406452,129.4,0.0261141039240302,129.4,0.176747005848258,129.4,0.194369869748914
130.4,0.0809485308034171,130.4,0.181821985954973,130.4,0.0822091919236183,130.4,0.0260523628460605,130.4,0.17696698498954,130.4,0.194484541559132
131.4,0.0812012407427996,131.4,0.182072428644095,131.4,0.0821722908282147,131.4,0.02604583060188,131.4,0.17722433698583,131.4,0.194637808245184
132.4,0.0813734317065915,132.4,0.182325276803877,132.4,0.0821554066779173,132.4,0.0260937387651907,132.4,0.177500442144147,132.4,0.194830231819812
133.4,0.0814421498379607,133.4,0.182554333973732,133.4,0.0821449712088048,133.4,0.0261855020439874,133.4,0.177773206728232,133.4,0.195066808564063
134.4,0.081400306212615,134.4,0.182732871453354,134.4,0.0821299020974067,134.4,0.0263060092196496,134.4,0.178019171175263,134.4,0.195354816599945
135.4,0.0812560045313253,135.4,0.182834720094351,135.4,0.0821062601752688,135.4,0.0264370172688735,135.4,0.178217853972658,135.4,0.19569663692226
136.4,0.0810364025902673,136.4,0.182844189427774,136.4,0.0820749049992205,136.4,0.0265592220132546,136.4,0.17835195012987,136.4,0.196084477715683
137.4,0.0807724562488882,137.4,0.182756850641226,137.4,0.0820367720351066,137.4,0.0266570742692079,137.4,0.178406968263566,137.4,0.196492223117905
138.4,0.0804997316648625,138.4,0.182581201555495,138.4,0.0819928356313168,138.4,0.0267185955498355,138.4,0.178375046835471,138.4,0.196878402193083
139.4,0.0802533969295491,139.4,0.1823392734529,139.4,0.0819464069433962,139.4,0.0267373713694066,139.4,0.178253740473226,139.4,0.197194733099785
140.4,0.0800588006102984,140.4,0.182062736462158,140.4,0.0818976502053018,140.4,0.0267141752095555,140.4,0.17804796190185,140.4,0.197392580856579
141.4,0.0799327983511221,141.4,0.181788104044757,141.4,0.0818463262111015,141.4,0.0266543389806787,141.4,0.177765660338663,141.4,0.197430256150564
142.4,0.0798842361991026,142.4,0.181552389118246,142.4,0.0817962502176046,142.4,0.0265679263639694,142.4,0.17742574739977,142.4,0.197294601756684
143.4,0.0799095701028,143.4,0.181383693887905,143.4,0.0817504462549922,143.4,0.0264690875401592,143.4,0.177048793779396,143.4,0.196995395302632
144.4,0.079996907213923,144.4,0.18129789284116,144.4,0.0817129655091363,144.4,0.0263738691558717,144.4,0.17666242586407,144.4,0.19656759732595
145.4,0.0801281898303317,145.4,0.181296136215205,145.4,0.0816922099683569,145.4,0.02629754108076,145.4,0.176293443462653,145.4,0.196069912108264
146.4,0.0802812209111921,146.4,0.181369511707032,146.4,0.0816938606216657,146.4,0.026253932229262,146.4,0.17597003126479,146.4,0.195570271718387
147.4,0.0804266143390807,147.4,0.181496629525333,147.4,0.081721342289276,147.4,0.0262524870701162,147.4,0.17570932491936,147.4,0.19512904350463
148.4,0.0805369037860858,148.4,0.181651453285288,148.4,0.0817769095566325,148.4,0.0262962528851034,148.4,0.175524176139787,148.4,0.194796054405997
149.4,0.0805897703426272,149.4,0.181804921668089,149.4,0.0818587600801404,149.4,0.0263808559490792,149.4,0.175414968292149,149.4,0.194598623707226
150.4,0.0805669193094782,150.4,0.181932403221622,150.4,0.0819607329788515,150.4,0.0264949242027661,150.4,0.175371849840163,150.4,0.194534897392879
151.4,0.0804630488090548,151.4,0.182017062627296,151.4,0.0820781044208453,151.4,0.0266220064073541,151.4,0.175379067993774,151.4,0.194586219462099
152.4,0.0802852800226,152.4,0.182047698050354,152.4,0.0822042265157826,152.4,0.0267426756940204,152.4,0.175415769348026,152.4,0.194719251050782
153.4,0.0800523443235762,153.4,0.182022186083672,153.4,0.0823306024782657,153.4,0.0268369161387143,153.4,0.175459341894533,153.4,0.194894424177663
154.4,0.0797946128555206,154.4,0.181944968110973,154.4,0.0824505373543385,154.4,0.0268895109982619,154.4,0.17549444125886,154.4,0.195078765345541
155.4,0.0795464365726759,155.4,0.181826490864376,155.4,0.0825554951174557,155.4,0.0268904353163338,155.4,0.175505504775718,155.4,0.195244866701704
156.4,0.079343394153521,156.4,0.181679828238232,156.4,0.0826363499613168,156.4,0.0268368580986248,156.4,0.17548870887288,156.4,0.195375101317144
157.4,0.0792097691077179,157.4,0.181518152069806,157.4,0.0826821391046263,157.4,0.0267350260706098,157.4,0.175446982961784,157.4,0.195452625869387
158.4,0.0791564793911488,158.4,0.181356731817186,158.4,0.0826794460902246,158.4,0.0265954778603088,158.4,0.175389448387643,158.4,0.195466922898098
159.4,0.0791814643311861,159.4,0.181209332574063,159.4,0.0826192869234824,159.4,0.0264326175551254,159.4,0.175329393435982,159.4,0.195409128515225
160.4,0.0792669726638894,160.4,0.181084883227948,160.4,0.0824984086127603,160.4,0.0262622643210927,160.4,0.175279268278463,160.4,0.195270074783719
161.4,0.0793851411373897,161.4,0.180989526268508,161.4,0.0823217997499379,161.4,0.0260975587570553,161.4,0.17525108798164,161.4,0.195038406609225
162.4,0.0795084139773477,162.4,0.18092529542932,162.4,0.0821058486253044,162.4,0.025948671945566,162.4,0.175251641609919,162.4,0.194712701928985
163.4,0.0796147251194387,163.4,0.180887317298712,163.4,0.0818754407052482,163.4,0.0258212499479068,163.4,0.175287384730674,163.4,0.194299217104612
164.4,0.0796915197699427,164.4,0.180868319471067,164.4,0.0816640434622194,164.4,0.0257184655710894,164.4,0.175357085325838,164.4,0.193815524419508
165.4,0.0797455825988251,165.4,0.180858282121392,165.4,0.0815085129214655,165.4,0.0256426913993244,165.4,0.175455379136108,165.4,0.193291438954007
166.4,0.0797870838783533,166.4,0.180846342829342,166.4,0.0814390651308692,166.4,0.0255949029920455,166.4,0.175571505417342,166.4,0.192766257485929
167.4,0.0798389386220564,167.4,0.180824853216794,167.4,0.0814740096180313,167.4,0.0255784819310544,167.4,0.175696474201828,167.4,0.192278642063447
168.4,0.0799193778685323,168.4,0.180792673688899,168.4,0.0816161905119953,168.4,0.0255975098964018,168.4,0.175814400281723,168.4,0.191868677823122
169.4,0.0800368441147684,169.4,0.180755499821035,169.4,0.0818467592561305,169.4,0.0256561317445296,169.4,0.175914641025898,169.4,0.191565115505348
170.4,0.0801877680576058,170.4,0.180724814750509,170.4,0.0821316241654145,170.4,0.0257572070392629,170.4,0.175984952845627,170.4,0.191387498876372
171.4,0.080350702662894,171.4,0.180714264881001,171.4,0.082425125333974,171.4,0.0259005309794926,171.4,0.176019234515064,171.4,0.191341235198881
172.4,0.0804952822971427,172.4,0.18073917541137,172.4,0.0826785785369495,172.4,0.026079969070195,172.4,0.176015586334058,172.4,0.191425566565
173.4,0.080587381475446,173.4,0.18080920336769,173.4,0.082851757461172,173.4,0.0262841896620891,173.4,0.175978900603912,173.4,0.191629406960475
174.4,0.0806038028521837,174.4,0.180929397892617,174.4,0.0829199193298524,174.4,0.0264972880393587,174.4,0.175918796301695,174.4,0.191936832900016
175.4,0.0805328047686311,175.4,0.181095387830476,175.4,0.0828778919137498,175.4,0.0267000670253236,175.4,0.175850482266361,175.4,0.192330852797848
176.4,0.0803833689544407,176.4,0.181294962307068,176.4,0.0827392865119123,176.4,0.02687408978809,176.4,0.17579158604002,176.4,0.192787516949439
177.4,0.0801862130166858,177.4,0.181512167308785,177.4,0.0825382109505358,177.4,0.0270030719414583,177.4,0.175757903318952,177.4,0.193279727838265
178.4,0.0799849082864202,178.4,0.181728245158916,178.4,0.0823173478002846,178.4,0.0270760673956526,178.4,0.175758660974432,178.4,0.193771411867449
179.4,0.079824091485266,179.4,0.181925708181354,179.4,0.0821190114525882,179.4,0.0270892699539098,179.4,0.175796171961993,179.4,0.194220858474901
180.4,0.0797444600892966,180.4,0.182091695523255,180.4,0.0819798455241033,180.4,0.0270460010221399,180.4,0.175866406437024,180.4,0.194583123863645
