(R) Hippocampal formation slice 1 time (s),(R) Hippocampal formation slice 1 amplitude,(R) Hypothalamus slice 1 time (s),(R) Hypothalamus slice 1 amplitude,(R) IsocortexUD slice 1 time (s),(R) IsocortexUD slice 1 amplitude,(R) Pallidum slice 1 time (s),(R) Pallidum slice 1 amplitude,(R) Striatum slice 1 time (s),(R) Striatum slice 1 amplitude,(R) Thalamus slice 1 time (s),(R) Thalamus slice 1 amplitude
23.4,0.0741159559466075,23.4,0.131145894962151,23.4,0.121814394316102,23.4,0.0175018958468198,23.4,0.154405031348861,23.4,0.103656073001323
24.4,0.0742415299898895,24.4,0.131160410994356,24.4,0.121895163261789,24.4,0.0175195375122219,24.4,0.154725108494128,24.4,0.103729587692758
25.4,0.0742964326409936,25.4,0.131194611441732,25.4,0.121747362495295,25.4,0.0175325971203983,25.4,0.155133679671286,25.4,0.103814689214181
26.4,0.0742616003934193,26.4,0.131249194874246,26.4,0.121387614356646,26.4,0.0175406390880139,26.4,0.155601740146513,26.4,0.103898538181976
27.4,0.0741337007669998,27.4,0.131319537926467,27.4,0.120869810331121,27.4,0.0175463568480132,27.4,0.156080475194078,27.4,0.103967666694433
28.4,0.073922202364145,28.4,0.131396940844637,28.4,0.120272716393164,28.4,0.0175540122039676,28.4,0.156506920360815,28.4,0.104010902391713
29.4,0.0736498560697232,29.4,0.131469542701636,29.4,0.11968601632203,29.4,0.0175682695623227,29.4,0.156815692315534,29.4,0.104019443975168
30.4,0.0733580461844333,30.4,0.131523872401573,30.4,0.119201181380675,30.4,0.0175932757520154,30.4,0.156958937326854,30.4,0.10399272259419
31.4,0.0730858385175297,31.4,0.131547731887331,31.4,0.118879612891072,31.4,0.0176304425326255,31.4,0.156915408558053,31.4,0.103933903875766
32.4,0.0728731913282466,32.4,0.131533767939824,32.4,0.118756475547076,32.4,0.0176773873536458,32.4,0.156697438820585,32.4,0.103853466695066
33.4,0.0727465430624037,33.4,0.131479891379751,33.4,0.118826525940748,33.4,0.0177287635831032,33.4,0.15634940970713,33.4,0.103763980754455
34.4,0.0727224061631115,34.4,0.131391148613749,34.4,0.119052203088404,34.4,0.0177768828109168,34.4,0.15594447449334,34.4,0.103682043901645
35.4,0.0728009920824409,35.4,0.131277727607816,35.4,0.119375286527415,35.4,0.017813138951972,35.4,0.155563452970461,35.4,0.103623666035764
36.4,0.0729681217762554,36.4,0.131153835824414,36.4,0.119730656446732,36.4,0.017830665180356,36.4,0.155282052325819,36.4,0.103601366754854
37.4,0.0731952028904929,37.4,0.131035438801076,37.4,0.120057164485521,37.4,0.0178255230914133,37.4,0.155149715024462,37.4,0.103621615713829
38.4,0.0734424340398043,38.4,0.130935878956809,38.4,0.120308571917063,38.4,0.0177979761649428,38.4,0.15517971975438,38.4,0.103684764560583
39.4,0.073674020964128,39.4,0.130863862004723,39.4,0.120463257490294,39.4,0.0177528365394395,39.4,0.155349203152796,39.4,0.103783885457255
40.4,0.0738555742720995,40.4,0.130822735989048,40.4,0.120521098865175,40.4,0.0176981242390866,40.4,0.155603886095197,40.4,0.103905303774657
41.4,0.0739660124175013,41.4,0.130810253215591,41.4,0.120501162691936,41.4,0.0176440828539676,41.4,0.155869587135485,41.4,0.104031933837023
42.4,0.0740001706755768,42.4,0.130817571014807,42.4,0.120435124651137,42.4,0.017600242777584,42.4,0.156073237343615,42.4,0.104145590343164
43.4,0.0739709038724935,43.4,0.130834874122411,43.4,0.120360941415152,43.4,0.0175742219635755,43.4,0.156160476464982,43.4,0.104230839458772
44.4,0.0739049332849919,44.4,0.130852198705313,44.4,0.120316958571363,44.4,0.0175702127947702,44.4,0.156107988107339,44.4,0.104278459304584
45.4,0.0738365553691707,45.4,0.130861019399395,45.4,0.120329001336413,45.4,0.0175878562257273,45.4,0.155923665766671,45.4,0.104285925085623
46.4,0.0738008178951635,46.4,0.130858858010904,46.4,0.120407001799602,46.4,0.017623361734425,46.4,0.155647224013027,46.4,0.104257977860655
47.4,0.0738255993820071,47.4,0.130848826818769,47.4,0.120549773031444,47.4,0.0176709232933441,47.4,0.155339548999556,47.4,0.104206890793037
48.4,0.0739255234630979,48.4,0.130838130808344,48.4,0.12074124456174,48.4,0.0177234021607759,48.4,0.155064227443908,48.4,0.104148786449438
49.4,0.0740958963351055,49.4,0.1308379459997,49.4,0.120944614533275,49.4,0.0177745086161998,49.4,0.154878181039319,49.4,0.104100234294523
50.4,0.0743147685875607,50.4,0.130858257465965,50.4,0.12111459724897,50.4,0.0178199480047175,50.4,0.154813650654532,50.4,0.10407508566366
51.4,0.0745509213597265,51.4,0.130905839174925,51.4,0.121204732100887,51.4,0.0178574227846527,51.4,0.154877694381672,51.4,0.104082058937885
52.4,0.0747667607500831,52.4,0.130982064945541,52.4,0.121175636462415,52.4,0.0178866050411835,52.4,0.155052625208887,52.4,0.1041226664247
53.4,0.0749252023929449,53.4,0.13108093086218,53.4,0.121000315153748,53.4,0.0179086085688068,53.4,0.155299894432778,53.4,0.104190294280575
54.4,0.0749994523867829,54.4,0.131189554658583,54.4,0.120675698383851,54.4,0.0179250284240151,54.4,0.155572804335875,54.4,0.104272102345231
55.4,0.0749802941049636,55.4,0.131291356343385,55.4,0.120227980258663,55.4,0.0179375017790387,55.4,0.15582710646089,55.4,0.104352761629981
56.4,0.0748726178630181,56.4,0.131367774620708,56.4,0.119704129259989,56.4,0.0179468548753844,56.4,0.156028472185132,56.4,0.104414710140326
57.4,0.0746954106932914,57.4,0.131403212403484,57.4,0.119171482366242,57.4,0.0179528494639804,57.4,0.15615990425215,57.4,0.104443513843851
58.4,0.0744788545314982,58.4,0.131388897156633,58.4,0.118707352195727,58.4,0.0179555311148396,58.4,0.156221477912799,58.4,0.104429392315593
59.4,0.0742548866948246,59.4,0.131323367388608,59.4,0.118379831257791,59.4,0.0179545764499427,59.4,0.156228248073246,59.4,0.104368511960692
60.4,0.0740533505288823,60.4,0.131215135789721,60.4,0.118238087602502,60.4,0.0179504539100301,60.4,0.156201452221426,60.4,0.104262780460224
61.4,0.0738977634870809,61.4,0.131080958883853,61.4,0.118306922552572,61.4,0.0179443493636647,61.4,0.156167286066768,61.4,0.104121070871307
62.4,0.0737995789475024,62.4,0.130941934238507,62.4,0.118576917800416,62.4,0.0179374392485633,62.4,0.156145118403171,62.4,0.103957086330577
63.4,0.0737632688363556,63.4,0.130820900945331,63.4,0.119006249523351,63.4,0.0179316405195495,63.4,0.156150905519036,63.4,0.103785875432112
64.4,0.0737820617288213,64.4,0.130737915182586,64.4,0.119532622117184,64.4,0.0179284956721004,64.4,0.156194009571821,64.4,0.103624569117425
65.4,0.0738480511775952,65.4,0.130705909566088,65.4,0.120085532802474,65.4,0.0179290459132494,65.4,0.156271337223543,65.4,0.103490330833635
66.4,0.073951051264687,66.4,0.130730769133399,66.4,0.12060121030822,66.4,0.0179330486684325,66.4,0.156374466561449,66.4,0.103397518223092
67.4,0.0740788187059636,67.4,0.130808346301018,67.4,0.121028629080983,67.4,0.0179396419133996,67.4,0.156490562182058,67.4,0.103355737497449
68.4,0.0742219346443174,68.4,0.130927204104173,68.4,0.12133898692235,68.4,0.0179476916783205,68.4,0.156600969895898,68.4,0.103370798557988
69.4,0.0743736864921735,69.4,0.131070380326638,69.4,0.121532526103666,69.4,0.0179558696690162,69.4,0.156687626959579,69.4,0.103441883313454
70.4,0.0745274741640344,70.4,0.131217665238509,70.4,0.121632555193417,70.4,0.0179626216623177,70.4,0.156732279549871,70.4,0.103561000309323
71.4,0.0746758445459376,71.4,0.131350528383046,71.4,0.12166909225277,71.4,0.0179670435803874,71.4,0.156721816036203,71.4,0.1037140916735
72.4,0.0748081505920151,72.4,0.131453106619718,72.4,0.121673799161871,72.4,0.0179679374733349,72.4,0.156647399835321,72.4,0.103880361860247
73.4,0.0749130688120044,73.4,0.131514395894908,73.4,0.121672729620946,73.4,0.0179644514639069,73.4,0.156506983097805,73.4,0.104036006821335
74.4,0.074980806280808,74.4,0.131530259340765,74.4,0.121676992525797,74.4,0.0179553198023097,74.4,0.156308825584832,74.4,0.104158732489757
75.4,0.0749988855769751,75.4,0.131501330613998,75.4,0.121677257733829,75.4,0.0179390877975787,75.4,0.156069240763132,75.4,0.104227826397948
76.4,0.0749605194364938,76.4,0.131434623082361,76.4,0.121650077559961,76.4,0.0179145907892464,76.4,0.155812823744381,76.4,0.10423097091096
77.4,0.0748632676312006,77.4,0.131339813022713,77.4,0.12155655135285,77.4,0.0178808976762295,77.4,0.155567143242547,77.4,0.104164003100574
78.4,0.0747120622141013,78.4,0.131229363285005,78.4,0.121359603302727,78.4,0.0178391755157928,78.4,0.155359661660458,78.4,0.104036302596065
79.4,0.0745158104384512,79.4,0.131115303211707,79.4,0.121027626473759,79.4,0.0177917945175055,79.4,0.155208034403347,79.4,0.103864711062181
80.4,0.0742881883982167,80.4,0.1310088890808,80.4,0.120545437203962,80.4,0.0177427580577853,80.4,0.15512143097738,80.4,0.103673520868161
81.4,0.0740481309300573,81.4,0.130918496538609,81.4,0.119920813245266,81.4,0.0176977866880242,81.4,0.155096118955253,81.4,0.103489704275622
82.4,0.0738142083828712,82.4,0.130849884456771,82.4,0.119193067714024,82.4,0.0176627475568274,82.4,0.155118628587608,82.4,0.103339194838717
83.4,0.0736056529476864,83.4,0.130805578525469,83.4,0.118423590851289,83.4,0.0176430678869533,83.4,0.155170149234673,83.4,0.103241260044646
84.4,0.0734378221033893,84.4,0.130786118373977,84.4,0.117691893121355,84.4,0.0176411315215553,84.4,0.155228395497928,84.4,0.103206350173024
85.4,0.0733230254606762,85.4,0.130788310932896,85.4,0.117084786276384,85.4,0.0176561088826096,85.4,0.155276760334919,85.4,0.103233229799475
86.4,0.0732661441319428,86.4,0.130808534758869,86.4,0.116684711670127,86.4,0.0176839771270167,86.4,0.155310006891788,86.4,0.103313725081477
87.4,0.0732670780593138,87.4,0.130842607098697,87.4,0.116550184248333,87.4,0.017717565097902,87.4,0.155333096779026,87.4,0.103431884831039
88.4,0.0733204450222373,88.4,0.13088601982956,88.4,0.116710118699834,88.4,0.0177477201068621,88.4,0.155357705916755,88.4,0.103568952145175
89.4,0.0734139861748496,89.4,0.130934344355709,89.4,0.117150409767846,89.4,0.0177663662455338,89.4,0.155405423434524,89.4,0.103705898529348
90.4,0.0735323491464036,90.4,0.130984557076365,90.4,0.117809259098235,90.4,0.017767313888347,90.4,0.155494034024663,90.4,0.103826739849781
91.4,0.0736543414402495,91.4,0.131032612635751,91.4,0.118594878690667,91.4,0.0177486629201508,91.4,0.155634809099849,91.4,0.103918807019521
92.4,0.0737587681909484,92.4,0.131075706324176,92.4,0.119392156476574,92.4,0.0177131315885121,92.4,0.155828186964611,92.4,0.103974579303658
93.4,0.0738217914343526,93.4,0.131110526578581,93.4,0.120081076882105,93.4,0.0176672934752764,93.4,0.156062536979667,93.4,0.103991581669105
94.4,0.0738270736773307,94.4,0.131134337226387,94.4,0.120559964168783,94.4,0.0176203507121613,94.4,0.156316857972419,94.4,0.103971484951077
95.4,0.0737648048310389,95.4,0.13114496814899,95.4,0.120765960319181,95.4,0.0175817118145845,95.4,0.156563050502411,95.4,0.103918675262426
96.4,0.0736347631489834,96.4,0.131141286700612,96.4,0.120679059493693,96.4,0.0175592104782881,96.4,0.156775443620972,96.4,0.103840512847443
97.4,0.0734484091845081,97.4,0.13112329244815,97.4,0.120329477463819,97.4,0.0175570076432946,97.4,0.156934335294604,97.4,0.103746970328633
98.4,0.0732239322717712,98.4,0.131092492272004,98.4,0.119786214435819,98.4,0.0175750425561296,98.4,0.157028669351602,98.4,0.103649548603756
99.4,0.0729888493491429,99.4,0.131051859583542,99.4,0.119139318442365,99.4,0.0176088911530867,99.4,0.157056646126514,99.4,0.103559336997818
100.4,0.0727742015196747,100.4,0.1310048712217,100.4,0.118489156842263,100.4,0.0176515423722088,100.4,0.157024954623099,100.4,0.103487358214538
101.4,0.0726089850078781,101.4,0.130954958391169,101.4,0.117917435292462,101.4,0.0176948402452088,101.4,0.156942887186279,101.4,0.103440408293924
102.4,0.0725153903182645,102.4,0.130905533007668,102.4,0.117477049316054,102.4,0.0177326722514856,102.4,0.156819917817908,102.4,0.103421956960538
103.4,0.0725062939612244,103.4,0.130857496384131,103.4,0.117187751866688,103.4,0.017761179006032,103.4,0.156661442037287,103.4,0.103428687024398
104.4,0.0725829219148727,104.4,0.130810811191253,104.4,0.117038167249203,104.4,0.0177800974803606,104.4,0.156469722304592,104.4,0.103451662224975
105.4,0.072734926522262,105.4,0.130765121390795,105.4,0.116989337406242,105.4,0.0177927009811119,105.4,0.156244520813803,105.4,0.103477811816176
106.4,0.0729403435317958,106.4,0.130717910015916,106.4,0.116995797347553,106.4,0.0178044908797683,106.4,0.155986589923628,106.4,0.103491470952322
107.4,0.0731706843297596,107.4,0.130667826459004,107.4,0.117017714809145,107.4,0.0178205728805902,107.4,0.155702740655174,107.4,0.103478513293838
108.4,0.0733928726604565,108.4,0.130615154447256,108.4,0.117028171459821,108.4,0.0178444946332423,108.4,0.15540504015719,108.4,0.103429542798899
109.4,0.0735775564613445,109.4,0.130561540884531,109.4,0.117020372342807,109.4,0.0178765922501728,109.4,0.155114174253202,109.4,0.103343037607091
110.4,0.0736976922434906,110.4,0.130509365857555,110.4,0.116999425927577,110.4,0.0179137790806184,110.4,0.154855193643421,110.4,0.103225138766712
111.4,0.073734940179348,111.4,0.130463435770681,111.4,0.11698015655702,111.4,0.0179489492818082,111.4,0.15465733844355,111.4,0.103089648608692
112.4,0.0736817860360859,112.4,0.130428102565396,112.4,0.116976868480322,112.4,0.0179742627116692,112.4,0.154543277903851,112.4,0.102955899839156
113.4,0.0735416383642249,113.4,0.130406885800652,113.4,0.117000615459808,113.4,0.0179819979890316,113.4,0.154529229987306,113.4,0.102844848352462
114.4,0.0733275281728039,114.4,0.13040156558972,114.4,0.11704646783179,114.4,0.0179671567288799,114.4,0.154613616068113,114.4,0.102773636025645
115.4,0.0730627508025905,115.4,0.130411626994305,115.4,0.117099561549364,115.4,0.0179284827043829,115.4,0.154781729037824,115.4,0.102752969452698
116.4,0.0727753012702134,116.4,0.130434946999778,116.4,0.117143739814247,116.4,0.0178699839631028,116.4,0.155002956402395,116.4,0.102785035459079
117.4,0.0724972542341987,117.4,0.130467905466667,117.4,0.117164820001095,117.4,0.0177996599751005,117.4,0.155237406600238,117.4,0.102862344032961
118.4,0.0722620195586234,118.4,0.130506288593158,118.4,0.117156756158098,118.4,0.0177288216685829,118.4,0.155443444564862,118.4,0.102969184519696
119.4,0.0720969514484876,119.4,0.130547522890076,119.4,0.117132193420413,119.4,0.0176688130985152,119.4,0.15558371912661,119.4,0.103086183000482
120.4,0.0720221260876836,120.4,0.13059072526804,120.4,0.117113439334788,120.4,0.0176293636375673,120.4,0.155633143041361,120.4,0.10319390088354
121.4,0.0720466450631433,121.4,0.130637041432883,121.4,0.117132031825837,121.4,0.0176165438131508,121.4,0.1555837427071,121.4,0.103276651934942
122.4,0.0721675765540268,122.4,0.130689129812498,122.4,0.117217022520869,122.4,0.0176318998710006,122.4,0.155449726561775,122.4,0.103326112220149
123.4,0.0723694658951773,123.4,0.130749925541589,123.4,0.117386311256064,123.4,0.017671686900294,123.4,0.155262686316616,123.4,0.103342487034146
124.4,0.0726259038186609,124.4,0.130820725254327,124.4,0.117635256074502,124.4,0.0177279657433908,124.4,0.155067569158249,124.4,0.10333434484312
125.4,0.0729048130293368,125.4,0.130900390432128,125.4,0.117943878603674,125.4,0.0177908689472588,125.4,0.154915017997311,125.4,0.103314890086813
126.4,0.0731706450981786,126.4,0.130984738117727,126.4,0.118267112996261,126.4,0.0178501352873167,126.4,0.154849149262433,126.4,0.103300971809289
127.4,0.0733928372518784,127.4,0.131065785097865,127.4,0.118544799324928,127.4,0.0178972594433248,127.4,0.154901566997969,127.4,0.103308454316214
128.4,0.0735462580466077,128.4,0.131133635252061,128.4,0.118719379068922,128.4,0.0179270300904543,128.4,0.155081430826016,128.4,0.103348345093628
129.4,0.0736174805791077,129.4,0.131178953735611,129.4,0.118743643062604,129.4,0.0179383588505559,129.4,0.155371804377098,129.4,0.10342524376844
130.4,0.0736025647869055,130.4,0.131193262982265,130.4,0.118589947046857,130.4,0.0179334630466957,130.4,0.155735434939952,130.4,0.103535733011409
131.4,0.0735068078558256,131.4,0.131173161926707,131.4,0.11826169775614,131.4,0.0179169524214555,131.4,0.156115332064695,131.4,0.103669796676579
132.4,0.0733452058450552,132.4,0.131121524442642,132.4,0.117789666449318,132.4,0.0178947539389813,132.4,0.156451172576787,132.4,0.103813045636942
133.4,0.073137453110874,133.4,0.131045522399083,133.4,0.117234183742863,133.4,0.0178714236153624,133.4,0.156684654053627,133.4,0.10394837220469
134.4,0.0729061517074857,134.4,0.130957975567473,134.4,0.1166746345038,134.4,0.0178501783005582,134.4,0.156781459393931,134.4,0.104059275896249
135.4,0.07267177965451,135.4,0.130873592032373,135.4,0.116191271568595,135.4,0.0178313017466136,135.4,0.156727868108706,135.4,0.104132167391167
136.4,0.0724520436761271,136.4,0.130806841195442,136.4,0.115854992153919,136.4,0.0178128467892295,136.4,0.156540184603982,136.4,0.104159561297872
137.4,0.0722626939959143,137.4,0.13076869849434,137.4,0.115717003049459,137.4,0.0177918055408522,137.4,0.156257602837035,137.4,0.104140438231011
138.4,0.0721145703949194,138.4,0.13076397966567,138.4,0.115799264273496,138.4,0.0177647929325474,138.4,0.155934664630333,138.4,0.104079347671097
139.4,0.0720157628360723,139.4,0.130791112291822,139.4,0.116081683828462,139.4,0.0177294840139783,139.4,0.155628404611337,139.4,0.10398671341815
140.4,0.0719701809111987,140.4,0.130843248874371,140.4,0.116513924400329,140.4,0.0176858062613337,140.4,0.155387258275962,140.4,0.103875998178266
141.4,0.0719793254036927,141.4,0.130909217152723,141.4,0.117024134297457,141.4,0.0176366785428636,141.4,0.155243440307504,141.4,0.103762665332785
142.4,0.0720413301323339,142.4,0.130977151383657,142.4,0.117531177746623,142.4,0.0175873636222933,142.4,0.155207579916848,142.4,0.103661992348527
143.4,0.0721501150440895,143.4,0.131037100705828,143.4,0.117953994854482,143.4,0.0175441076634049,143.4,0.155267707743185,143.4,0.103584216918102
144.4,0.0722935239060065,144.4,0.131082596611625,144.4,0.118231022816472,144.4,0.0175139161393725,144.4,0.15539623645254,144.4,0.103535727003403
145.4,0.0724554189849325,145.4,0.131112657773323,145.4,0.118331547953285,145.4,0.017502374503479,145.4,0.155560951536794,145.4,0.10351853614383
146.4,0.0726178673963306,146.4,0.131130712269204,146.4,0.118260026129019,146.4,0.0175121010454461,146.4,0.155729877213947,146.4,0.103529473902262
147.4,0.0727615259744,147.4,0.131141752466299,147.4,0.118057547519347,147.4,0.0175425267055597,147.4,0.155882462013762,147.4,0.103561421528624
148.4,0.0728694117914278,148.4,0.131151744771623,148.4,0.117782960095013,148.4,0.0175894359575603,148.4,0.156008925792257,148.4,0.103605492929695
149.4,0.0729297534317674,149.4,0.131163769137539,149.4,0.11750719065669,149.4,0.017645824319316,149.4,0.156111627794927,149.4,0.103652691801589
150.4,0.0729416239087123,150.4,0.131177523606391,150.4,0.117301611709041,150.4,0.0177032675404958,150.4,0.156200167894687,150.4,0.103694876700584
151.4,0.0729096277599897,151.4,0.131189070519387,151.4,0.117211831835639,151.4,0.0177529932968552,151.4,0.156281045797848,151.4,0.103726724343056
152.4,0.0728463957571888,152.4,0.131191394154972,152.4,0.117253981573775,152.4,0.0177880243915316,152.4,0.156358318743056,152.4,0.103745021687932
153.4,0.0727677459835884,153.4,0.131177672405278,153.4,0.117408538630083,153.4,0.0178037645619216,153.4,0.156424076086462,153.4,0.103748674265732
154.4,0.0726941575207549,154.4,0.131142681954904,154.4,0.117628228675701,154.4,0.0177999010954767,154.4,0.156463663753573,154.4,0.103739180413607
155.4,0.0726399890037723,155.4,0.131085394870379,155.4,0.117849759262071,155.4,0.0177794482653253,155.4,0.156455926011881,155.4,0.103718121132335
156.4,0.0726125443454572,156.4,0.131010281076122,156.4,0.1180051780971,156.4,0.0177491209729305,156.4,0.156376259030811,156.4,0.103686886033004
157.4,0.0726090135286166,157.4,0.130926602164535,157.4,0.118032843285546,157.4,0.0177169317900615,157.4,0.156206454798061,157.4,0.103645635181413
158.4,0.0726218103507675,158.4,0.130846684694349,158.4,0.117908177030477,158.4,0.0176913785967556,158.4,0.155939089849948,158.4,0.103594603882968
159.4,0.0726389303466157,159.4,0.130784226149989,159.4,0.117639889932449,159.4,0.0176792210495501,159.4,0.155583289808858,159.4,0.103533888572987
160.4,0.0726462122035853,160.4,0.130749320346107,160.4,0.117267716722897,160.4,0.0176846379417087,160.4,0.155160655965727,160.4,0.103464233103301
161.4,0.0726323909452895,161.4,0.13074575278206,161.4,0.116855849247549,161.4,0.0177079674489075,161.4,0.154707438467726,161.4,0.103386679883434
162.4,0.0725945617499431,162.4,0.130771967991475,162.4,0.116482543272552,162.4,0.0177458913584267,162.4,0.154268307146221,162.4,0.103304639938468
163.4,0.0725372558675941,163.4,0.130820670968353,163.4,0.11621997983364,163.4,0.0177918996426823,163.4,0.153888757215847,163.4,0.103222877059515
164.4,0.0724673663602204,164.4,0.130878962400383,164.4,0.116116337820391,164.4,0.0178379487429983,164.4,0.153611327837069,164.4,0.103146099761624
165.4,0.0723964042658297,165.4,0.130932898760972,165.4,0.116187971147848,165.4,0.0178756019542091,165.4,0.153466610701259,165.4,0.103078171908218
166.4,0.072332955837522,166.4,0.1309698474666,166.4,0.116413930826345,166.4,0.0178978903818865,166.4,0.15347036202969,166.4,0.10302149215196
167.4,0.0722842146748593,167.4,0.130981739576019,167.4,0.116748473681867,167.4,0.0179006393647088,167.4,0.153619059574386,167.4,0.102977260087973
168.4,0.0722484985987161,168.4,0.130965754156226,168.4,0.117121390458772,168.4,0.017883661906464,168.4,0.153888713609408,168.4,0.102943884912635
169.4,0.0722178207466508,169.4,0.130924332964658,169.4,0.117454404018526,169.4,0.0178500480776372,169.4,0.154239477002424,169.4,0.10291767870796
170.4,0.0721827150400417,170.4,0.130865109183781,170.4,0.117687192105763,170.4,0.0178061270775439,170.4,0.154618454324387,170.4,0.102895988124176
171.4,0.0721346178896851,171.4,0.130797329412169,171.4,0.117779693680935,171.4,0.0177599996894452,171.4,0.154967995818239,171.4,0.102877476497798
172.4,0.0720697523822238,172.4,0.130730898841489,172.4,0.117721411765534,172.4,0.0177191835443746,172.4,0.155233901568302,172.4,0.102862582383111
173.4,0.0719919040165323,173.4,0.130672667365862,173.4,0.117532924167786,173.4,0.0176894859417497,173.4,0.155373517026489,173.4,0.102855032301367
174.4,0.0719106285771425,174.4,0.130626020546924,174.4,0.117254093570274,174.4,0.0176737462662828,174.4,0.155364300541462,174.4,0.102859443614955
175.4,0.0718433932609287,175.4,0.130592399885678,175.4,0.116939939006591,175.4,0.0176713479649326,175.4,0.155208047352826,175.4,0.102880910074678
176.4,0.0718109303821236,176.4,0.130570527432251,176.4,0.116646651300102,176.4,0.0176791228422571,176.4,0.154934439209914,176.4,0.102922812240788
177.4,0.0718292827784086,177.4,0.130558955720266,177.4,0.116417912790089,177.4,0.0176913271590674,177.4,0.154592971569326,177.4,0.102984587026795
178.4,0.0719081947673784,178.4,0.130556827069805,178.4,0.116276962643514,178.4,0.017701804279636,178.4,0.154242619684902,178.4,0.103061023968527
179.4,0.0720469674910853,179.4,0.130564749266015,179.4,0.116230793323821,179.4,0.0177054059465483,179.4,0.153945954924979,179.4,0.103141489618956
180.4,0.0722361076913194,180.4,0.130584991376126,180.4,0.116265467515852,180.4,0.0177000161024928,180.4,0.153750686041777,180.4,0.103214321574738
181.4,0.0724576925815011,181.4,0.13062123006574,181.4,0.116359679713513,181.4,0.0176863253972823,181.4,0.153684748573835,181.4,0.103266534493593
182.4,0.0726845163882738,182.4,0.130675078232429,182.4,0.116479599168312,182.4,0.0176670646127717,182.4,0.153747706975968,182.4,0.103287820048963
