(R) Hippocampal formation slice 1 time (s),(R) Hippocampal formation slice 1 amplitude,(R) Hypothalamus slice 1 time (s),(R) Hypothalamus slice 1 amplitude,(R) IsocortexUD slice 1 time (s),(R) IsocortexUD slice 1 amplitude,(R) Pallidum slice 1 time (s),(R) Pallidum slice 1 amplitude,(R) Striatum slice 1 time (s),(R) Striatum slice 1 amplitude,(R) Thalamus slice 1 time (s),(R) Thalamus slice 1 amplitude
68.4,0.0332126053088496,68.4,0.159128705361875,68.4,0.0749173966407176,68.4,0.021062364202913,68.4,0.164908105881574,68.4,0.127282215887211
69.4,0.0332666087039615,69.4,0.158987045888489,69.4,0.0749440848291885,69.4,0.0210729583507955,69.4,0.165145642553433,69.4,0.12735904771396
70.4,0.0332893766845686,70.4,0.158726323261889,70.4,0.0748121904294619,70.4,0.021062612079293,70.4,0.165161465016574,70.4,0.12731291148944
71.4,0.03328570762898,71.4,0.158389028420586,71.4,0.074530118437213,71.4,0.0210361285210621,71.4,0.164980478877582,71.4,0.127169243257683
72.4,0.0332652037336723,72.4,0.15803499593707,72.4,0.0741410805321435,72.4,0.0210015176411085,72.4,0.164668274219246,72.4,0.126970320267989
73.4,0.0332435676702797,73.4,0.157737653431656,73.4,0.0737274530188572,73.4,0.0209695224854139,73.4,0.164321505966699,73.4,0.126777986001792
74.4,0.0332370251451566,74.4,0.157574029974122,74.4,0.0733939321546018,74.4,0.0209520183063446,74.4,0.164047409186347,74.4,0.126663021456934
75.4,0.0332602295581618,75.4,0.157608585663515,75.4,0.0732477995997414,75.4,0.0209588081413462,75.4,0.163951046058987,75.4,0.126695242005048
76.4,0.0333213859295341,76.4,0.15787948438112,76.4,0.0733722370515078,76.4,0.0209960487764416,76.4,0.164104663391382,76.4,0.126919766968543
77.4,0.0334208191338925,77.4,0.158387302213412,77.4,0.0738060524387656,77.4,0.0210641838159261,77.4,0.16453248798338,77.4,0.1273514032706
78.4,0.0335507336635325,78.4,0.159092782094741,78.4,0.0745300700681668,78.4,0.0211578427938969,78.4,0.165211601149027,78.4,0.127968992228804
79.4,0.0336949609330928,79.4,0.159919383144637,79.4,0.0754668631638969,79.4,0.0212659800007996,79.4,0.166069454607507,79.4,0.128712078177108
80.4,0.0338335346053862,80.4,0.160763466827229,80.4,0.0764907688381765,80.4,0.0213737232052237,80.4,0.166995270709289,80.4,0.129491885232336
81.4,0.0339449175342937,81.4,0.161514617227988,81.4,0.077454349266199,81.4,0.0214658731572619,81.4,0.167867429246972,81.4,0.130205644633912
82.4,0.0340110758657414,82.4,0.162071882748786,82.4,0.0782152813023364,82.4,0.0215292613175173,82.4,0.168568958756475,82.4,0.130754882179944
83.4,0.0340215487712304,83.4,0.162360620535075,83.4,0.0786628316132485,83.4,0.0215550901711708,83.4,0.169006400417435,83.4,0.13105770137673
84.4,0.0339758007742278,84.4,0.162347357111459,84.4,0.078741728200739,84.4,0.0215419204423026,84.4,0.169130341632364,84.4,0.131067683952643
85.4,0.0338826494911223,85.4,0.162041878394607,85.4,0.0784595664330684,85.4,0.0214941278949943,85.4,0.16893520755329,85.4,0.130780393871363
86.4,0.0337600636925461,86.4,0.161491579622155,86.4,0.0778824942535115,86.4,0.0214209478174099,86.4,0.168458554857689,86.4,0.130226425945913
87.4,0.0336304321207475,87.4,0.160774029985784,87.4,0.0771182175992768,87.4,0.0213350439906548,87.4,0.167772068274361,87.4,0.1294731117669
88.4,0.0335171542745264,88.4,0.159977461088537,88.4,0.0762930513599356,88.4,0.0212490386840378,88.4,0.166964366092448,88.4,0.128606663539107
89.4,0.0334389891312653,89.4,0.159188845503323,89.4,0.0755252966769751,89.4,0.0211730238581313,89.4,0.166122991438013,89.4,0.127717129108392
90.4,0.0334068413902116,90.4,0.15848083216508,90.4,0.0749038628241176,90.4,0.0211129910631634,90.4,0.16532858035122,90.4,0.126888124558292
91.4,0.0334221019253325,91.4,0.157902930499569,91.4,0.0744751840207833,91.4,0.0210702802053704,91.4,0.164641678517422,91.4,0.126186405855919
92.4,0.0334756390700991,92.4,0.15748100657941,92.4,0.0742405044837953,92.4,0.0210426758662909,92.4,0.164094218244318,92.4,0.125652658153807
93.4,0.0335513312691102,93.4,0.157221146312827,93.4,0.0741645464926704,93.4,0.0210252206168868,93.4,0.163696618491857,93.4,0.12530322179125
94.4,0.033628599156149,94.4,0.157114368687519,94.4,0.0741874112420064,94.4,0.0210122140824817,94.4,0.163442849327598,94.4,0.125133290034054
95.4,0.0336871544838452,95.4,0.157141978733374,95.4,0.0742448564534772,95.4,0.0209990351835824,95.4,0.163309394671711,95.4,0.125117504417597
96.4,0.0337116626011654,96.4,0.157280894959121,96.4,0.0742823163029369,96.4,0.0209828368226282,96.4,0.163269026993317,96.4,0.125221077736811
97.4,0.0336933677457493,97.4,0.15750668744597,97.4,0.0742665124852875,97.4,0.0209625064177643,97.4,0.163295491773071,97.4,0.125403605479229
98.4,0.0336329307989743,98.4,0.157791993103869,98.4,0.0741884861601853,98.4,0.0209384280427662,98.4,0.163363544676906,98.4,0.125622163026071
99.4,0.0335384098184164,99.4,0.158104789593603,99.4,0.0740617174747274,99.4,0.0209113365305045,99.4,0.163450972530597,99.4,0.125838705486012
100.4,0.0334233574128172,100.4,0.158412708379334,100.4,0.0739132843958324,100.4,0.0208814909608984,100.4,0.16354351183777,100.4,0.126022232216789
101.4,0.0333049258240491,101.4,0.158678649585216,101.4,0.0737751294180185,101.4,0.0208487601090163,101.4,0.163629236263142,101.4,0.126148514805826
102.4,0.0331987794943286,102.4,0.158866373267209,102.4,0.0736737294433261,102.4,0.0208119223559926,102.4,0.163695699490571,102.4,0.126204559034762
103.4,0.0331173633144427,103.4,0.158946369357399,103.4,0.0736252340674052,103.4,0.0207700582744986,103.4,0.163736023975194,103.4,0.126189697883724
104.4,0.0330686048140076,104.4,0.158898253691633,104.4,0.0736288404030166,104.4,0.0207227371493165,104.4,0.16373594640448,104.4,0.126105554299195
105.4,0.0330547108781875,105.4,0.15871720046603,105.4,0.0736721106569991,105.4,0.0206716559723636,105.4,0.163681522937555,105.4,0.125963985341128
106.4,0.0330737264486539,106.4,0.158416156383602,106.4,0.0737333697830525,106.4,0.0206207504613072,106.4,0.163566516638962,106.4,0.125785524690153
107.4,0.0331199191258698,107.4,0.15802449890647,107.4,0.0737879723995826,107.4,0.0205757056139467,107.4,0.163380066309427,107.4,0.125586416681659
108.4,0.0331866226637081,108.4,0.157586312097105,108.4,0.073816096916316,108.4,0.0205439754143802,108.4,0.163117464329035,108.4,0.125386655057754
109.4,0.0332652819952235,109.4,0.157148060283988,109.4,0.0738001961393251,109.4,0.0205311668581449,109.4,0.162779754881668,109.4,0.125193158219786
110.4,0.0333489566230577,110.4,0.156760224498196,110.4,0.0737390204223614,110.4,0.0205418904625143,110.4,0.162382206014279,110.4,0.125020298280699
111.4,0.0334309704285837,111.4,0.156460382872784,111.4,0.0736380278413708,111.4,0.0205768548113458,111.4,0.161941618334877,111.4,0.124867654483949
112.4,0.0335062526789778,112.4,0.156276000871807,112.4,0.073513033120991,112.4,0.0206327069481365,112.4,0.161493234790431,112.4,0.124741860419583
113.4,0.0335699647597907,113.4,0.15621880856973,113.4,0.0733908278231383,113.4,0.0207020989111441,113.4,0.161073287896315,113.4,0.124650719797761
114.4,0.0336178957950634,114.4,0.156276289322545,114.4,0.0732889086544952,114.4,0.0207750153278739,114.4,0.160714212779983,114.4,0.124595612503322
115.4,0.0336469930694417,115.4,0.156424139438505,115.4,0.0732276532766843,115.4,0.0208399622548325,115.4,0.16044989527344,115.4,0.124588653099916
116.4,0.0336555635832322,116.4,0.156628471586958,116.4,0.0732195300838335,116.4,0.020886079546294,116.4,0.160295900682217,116.4,0.124636471942677
117.4,0.033644086225547,117.4,0.156850198899096,117.4,0.0732707179479482,117.4,0.0209054807711972,117.4,0.160258667651825,117.4,0.12474810571507
118.4,0.033613110856788,118.4,0.157052105872335,118.4,0.073374026769107,118.4,0.0208932015103561,118.4,0.160321062785567,118.4,0.124918367995341
119.4,0.0335654026348604,119.4,0.157203057620141,119.4,0.0735136039375127,119.4,0.0208489078305663,119.4,0.160453902584794,119.4,0.12513778484059
120.4,0.0335047156393674,120.4,0.157281314262416,120.4,0.0736654293567756,120.4,0.020775968075931,120.4,0.160614175897293,120.4,0.125380542477206
121.4,0.0334370264162939,121.4,0.15728826474191,121.4,0.0738119560183709,121.4,0.0206823535244929,121.4,0.16077039879168,121.4,0.125621922333237
122.4,0.0333649928138604,122.4,0.157215337735759,122.4,0.0739133353978222,122.4,0.0205765578510095,122.4,0.160883508909997,122.4,0.125819918454277
123.4,0.0332956654036176,123.4,0.157084946702176,123.4,0.073958813055612,123.4,0.0204701814412284,123.4,0.160941036332249,123.4,0.125949221026447
124.4,0.0332358938907318,124.4,0.156926839652833,124.4,0.0739456328847826,124.4,0.0203756532236339,124.4,0.160951449715675,124.4,0.125995700221984
125.4,0.0331933090061455,125.4,0.156782667737407,125.4,0.0738927563661574,125.4,0.0203055011305573,125.4,0.160946690620273,125.4,0.125969572372387
126.4,0.0331771649263302,126.4,0.156699780604377,126.4,0.0738377759051496,126.4,0.0202714091753943,126.4,0.160975913696476,126.4,0.12590654213574
127.4,0.0331967292158183,127.4,0.156725279621857,127.4,0.0738334762460418,127.4,0.0202835844918204,127.4,0.161101517798302,127.4,0.125864835300072
128.4,0.0332601577947176,128.4,0.156897819552537,128.4,0.0739364276735143,128.4,0.0203481512663445,128.4,0.161379909508068,128.4,0.12591436001615
129.4,0.0333748720530856,129.4,0.15725126032164,129.4,0.0742090058110868,129.4,0.0204677587438751,129.4,0.161854389976373,129.4,0.12612717377781
130.4,0.0335360268551036,130.4,0.157759478913137,130.4,0.0746426938461365,130.4,0.0206339201106222,130.4,0.162522066862467,130.4,0.126531584156184
131.4,0.0337332032995991,131.4,0.158381833772392,131.4,0.0752152783532881,131.4,0.0208317134354986,131.4,0.163354169234654,131.4,0.127127288578116
132.4,0.0339492091704765,132.4,0.159053383641164,132.4,0.0758673816463344,132.4,0.0210406787862876,132.4,0.164287666714287,132.4,0.127868852849865
133.4,0.0341598004096508,133.4,0.15969350723893,133.4,0.0765126039193753,133.4,0.0212359910806367,133.4,0.165241795361797,133.4,0.128674541979807
134.4,0.0343387431739742,134.4,0.160223546643186,134.4,0.0770579961945026,134.4,0.0213929401699439,134.4,0.166129406456667,134.4,0.129435681865817
135.4,0.0344633640492483,135.4,0.16059071082549,135.4,0.0774324225227069,135.4,0.0214924784951916,135.4,0.166881072088968,135.4,0.130048280041923
136.4,0.0345142573999038,136.4,0.160764406645073,136.4,0.0775860036976047,136.4,0.0215209977166905,136.4,0.167443226039511,136.4,0.130421570819717
137.4,0.0344858962267013,137.4,0.160766557375373,137.4,0.0775297602800549,137.4,0.0214782450349621,137.4,0.167806093249194,137.4,0.130516860974556
138.4,0.0343844633836151,138.4,0.160657703813081,138.4,0.0773201552596197,138.4,0.0213752806055594,138.4,0.16799120473112,138.4,0.130347960117837
139.4,0.0342278749630085,139.4,0.160524642699156,139.4,0.077048426929222,139.4,0.0212325611454001,139.4,0.168049406719719,139.4,0.129979526906416
140.4,0.0340419182914341,140.4,0.160458207429079,140.4,0.0768178555322596,140.4,0.0210767348615324,140.4,0.168041927023531,140.4,0.129514216601272
141.4,0.0338560787954428,141.4,0.160532799757437,141.4,0.0767164863607306,141.4,0.0209344210902775,141.4,0.168025004933547,141.4,0.129069092677922
142.4,0.0336968766655469,142.4,0.160787415618204,142.4,0.0767937612371298,142.4,0.0208275326834661,142.4,0.168039829284184,142.4,0.128748989663535
143.4,0.0335846205707903,143.4,0.161217517674641,143.4,0.0770523675433697,143.4,0.0207695196950622,143.4,0.168102903352062,143.4,0.128626855461406
144.4,0.033530727581196,144.4,0.161778746979978,144.4,0.0774539968479601,144.4,0.0207635994327697,144.4,0.168207347360881,144.4,0.128732816514646
145.4,0.0335371745836465,145.4,0.162403210663442,145.4,0.0779371137239264,145.4,0.0208036196430587,145.4,0.168331780247029,145.4,0.129052056054594
146.4,0.0335997875280378,146.4,0.163020911485904,146.4,0.0784454840896461,146.4,0.0208775704485818,146.4,0.168448301461677,146.4,0.129538052991272
147.4,0.0337107764766549,147.4,0.163586570140885,147.4,0.0789546428898217,147.4,0.020972161517344,147.4,0.168539698119007,147.4,0.130133451132551
148.4,0.0338619939668139,148.4,0.164090266573713,148.4,0.0794874578127554,148.4,0.0210761621811538,148.4,0.168604020501845,148.4,0.13078601142037
149.4,0.0340478367606164,149.4,0.164562892578511,149.4,0.0801115435516651,149.4,0.0211834407847377,149.4,0.168656342843187,149.4,0.131464112525006
150.4,0.0342635871927159,150.4,0.165062811862047,150.4,0.0809196638100247,150.4,0.0212935776691592,150.4,0.168721508328618,150.4,0.132157144701763
151.4,0.0345051075475911,151.4,0.165651376619613,151.4,0.0819947857901449,151.4,0.0214103553573435,151.4,0.168820373685443,151.4,0.132865992266336
152.4,0.0347654031572353,152.4,0.166367706299227,152.4,0.0833720330783097,152.4,0.0215390934134473,152.4,0.168960734051571,152.4,0.133593153152513
153.4,0.0350318323233764,153.4,0.167203548800837,153.4,0.085006770548764,153.4,0.0216824813425547,153.4,0.169128515790988,153.4,0.134321244655556
154.4,0.0352850664845275,154.4,0.168089168144416,154.4,0.0867623158257655,154.4,0.0218379640795276,154.4,0.16927960054231,154.4,0.134998434305891
155.4,0.0354995579349834,155.4,0.168902309459934,155.4,0.0884215393434796,155.4,0.021995891794847,155.4,0.169351736366646,155.4,0.135545430827711
156.4,0.0356469862029754,156.4,0.169487793223373,156.4,0.089723489777992,156.4,0.0221405903188358,156.4,0.16927605487053,156.4,0.135854574530206
157.4,0.0357004395713564,157.4,0.169690122835078,157.4,0.0904161417526083,157.4,0.0222519522861453,157.4,0.168989349175049,157.4,0.135816179437433
158.4,0.0356414654984985,158.4,0.169394239918437,158.4,0.0903116659188736,158.4,0.0223108645401224,158.4,0.168458131602347,158.4,0.135349252481474
159.4,0.0354645403992655,159.4,0.168553690814027,159.4,0.0893322668485706,159.4,0.0223020651754089,159.4,0.167683245223415,159.4,0.134421843578975
160.4,0.0351795387678948,160.4,0.167206508888499,160.4,0.0875339921724548,160.4,0.0222183152677037,160.4,0.166702734158205,160.4,0.133066879618636
161.4,0.0348102211525249,161.4,0.165472146879133,161.4,0.0851022485924408,161.4,0.0220618205588695,161.4,0.165592054610953,161.4,0.131391953550989
162.4,0.0343915124281028,162.4,0.163530083219811,162.4,0.0823168912514398,162.4,0.0218437604832827,162.4,0.164440278539928,162.4,0.129556706500979
163.4,0.0339631547662563,163.4,0.161584091370488,163.4,0.079500598592473,163.4,0.0215828772224864,163.4,0.163335723239422,163.4,0.127748270073532
164.4,0.0335626692223217,164.4,0.159825066925913,164.4,0.0769597542070353,164.4,0.0213019760195049,164.4,0.162356102523946,164.4,0.126154459475979
165.4,0.033218179149421,165.4,0.15839412430575,165.4,0.0749282709356834,165.4,0.0210242414918858,165.4,0.161545054166753,165.4,0.124916971634877
166.4,0.0329462450106645,166.4,0.157369640570949,166.4,0.0735395125794779,166.4,0.0207701782300668,166.4,0.160919070343334,166.4,0.124121267277883
167.4,0.0327490768834703,167.4,0.156753429700231,167.4,0.0728064871094126,167.4,0.0205549339092257,167.4,0.160465767745103,167.4,0.123770171912878
168.4,0.032617732314939,168.4,0.156487570599841,168.4,0.0726422287174009,168.4,0.0203875115936925,168.4,0.160154548783898,168.4,0.123802625596363
169.4,0.0325354126860759,169.4,0.156472383346912,169.4,0.0728884776603276,169.4,0.0202705600254386,169.4,0.159947983249919,169.4,0.124098708348445
170.4,0.0324849055008585,170.4,0.156602576405969,170.4,0.0733628844965177,170.4,0.0202025205001288,170.4,0.159820195842391,170.4,0.124522871880929
171.4,0.0324495778932333,171.4,0.156776684047946,171.4,0.0738883390198577,171.4,0.020177357306949,171.4,0.159748583157962,171.4,0.124936428523552
172.4,0.0324206389577697,172.4,0.156926171269648,172.4,0.0743322887542637,172.4,0.0201883342035485,172.4,0.159724619591255,172.4,0.125233868363754
173.4,0.0323936352427188,173.4,0.157006645591166,173.4,0.0746089108528672,173.4,0.0202261987618452,173.4,0.159740109432542,173.4,0.125347858856829
174.4,0.0323707393868472,174.4,0.157012972065004,174.4,0.0746953162888684,174.4,0.0202830328471264,174.4,0.159787930221973,174.4,0.125266334648578
175.4,0.0323565636958851,175.4,0.156961424360194,175.4,0.0746131310741068,175.4,0.0203513971487257,175.4,0.159855494679301,175.4,0.125019902357155
176.4,0.0323542753360918,176.4,0.156881388596769,176.4,0.0744132375704219,176.4,0.0204245248183953,176.4,0.159920943798407,176.4,0.124670977293843
177.4,0.0323641104575574,177.4,0.15680602649515,177.4,0.0741580927949294,177.4,0.0204970582391266,177.4,0.159955362153436,177.4,0.124297388518832
178.4,0.0323811120263301,178.4,0.156758074472052,178.4,0.0739021117890907,178.4,0.020563750352457,178.4,0.159923453203085,178.4,0.123968626092208
179.4,0.0323990854988825,179.4,0.156768948898188,179.4,0.0737050645826503,179.4,0.0206218849076356,179.4,0.159808920089831,179.4,0.123748174430957
180.4,0.0324059590152911,180.4,0.156836782969524,180.4,0.0735824409082479,180.4,0.0206670661343015,180.4,0.159595068937047,180.4,0.123657752593652
