(R) Hippocampal formation slice 1 time (s),(R) Hippocampal formation slice 1 amplitude,(R) Hypothalamus slice 1 time (s),(R) Hypothalamus slice 1 amplitude,(R) IsocortexUD slice 1 time (s),(R) IsocortexUD slice 1 amplitude,(R) Pallidum slice 1 time (s),(R) Pallidum slice 1 amplitude,(R) Striatum slice 1 time (s),(R) Striatum slice 1 amplitude,(R) Thalamus slice 1 time (s),(R) Thalamus slice 1 amplitude
28.4,0.103497079447107,28.4,0.191377448494492,28.4,0.105391362905022,28.4,0.0204041406567242,28.4,0.20655137930346,28.4,0.230165608286106
29.4,0.103899589599684,29.4,0.191402326745888,29.4,0.105511124756156,29.4,0.0204304597306867,29.4,0.206224516489426,29.4,0.229230469163832
30.4,0.104377673957592,30.4,0.191460823103934,30.4,0.10570023902129,30.4,0.0204980720771098,30.4,0.205784102360841,30.4,0.228655668516649
31.4,0.104885291597646,31.4,0.191529703394545,31.4,0.105961279885072,31.4,0.0205920924885963,31.4,0.205289333217966,31.4,0.228498691559166
32.4,0.105371673025251,32.4,0.191588735166493,32.4,0.106285109096709,32.4,0.0206928585519891,32.4,0.20481037798236,32.4,0.228737084319633
33.4,0.105779917627227,33.4,0.191621496384874,33.4,0.106638890204314,33.4,0.0207803504562619,33.4,0.204416287686355,33.4,0.229280990439569
34.4,0.106051813761882,34.4,0.191614265753341,34.4,0.10696927097783,34.4,0.0208368784298182,34.4,0.204162713538295,34.4,0.22998420154864
35.4,0.106141435437431,35.4,0.191561639896827,35.4,0.107208331042756,35.4,0.0208520797185115,35.4,0.20408126372399,35.4,0.23067457191889
36.4,0.106027341060385,36.4,0.191457848824997,36.4,0.107297227042487,36.4,0.0208220229949205,36.4,0.204173709788159,36.4,0.231196407612203
37.4,0.105711334975137,37.4,0.191298731670843,37.4,0.107194131031701,37.4,0.0207523261235951,37.4,0.204412991441343,37.4,0.23143165450002
38.4,0.105219361540702,38.4,0.191082372931304,38.4,0.106885441720956,38.4,0.0206546857145135,38.4,0.2047451717508,38.4,0.231318296546578
39.4,0.104594692246121,39.4,0.190805983743839,39.4,0.106396235867657,39.4,0.0205442068082203,39.4,0.205101324588076,39.4,0.230851034446095
40.4,0.103888492771346,40.4,0.190473019314836,40.4,0.10578424754263,40.4,0.0204363127377861,40.4,0.205407031662061,40.4,0.230086467675042
41.4,0.103161514648315,41.4,0.19009205219584,41.4,0.105124418358926,41.4,0.0203444047499328,41.4,0.205598563097714,41.4,0.229112594439451
42.4,0.102470528082765,42.4,0.189679566066266,42.4,0.104499991983235,42.4,0.0202762721299189,42.4,0.205635209582646,42.4,0.228041460386882
43.4,0.101872580482666,43.4,0.189259139540161,43.4,0.10398137077531,43.4,0.0202343765833311,43.4,0.20550487869229,43.4,0.226981792205408
44.4,0.101423787392488,44.4,0.188862230604809,44.4,0.103616818659699,44.4,0.0202159819471807,44.4,0.205227044329743,44.4,0.226027537014819
45.4,0.101172843719551,45.4,0.188522979733896,45.4,0.10342480893427,45.4,0.0202158599848951,45.4,0.204847165835307,45.4,0.225248181427096
46.4,0.101158313374916,46.4,0.188267228177274,46.4,0.103392596203581,46.4,0.0202273788104969,46.4,0.204425649727755,46.4,0.224679448132073
47.4,0.101408676187947,47.4,0.188109809961018,47.4,0.103486976382203,47.4,0.0202440905242412,47.4,0.204026818224314,47.4,0.224331114616015
48.4,0.101937356994589,48.4,0.1880508579141,48.4,0.103671496185826,48.4,0.0202626779478693,48.4,0.203709278625428,48.4,0.224199374477617
49.4,0.10273208233516,49.4,0.188079471941026,49.4,0.10391422734259,49.4,0.020282010846858,49.4,0.203513978848954,49.4,0.224263633395265
50.4,0.103745766298188,50.4,0.188170662753612,50.4,0.104193637195917,50.4,0.0203031746471629,50.4,0.203452458425077,50.4,0.224488656779995
51.4,0.10489785828507,51.4,0.188292393517774,51.4,0.10450122539953,51.4,0.0203271208059722,51.4,0.203509487286732,51.4,0.224837894934855
52.4,0.106086759689537,52.4,0.188416320066442,52.4,0.104842598763364,52.4,0.0203545376866033,52.4,0.203650358174455,52.4,0.225270295159212
53.4,0.107191430040663,53.4,0.188522520981445,53.4,0.105220737813801,53.4,0.0203839608722518,53.4,0.203823490007192,53.4,0.225740195761223
54.4,0.108089691409708,54.4,0.18860131974843,54.4,0.105632106880314,54.4,0.0204121025579142,54.4,0.203976892301001,54.4,0.226200632212672
55.4,0.108677154428662,55.4,0.188654214612698,55.4,0.106055415018816,55.4,0.0204342581063627,55.4,0.204066887294409,55.4,0.226601175193119
56.4,0.108889924949046,56.4,0.188696540380354,56.4,0.106457591051435,56.4,0.0204457930916777,56.4,0.204068140996723,56.4,0.226906007486536
57.4,0.108706439266246,57.4,0.188742822591798,57.4,0.106794825939666,57.4,0.0204425069984457,57.4,0.203981642709146,57.4,0.227090521580129
58.4,0.108148332948796,58.4,0.188805331463667,58.4,0.107015236196629,58.4,0.0204231475481932,58.4,0.203822325673374,58.4,0.227141713936259
59.4,0.107288464464904,59.4,0.188892599638482,59.4,0.107083512172042,59.4,0.0203902623882608,59.4,0.20362784634185,59.4,0.227070684867232
60.4,0.106233433870452,60.4,0.189005687301633,60.4,0.106986320082386,60.4,0.0203490962363638,60.4,0.203443721030803,60.4,0.226902837896346
61.4,0.105105797765082,61.4,0.189139470078267,61.4,0.106735399672295,61.4,0.0203078629885901,61.4,0.203316067027895,61.4,0.226678503477343
62.4,0.104028174326837,62.4,0.189282897580781,62.4,0.10636518123067,62.4,0.0202753036429867,62.4,0.203281481750669,62.4,0.226440629606662
63.4,0.103098903807975,63.4,0.189426948785349,63.4,0.105929892993134,63.4,0.02025850155203,63.4,0.203357483041906,63.4,0.226226270754771
64.4,0.102399979248797,64.4,0.189568283408673,64.4,0.105487873588546,64.4,0.0202624480334579,64.4,0.20354875422162,64.4,0.22607048004008
65.4,0.101979015555797,65.4,0.189705316546328,65.4,0.105093024264103,65.4,0.0202880533600883,65.4,0.203842130839615,65.4,0.225998065046535
66.4,0.101850009173677,66.4,0.189842953805542,66.4,0.104783490715328,66.4,0.0203325039648722,66.4,0.204214782363697,66.4,0.226011806358376
67.4,0.102003162571777,67.4,0.189985071118716,67.4,0.104573863090319,67.4,0.0203902022197798,67.4,0.204638548594088,67.4,0.226108862351677
68.4,0.102404412383648,68.4,0.190133503211811,68.4,0.104461515120723,68.4,0.0204541842816861,68.4,0.205090252690776,68.4,0.226271478803321
69.4,0.103011671891009,69.4,0.190286957309353,69.4,0.104431873757577,69.4,0.0205173660094821,69.4,0.205551524087073,69.4,0.226483080827681
70.4,0.103770023949009,70.4,0.19043912944576,70.4,0.104463500402061,70.4,0.0205747969693412,70.4,0.206009392942208,70.4,0.226719538856837
71.4,0.104618664162306,71.4,0.190577921118794,71.4,0.104536621465646,71.4,0.0206237327439612,71.4,0.206453352587604,71.4,0.226956775095915
72.4,0.105490978338735,72.4,0.190693693648901,72.4,0.10464275438103,72.4,0.020664354042504,72.4,0.206872041647409,72.4,0.227172393053549
73.4,0.106323970057229,73.4,0.190781827556857,73.4,0.104783776035084,73.4,0.0206985506253986,73.4,0.207245625639377,73.4,0.227344723428674
74.4,0.107057974180582,74.4,0.190846839217163,74.4,0.104965746899098,74.4,0.0207295619518472,74.4,0.207545869796104,74.4,0.22744721229522
75.4,0.10763784975387,75.4,0.190900342335611,75.4,0.105193730020214,75.4,0.0207604352237561,75.4,0.207740081188431,75.4,0.227455643016263
76.4,0.108025987453137,76.4,0.190961171980163,76.4,0.105469691125376,76.4,0.0207927250288374,76.4,0.207793841125984,76.4,0.227351873937189
77.4,0.108200268920394,77.4,0.191054450259753,77.4,0.105784289618884,77.4,0.0208259673418861,77.4,0.207679316815952,77.4,0.227123211668851
78.4,0.108156234265887,78.4,0.191197746434033,78.4,0.106112105994242,78.4,0.0208585970143625,78.4,0.207390280493275,78.4,0.226766113046782
79.4,0.107913940117678,79.4,0.191402772573241,79.4,0.106422780957354,79.4,0.0208879354081956,79.4,0.206944938590541,79.4,0.226299569673871
80.4,0.107512417898625,80.4,0.191667736327588,80.4,0.106688325053532,80.4,0.020911198055776,80.4,0.206386812568774,80.4,0.22575631324096
81.4,0.107001328600458,81.4,0.191975026848338,81.4,0.106882575461319,81.4,0.0209267620929619,81.4,0.205779199964321,81.4,0.225185794215505
82.4,0.106430884810324,82.4,0.192295513121164,82.4,0.106992732851409,82.4,0.0209345305611418,82.4,0.205198343035423,82.4,0.224643473684539
83.4,0.105848373071862,83.4,0.192593096578052,83.4,0.107017612057378,83.4,0.0209356918519942,83.4,0.204713251930561,83.4,0.224187349367552
84.4,0.105292584478805,84.4,0.19283395456545,84.4,0.106972650243777,84.4,0.0209326995528888,84.4,0.204380302650713,84.4,0.223871897643486
85.4,0.104777366811569,85.4,0.19298659026961,85.4,0.106879067048109,85.4,0.0209282397478678,85.4,0.204219891497149,85.4,0.223721671711702
86.4,0.104304282822289,86.4,0.193032807094618,86.4,0.106759156055705,86.4,0.0209247181726735,86.4,0.204221727326627,86.4,0.223741368789747
87.4,0.103863185496854,87.4,0.192963098417401,87.4,0.106637998613587,87.4,0.0209215823598022,87.4,0.204347751193524,87.4,0.223909731460694
88.4,0.103443651221314,88.4,0.192784554261719,88.4,0.106530832800251,88.4,0.0209169017266741,88.4,0.204536320372352,88.4,0.224178364553325
89.4,0.103027649378583,89.4,0.192511979850165,89.4,0.106442701785699,89.4,0.020906423513865,89.4,0.20472180113716,89.4,0.224483880604852
90.4,0.102613329024766,90.4,0.192168913503398,90.4,0.106373466737134,90.4,0.0208851031338881,90.4,0.204846766080028,90.4,0.224754831588144
91.4,0.102215202837988,91.4,0.191782943098853,91.4,0.106320129823472,91.4,0.0208481244245095,91.4,0.2048769599066,91.4,0.224935031469333
92.4,0.101861595450975,92.4,0.191382353573792,92.4,0.106282824081997,92.4,0.0207928990777764,92.4,0.204808315123763,92.4,0.224981201650363
93.4,0.101593473614128,93.4,0.190994357002207,93.4,0.106261453876599,93.4,0.0207201526128577,93.4,0.204663353954713,93.4,0.224883003310604
94.4,0.101450346172482,94.4,0.190640543695182,94.4,0.106260625782019,94.4,0.0206331710241827,94.4,0.204481631582592,94.4,0.224653416993564
95.4,0.101468904392223,95.4,0.190337267566456,95.4,0.10628106823955,95.4,0.0205399680196854,95.4,0.204310852083816,95.4,0.224326048139402
96.4,0.101672168944717,96.4,0.190095463355785,96.4,0.106324840026817,96.4,0.0204504972380715,96.4,0.204191591636186,96.4,0.223965783771057
97.4,0.102070208784742,97.4,0.189919185695769,97.4,0.106385689634828,97.4,0.0203758228359154,97.4,0.204150934482886,97.4,0.223637186182183
98.4,0.10263906309162,98.4,0.189806283375232,98.4,0.106448477252774,98.4,0.0203247250512588,98.4,0.204191955069295,98.4,0.223399936645873
99.4,0.10333190197895,99.4,0.189744630891454,99.4,0.106485985964936,99.4,0.0203021527424957,99.4,0.204291511953831,99.4,0.223295562912618
100.4,0.104090375626943,100.4,0.189722832684226,100.4,0.106474048246546,100.4,0.0203086015194179,100.4,0.2044183823362,100.4,0.223344485066904
101.4,0.10484764505938,101.4,0.189729116965558,101.4,0.106390303531545,101.4,0.0203387350423273,101.4,0.20453480288427,101.4,0.223538799774302
102.4,0.105539008567203,102.4,0.189753810186005,102.4,0.106226977880565,102.4,0.020382495463599,102.4,0.204606396276435,102.4,0.223843147544542
103.4,0.106108492728527,103.4,0.18979356730053,103.4,0.105992532211859,103.4,0.0204277242392465,103.4,0.204614377781806,103.4,0.224206768618955
104.4,0.106517543517459,104.4,0.189848817035524,104.4,0.105716469535281,104.4,0.0204621351675023,104.4,0.204553009939787,104.4,0.224562334633726
105.4,0.106738971179053,105.4,0.189924804612541,105.4,0.105438959352031,105.4,0.0204754308943009,105.4,0.204432684575207,105.4,0.224841020565223
106.4,0.106774136010061,106.4,0.190029852778945,106.4,0.105212336822518,106.4,0.0204629305374186,106.4,0.204277260852058,106.4,0.224988403601241
107.4,0.106637045842121,107.4,0.190168166162394,107.4,0.105085917724107,107.4,0.0204256647366908,107.4,0.204117403900666,107.4,0.224969265160411
108.4,0.106350204677348,108.4,0.190342232916837,108.4,0.105086903254606,108.4,0.0203711000929915,108.4,0.203980619080775,108.4,0.224768646731686
109.4,0.105944204877274,109.4,0.190543112031646,109.4,0.105223340238728,109.4,0.0203103715057623,109.4,0.203887240029428,109.4,0.224406309003076
110.4,0.105459882711097,110.4,0.190757052903056,110.4,0.105475942370655,110.4,0.0202568427228282,110.4,0.203851466236468,110.4,0.223923241417982
111.4,0.104941079701329,111.4,0.19096697911498,111.4,0.105795192501588,111.4,0.0202230159453378,111.4,0.203882042677382,111.4,0.223386709238517
112.4,0.104429606275579,112.4,0.191153498073927,112.4,0.106115049776953,112.4,0.0202174440641639,112.4,0.203976194966767,112.4,0.222874537477633
113.4,0.103972484892683,113.4,0.191298482180823,113.4,0.106363111119071,113.4,0.0202437841797851,113.4,0.204127089728857,113.4,0.222463429846052
114.4,0.103621878362334,114.4,0.191394265843833,114.4,0.106482125908463,114.4,0.0202994187538958,114.4,0.204322101008315,114.4,0.222224155619999
115.4,0.103420470384525,115.4,0.191437218812704,115.4,0.106434831871708,115.4,0.0203761403139358,115.4,0.204547356371537,115.4,0.222206048976751
116.4,0.103395614599532,116.4,0.19143000602729,116.4,0.10621532438488,116.4,0.0204613914357463,116.4,0.204777504029832,116.4,0.222422625262142
117.4,0.103557642140388,117.4,0.191380204028554,117.4,0.105850649109159,117.4,0.020542898411631,117.4,0.204990184343132,117.4,0.222852436709469
118.4,0.103897180625397,118.4,0.191295329784335,118.4,0.105401314047643,118.4,0.0206085233411832,118.4,0.205162681678444,118.4,0.223440349454631
119.4,0.104380607023475,119.4,0.191183663712876,119.4,0.104943374855757,119.4,0.0206508575794192,119.4,0.205274941509948,119.4,0.224110349323591
120.4,0.104952702855246,120.4,0.191050243334735,120.4,0.104554727891186,120.4,0.0206666173937356,120.4,0.20531948243554,120.4,0.224770695350982
121.4,0.105539571165006,121.4,0.190896548957824,121.4,0.104304712985741,121.4,0.0206567175465874,121.4,0.205298824057739,121.4,0.225328013756427
122.4,0.106065628551077,122.4,0.190726762874289,122.4,0.104232701225385,122.4,0.0206262205668653,122.4,0.205231857406629,122.4,0.225706111177677
123.4,0.106467886716155,123.4,0.190549209785808,123.4,0.104351299527741,123.4,0.0205821687412248,123.4,0.205153398261286,123.4,0.225859597233596
124.4,0.106701338288436,124.4,0.190375659712202,124.4,0.104640729567077,124.4,0.0205317961863649,124.4,0.2051040095144,124.4,0.225781671174685
125.4,0.106751337862108,125.4,0.190221522902455,125.4,0.105052673415139,125.4,0.0204812192734041,125.4,0.205123908737728,125.4,0.225497989969833
126.4,0.106620581661264,126.4,0.190102902014035,126.4,0.105519778886795,126.4,0.0204346912325948,126.4,0.20523380921672,126.4,0.225065228699204
127.4,0.106338947135407,127.4,0.190032428132226,127.4,0.105970390233068,127.4,0.0203941772132784,127.4,0.205432255326402,127.4,0.224559751490732
128.4,0.105955666973975,128.4,0.19001862799625,128.4,0.106344828554164,128.4,0.0203604888521431,128.4,0.205691400506822,128.4,0.224071917704714
129.4,0.105521193022218,129.4,0.190055471593899,129.4,0.106597179278436,129.4,0.0203330931249686,129.4,0.205948252414004,129.4,0.223671239394736
130.4,0.105072388206106,130.4,0.190128139084495,130.4,0.106700498315184,130.4,0.0203118691737838,130.4,0.206127613923769,130.4,0.223402738658853
131.4,0.104636533306323,131.4,0.190207583276213,131.4,0.106656215149159,131.4,0.0202958413121904,131.4,0.206148779019405,131.4,0.223280809764709
132.4,0.104226579390394,132.4,0.190263672947253,132.4,0.106483850003211,132.4,0.0202852498515904,132.4,0.205948264141748,132.4,0.223281265573999
133.4,0.103843035913722,133.4,0.190270591399028,133.4,0.106214284404732,133.4,0.0202808398921145,133.4,0.20550069712543,133.4,0.223351191655339
134.4,0.103485158108247,134.4,0.190209616232224,134.4,0.105888163353033,134.4,0.020282944072236,134.4,0.204825407898188,134.4,0.22342441082953
135.4,0.10315986300022,135.4,0.190078568212526,135.4,0.105548265067613,135.4,0.0202913280733565,135.4,0.203990678922297,135.4,0.223439969769578
136.4,0.102877450117155,136.4,0.18988821617537,136.4,0.105224664660635,136.4,0.0203045229657315,136.4,0.203102829466443,136.4,0.223340787842956
137.4,0.102663531889358,137.4,0.189665943250291,137.4,0.104942432650657,137.4,0.0203201995696076,137.4,0.202291679899742,137.4,0.22310784133405
138.4,0.102559114970733,138.4,0.189448557169323,138.4,0.104724106157954,138.4,0.0203349749223278,138.4,0.201687734870039,138.4,0.222761210800948
139.4,0.102601720460837,139.4,0.189271948087618,139.4,0.104575869218964,139.4,0.0203449201669264,139.4,0.201386666631963,139.4,0.222346923449443
140.4,0.102813755997116,140.4,0.189168073995286,140.4,0.104495502460211,140.4,0.0203470373603483,140.4,0.201437315236531,140.4,0.221933028625038
141.4,0.103199356620454,141.4,0.189154385403978,141.4,0.104477347977563,141.4,0.020338088360625,141.4,0.201830982645275,141.4,0.221595881576466
142.4,0.10374039294936,142.4,0.189239760776919,142.4,0.104510902625175,142.4,0.0203171718512453,142.4,0.202508536250848,142.4,0.221408243324854
143.4,0.104380598806574,143.4,0.189419642114677,143.4,0.104584081905367,143.4,0.0202859471697049,143.4,0.203360659545474,143.4,0.221414903999142
144.4,0.105042072197465,144.4,0.189678393227462,144.4,0.104678675097846,144.4,0.0202480454972996,144.4,0.204255033971346,144.4,0.221625663115761
145.4,0.105635154579173,145.4,0.189995513375367,145.4,0.104780429688183,145.4,0.0202087278522035,145.4,0.2050638471892,145.4,0.222014300776243
146.4,0.1060802174961,146.4,0.190347986509512,146.4,0.104874147430369,146.4,0.0201747677845561,146.4,0.205682279103833,146.4,0.222524281629367
147.4,0.106319333070083,147.4,0.190714340490049,147.4,0.104949988035184,147.4,0.02015289811258,147.4,0.206045522895285,147.4,0.223085201342108
148.4,0.106332883545363,148.4,0.191075125244335,148.4,0.105004863900057,148.4,0.0201473991860244,148.4,0.20613969048555,148.4,0.223622552798416
149.4,0.106140590274767,149.4,0.191412896010464,149.4,0.105038243921302,149.4,0.0201607549874831,149.4,0.205990551314464,149.4,0.2240761290426
150.4,0.105793682554501,150.4,0.191708490884726,150.4,0.105053134592,150.4,0.020191689729749,150.4,0.205659221823051,150.4,0.224398655199613
151.4,0.105383749281831,151.4,0.19194922396299,151.4,0.105060845972265,151.4,0.0202360521034981,151.4,0.205223608391309,151.4,0.224585675244066
152.4,0.105004919649295,152.4,0.192124694156434,152.4,0.105077649564934,152.4,0.0202868731826299,152.4,0.204766825886765,152.4,0.224658982296723
153.4,0.104748926244401,153.4,0.192224554022454,153.4,0.105118339714839,153.4,0.020334695693009,153.4,0.204360033929555,153.4,0.224657436671428
154.4,0.104673184359707,154.4,0.192249651922968,154.4,0.105193899251553,154.4,0.0203712474845855,154.4,0.204053020165713,154.4,0.224626159019835
155.4,0.104803615605619,155.4,0.192209604190001,155.4,0.105310722819409,155.4,0.0203905361135953,155.4,0.203873997353787,155.4,0.224612726544569
156.4,0.105129150996199,156.4,0.192124581100554,156.4,0.105472211397454,156.4,0.0203901631516544,156.4,0.203831469231346,156.4,0.224654549739138
157.4,0.105600208975942,157.4,0.19202130460338,157.4,0.105670414519328,157.4,0.0203723513822662,157.4,0.203914040565674,157.4,0.224769926744102
158.4,0.106141875215304,158.4,0.191928957640204,158.4,0.105892709866633,158.4,0.0203442643251179,158.4,0.204103703644221,158.4,0.224962210399735
159.4,0.106670629352574,159.4,0.191874576466453,159.4,0.106119035959812,159.4,0.0203157713583905,159.4,0.204375826914655,159.4,0.225214502698686
160.4,0.107112489770335,160.4,0.191874763651692,160.4,0.106328665796651,160.4,0.0202978739901056,160.4,0.204701912661235,160.4,0.225497227539335
161.4,0.107412756693524,161.4,0.191934304737614,161.4,0.106500610977267,161.4,0.0203005898678217,161.4,0.205056537005533,161.4,0.225777685789592
162.4,0.107553756048764,162.4,0.192037552415667,162.4,0.106621907337371,162.4,0.0203288687106632,162.4,0.205415978564609,162.4,0.226020551479961
163.4,0.10753212875719,163.4,0.192157007348426,163.4,0.106681016992691,163.4,0.020382809587792,163.4,0.205755867357274,163.4,0.226193159003938
164.4,0.107373219338026,164.4,0.19225965254365,164.4,0.106676491904718,164.4,0.0204571750451637,164.4,0.206053539023313,164.4,0.226261691060507
165.4,0.107118961611348,165.4,0.192313661714905,165.4,0.106621192725918,165.4,0.0205424348817615,165.4,0.206292015718165,165.4,0.226203435667144
166.4,0.106815980330078,166.4,0.19229894047536,166.4,0.106533189344202,166.4,0.0206266362992533,166.4,0.206461346779028,166.4,0.226008462368084
167.4,0.106495666616641,167.4,0.192211687338349,167.4,0.106429735273546,167.4,0.0206985298088445,167.4,0.206552233615839,167.4,0.225672712838405
168.4,0.106182404023898,168.4,0.192065519244524,168.4,0.106333630037996,168.4,0.0207501384530634,168.4,0.206558939589078,168.4,0.225199954092842
169.4,0.105896252150542,169.4,0.191892834430111,169.4,0.106260835272234,169.4,0.0207774535998857,169.4,0.20648848425957,169.4,0.224619902813166
170.4,0.10564432840485,170.4,0.191733780913402,170.4,0.106219778008794,170.4,0.0207806809820393,170.4,0.206350487331937,170.4,0.223970071245808
171.4,0.105429216340579,171.4,0.191625254679893,171.4,0.106204000657665,171.4,0.0207648472401852,171.4,0.206152913145417,171.4,0.223300819684377
172.4,0.105262523485637,172.4,0.191592787353596,172.4,0.106201193503618,172.4,0.0207353717903779,172.4,0.205911360267514,172.4,0.222670042946505
173.4,0.105156557112205,173.4,0.191643463910479,173.4,0.106189096555353,173.4,0.0206984972418132,173.4,0.205637628369959,173.4,0.222142639880911
174.4,0.10512488057015,174.4,0.191762425084653,174.4,0.106142641935192,174.4,0.0206582078812109,174.4,0.205342123330817,174.4,0.221766063349345
175.4,0.105183964576123,175.4,0.191916356986111,175.4,0.106039256108653,175.4,0.0206165742945705,175.4,0.205038995750504,175.4,0.221572825088623
176.4,0.105342758058472,176.4,0.19206458591709,176.4,0.105869998058962,176.4,0.0205737744147761,176.4,0.204742328021132,176.4,0.221577609090381
177.4,0.105599004232722,177.4,0.192165606572913,177.4,0.1056394159056,177.4,0.0205301540711056,177.4,0.204469223113031,177.4,0.221772194325088
178.4,0.105933052156368,178.4,0.192189557015979,178.4,0.105365746323234,178.4,0.0204855637670178,178.4,0.204234667100897,178.4,0.222127298529358
179.4,0.106310930521471,179.4,0.19212488722362,179.4,0.105081562939602,179.4,0.0204425258348611,179.4,0.204056845585984,179.4,0.2226001275329
180.4,0.106681718498841,180.4,0.191979966228865,180.4,0.104821827429442,180.4,0.0204053433833461,180.4,0.203946876070974,180.4,0.223133695594221
181.4,0.106997240026981,181.4,0.191783887811789,181.4,0.104621783592756,181.4,0.0203805263978244,181.4,0.203914229922851,181.4,0.22367381483546
182.4,0.107215496031893,182.4,0.191576887331814,182.4,0.104509941018681,182.4,0.0203730333474849,182.4,0.203960713188069,182.4,0.224171106676563
183.4,0.107314082333257,183.4,0.191399039816714,183.4,0.104495215440429,183.4,0.0203864315745146,183.4,0.204080926495801,183.4,0.224585565014363
184.4,0.107285358157061,184.4,0.191282582090112,184.4,0.104565144326054,184.4,0.0204193767631302,184.4,0.204257553785186,184.4,0.224882663987173
