(R) Hippocampal formation slice 1 time (s),(R) Hippocampal formation slice 1 amplitude,(R) Hypothalamus slice 1 time (s),(R) Hypothalamus slice 1 amplitude,(R) IsocortexUD slice 1 time (s),(R) IsocortexUD slice 1 amplitude,(R) Pallidum slice 1 time (s),(R) Pallidum slice 1 amplitude,(R) Striatum slice 1 time (s),(R) Striatum slice 1 amplitude,(R) Thalamus slice 1 time (s),(R) Thalamus slice 1 amplitude
32.4,0.148209990920692,32.4,0.139668118100011,32.4,0.186081219171366,32.4,0.0194091207746269,32.4,0.114043401097365,32.4,0.159545500532496
33.4,0.147560709302036,33.4,0.139653550511549,33.4,0.185555873239118,33.4,0.0194182343995977,33.4,0.114011155608916,33.4,0.159350626435619
34.4,0.146922150821192,34.4,0.139644412629227,34.4,0.185062963253611,34.4,0.0194256479581572,34.4,0.1139483876778,34.4,0.15900612553828
35.4,0.146391586619938,35.4,0.139637964221046,35.4,0.184611168620215,35.4,0.0194351897200379,35.4,0.113854812877961,35.4,0.158566761077436
36.4,0.146032098644304,36.4,0.139632990389013,36.4,0.184209126419576,36.4,0.0194483747033441,36.4,0.113731890640606,36.4,0.158100298276768
37.4,0.145867367414287,37.4,0.139631382154514,37.4,0.183874331741181,37.4,0.0194649740063011,37.4,0.113583140855433,37.4,0.157668437148255
38.4,0.145878576998038,38.4,0.139636920726191,38.4,0.183640258391999,38.4,0.0194821646844279,38.4,0.113417052543022,38.4,0.157322716389294
39.4,0.146015377286634,39.4,0.139653581423155,39.4,0.183544946960291,39.4,0.0194960135261273,39.4,0.11324475063476,39.4,0.157091575619951
40.4,0.146217038209241,40.4,0.13968274947905,40.4,0.183630113979813,40.4,0.0195029258597212,40.4,0.113083382616446,40.4,0.156981772986541
41.4,0.14641594650894,41.4,0.139722348125913,41.4,0.18392463293422,41.4,0.0194999240692721,41.4,0.112952035079776,41.4,0.156975420260693
42.4,0.146570531308703,42.4,0.139764417418709,42.4,0.184433803413338,42.4,0.0194853771412266,42.4,0.112868840161906,42.4,0.157039536236444
43.4,0.146663426928657,43.4,0.139796591529811,43.4,0.185123448255918,43.4,0.0194602130499961,43.4,0.112847121128278,43.4,0.1571335244589
44.4,0.146725113036368,44.4,0.139804887216326,44.4,0.18592706346128,44.4,0.0194275472066351,44.4,0.112895605974528,44.4,0.157226242198967
45.4,0.146791266667895,45.4,0.139776823653955,45.4,0.186746879700769,45.4,0.0193912719672295,45.4,0.113010628262773,45.4,0.157292642573506
46.4,0.146914773901103,46.4,0.139704609548542,46.4,0.187469285195403,46.4,0.0193561398066723,46.4,0.11317770247028,46.4,0.157326146899695
47.4,0.147143483139662,47.4,0.139590966159985,47.4,0.187991471970236,47.4,0.0193259733739269,47.4,0.113372895895781,47.4,0.157337490287089
48.4,0.147501179891572,48.4,0.139448538367339,48.4,0.188236381055313,48.4,0.0193036697521702,48.4,0.113567479352164,48.4,0.15734955310814
49.4,0.147971104649057,49.4,0.139297158136557,49.4,0.18817412121393,49.4,0.0192900685455771,49.4,0.113731943305319,49.4,0.157388025560097
50.4,0.14850146139959,50.4,0.139162530535143,50.4,0.187829265220293,50.4,0.0192843548816352,50.4,0.113840281946306,50.4,0.157473470054342
51.4,0.149005785867954,51.4,0.139069457120933,51.4,0.187275800613474,51.4,0.0192849575449507,51.4,0.1138769186419,51.4,0.157613398563725
52.4,0.149391611585572,52.4,0.139037324506995,52.4,0.186630884518507,52.4,0.0192893046495557,52.4,0.11384061754381,52.4,0.157799340968775
53.4,0.14957405752236,53.4,0.139075761163387,53.4,0.18602398419995,53.4,0.0192951751075513,53.4,0.113743087646401,53.4,0.158006742156428
54.4,0.14950420329718,54.4,0.139181737737673,54.4,0.185576606490535,54.4,0.0193011879149385,54.4,0.113607925949284,54.4,0.158197446946812
55.4,0.149172976948416,55.4,0.139340157246868,55.4,0.185372803697806,55.4,0.0193062874459336,55.4,0.113466118739745,55.4,0.158330905431575
56.4,0.148623950950097,56.4,0.139526420654394,56.4,0.185443432111158,56.4,0.0193104736782263,56.4,0.113348239720474,56.4,0.158370093199319
57.4,0.14794249169077,57.4,0.13971245724428,57.4,0.185760061419606,57.4,0.0193142897810474,57.4,0.113280165839711,57.4,0.158293904770583
58.4,0.147237859935614,58.4,0.139870063904144,58.4,0.186239405167737,58.4,0.0193180767540782,58.4,0.113276870796332,58.4,0.158097978564497
59.4,0.146620407726269,59.4,0.139977056912064,59.4,0.186766431001494,59.4,0.0193220551816308,59.4,0.113341679517142,59.4,0.157799220665101
60.4,0.146173701688246,60.4,0.140021278668684,60.4,0.187218210515122,60.4,0.0193261124623419,60.4,0.113464228520849,60.4,0.157432800755935
61.4,0.145935747374304,61.4,0.139999325600922,61.4,0.187484024691217,61.4,0.0193296780776185,61.4,0.1136249387331,61.4,0.157042289808066
62.4,0.145906217043977,62.4,0.13991822982478,62.4,0.187497954775992,62.4,0.0193320855773448,62.4,0.113798179643576,62.4,0.156675399965464
63.4,0.146041555754972,63.4,0.13979249502356,63.4,0.187248383538418,63.4,0.0193323828626083,63.4,0.113956071656873,63.4,0.156370930794623
64.4,0.146279814937252,64.4,0.139640751850728,64.4,0.186779141047162,64.4,0.0193302065068805,64.4,0.114076038595716,64.4,0.156154232699681
65.4,0.146553758049954,65.4,0.139483949531998,65.4,0.186180857363733,65.4,0.019325170910113,65.4,0.114142376221171,65.4,0.156037271505385
66.4,0.1468138858628,66.4,0.139340899757274,66.4,0.18557547339996,66.4,0.0193174804991876,66.4,0.114147328391293,66.4,0.156012697700758
67.4,0.147041641121825,67.4,0.139226795814401,67.4,0.185084464547511,67.4,0.0193068570562788,67.4,0.114091499103229,67.4,0.156062971263392
68.4,0.147244080341967,68.4,0.139151233725061,68.4,0.18481053456105,68.4,0.0192939533575899,68.4,0.11398233329206,68.4,0.15616304165417
69.4,0.147444928720975,69.4,0.139118254646699,69.4,0.184813186328972,69.4,0.0192779200788739,69.4,0.113831349501006,69.4,0.156289727356621
70.4,0.147675554848532,70.4,0.139126293878312,70.4,0.185097066014392,70.4,0.0192578998765112,70.4,0.113652982900984,70.4,0.156422396307524
71.4,0.147947306932974,71.4,0.139167673899166,71.4,0.185614398600309,71.4,0.0192333550173614,71.4,0.113461943776628,71.4,0.156547458229297
72.4,0.148250678858896,72.4,0.139231131922713,72.4,0.186278326188978,72.4,0.0192033409301955,72.4,0.113273853978847,72.4,0.156660528047893
73.4,0.148545883082582,73.4,0.139301568284589,73.4,0.186982752693205,73.4,0.0191676568153164,73.4,0.113102714188249,73.4,0.156762812951709
74.4,0.148771138710746,74.4,0.139364558519725,74.4,0.187619222908039,74.4,0.0191270753239787,74.4,0.112961737342718,74.4,0.156856356673959
75.4,0.148862778710826,75.4,0.13940798924464,75.4,0.188095165943939,75.4,0.0190828351998676,75.4,0.112861076157043,75.4,0.15694139880876
76.4,0.148773172336612,76.4,0.139424431758861,76.4,0.188352195142885,76.4,0.0190376960935244,76.4,0.112808612094444,76.4,0.157015750957226
77.4,0.148485545705991,77.4,0.139412678938986,77.4,0.188369108561793,77.4,0.0189950156454794,77.4,0.112808263485192,77.4,0.15707320915158
78.4,0.148031105521586,78.4,0.139378069739689,78.4,0.188158896895028,78.4,0.0189586184584043,78.4,0.112857435043891,78.4,0.157109811903921
79.4,0.147480764008529,79.4,0.139332917616949,79.4,0.187766483891371,79.4,0.0189316609008112,79.4,0.112949081970107,79.4,0.157122163464627
80.4,0.14693525866322,80.4,0.139292785267474,80.4,0.187256986189109,80.4,0.0189169585276373,80.4,0.113070136383432,80.4,0.157116708448467
81.4,0.146498126867216,81.4,0.139274234024905,81.4,0.186696596517163,81.4,0.0189159412296215,81.4,0.113203479590654,81.4,0.157106359139211
82.4,0.146254709890707,82.4,0.139289945503302,82.4,0.186147987429139,82.4,0.0189283644960117,82.4,0.113331179724856,82.4,0.157107451607478
83.4,0.146245060761219,83.4,0.139346450070609,83.4,0.185660907357996,83.4,0.0189533390375527,83.4,0.113437147500372,83.4,0.157139656113995
84.4,0.146464103456364,84.4,0.139441267409382,84.4,0.185267113998552,84.4,0.018988516040315,84.4,0.113509078160926,84.4,0.157220460370323
85.4,0.146856601808902,85.4,0.139562962823426,85.4,0.184982586795355,85.4,0.0190313485366235,85.4,0.113543886843556,85.4,0.157362020865503
86.4,0.147327630536806,86.4,0.139694323467545,86.4,0.184809842949455,86.4,0.0190788476531642,86.4,0.113544959690791,86.4,0.157561787438434
87.4,0.147780556138091,87.4,0.139816140648457,87.4,0.184743918649614,87.4,0.0191289407204284,87.4,0.113523150234417,87.4,0.157808909814443
88.4,0.148130585751265,88.4,0.139910916398798,88.4,0.184765838246816,88.4,0.0191787038078353,88.4,0.113493622743667,88.4,0.158078179276275
89.4,0.148321175028464,89.4,0.139966944332576,89.4,0.184852208522163,89.4,0.0192254430970613,89.4,0.113471984417895,89.4,0.158342061398035
90.4,0.148340633856389,90.4,0.139979597154085,90.4,0.184971119572724,90.4,0.0192668604637695,90.4,0.113468815452434,90.4,0.158564204087995
91.4,0.148212896614222,91.4,0.139954092150591,91.4,0.185089304741476,91.4,0.0193006156685068,91.4,0.113488389118957,91.4,0.158713644711692
92.4,0.147987014840138,92.4,0.13990192934474,92.4,0.185170849965438,92.4,0.0193245043504556,92.4,0.113524807485562,92.4,0.158765782281606
93.4,0.147722120518456,93.4,0.139839675215558,93.4,0.185184646230613,93.4,0.0193365868375028,93.4,0.113563888418146,93.4,0.158700374352263
94.4,0.147467798552668,94.4,0.139783755296096,94.4,0.185115053475025,94.4,0.0193354371524348,94.4,0.113587957949376,94.4,0.158514105502972
95.4,0.147245934223488,95.4,0.139748964795287,95.4,0.184958870505471,95.4,0.01932068883505,95.4,0.113577477575537,95.4,0.15820801978763
96.4,0.147058203426358,96.4,0.139742970993815,96.4,0.184739990394273,96.4,0.0192938533828485,96.4,0.113519129597483,96.4,0.157796332439346
97.4,0.146880031657039,97.4,0.139769050975971,97.4,0.184493612890471,97.4,0.0192580021443357,97.4,0.113407976607603,97.4,0.157301349380801
98.4,0.146682471165704,98.4,0.139823357486474,98.4,0.184272260152359,98.4,0.0192181540343157,98.4,0.113251365293143,98.4,0.156754768295078
99.4,0.146440621209653,99.4,0.139898338659924,99.4,0.184130305319133,99.4,0.0191809932544201,99.4,0.113069948976817,99.4,0.156199767460923
100.4,0.146148977363727,100.4,0.139982104102691,100.4,0.184110267798377,100.4,0.0191539165518063,100.4,0.112893208722504,100.4,0.155685639260115
101.4,0.145826189121903,101.4,0.140062979146216,101.4,0.184239194524081,101.4,0.019143802191937,101.4,0.112753594525074,101.4,0.155263087304394
102.4,0.145513975547606,102.4,0.140127894124207,102.4,0.184513350402172,102.4,0.0191557415426599,102.4,0.112681009987826,102.4,0.154979121697681
103.4,0.145264949532022,103.4,0.140167466510189,103.4,0.184901796953633,103.4,0.0191921619805346,103.4,0.112696034224801,103.4,0.154867813312411
104.4,0.145126890378643,104.4,0.140174596762055,104.4,0.185342848247505,104.4,0.0192514608322624,104.4,0.112802345855274,104.4,0.154944723458705
105.4,0.145125502526118,105.4,0.140144551056342,105.4,0.185757682155208,105.4,0.0193277811880652,105.4,0.112988049122958,105.4,0.155199886141951
106.4,0.145263614083631,106.4,0.14007900003806,106.4,0.186064161610954,106.4,0.0194120166466718,106.4,0.113225917255657,106.4,0.155599967577548
107.4,0.145506384550135,107.4,0.139982960420564,107.4,0.186191001657602,107.4,0.0194929500259317,107.4,0.113478540824616,107.4,0.156089846545155
108.4,0.145800043589597,108.4,0.139866602846001,108.4,0.186103846173187,108.4,0.0195587533355519,108.4,0.113706379821271,108.4,0.156600341235904
109.4,0.146067480168714,109.4,0.139742727211239,109.4,0.185796018806141,109.4,0.0195992514415841,109.4,0.113872995900493,109.4,0.157059513795258
110.4,0.146237280103053,110.4,0.139626331128338,110.4,0.185306429785199,110.4,0.0196078670959007,110.4,0.113953360496068,110.4,0.157405828529269
111.4,0.146257639033433,111.4,0.139531577561557,111.4,0.18470656057725,111.4,0.019582133485963,111.4,0.113937139722575,111.4,0.157597150012835
112.4,0.146102355930711,112.4,0.139469445198753,112.4,0.184094097881041,112.4,0.0195245804502118,112.4,0.11383131261141,112.4,0.157615933203422
113.4,0.145780217302713,113.4,0.139444309690178,113.4,0.183571971942831,113.4,0.0194416355120774,113.4,0.113655234050149,113.4,0.157472335041064
114.4,0.145332763052709,114.4,0.139454337184785,114.4,0.183230933660948,114.4,0.0193423181894418,114.4,0.113436813602413,114.4,0.157196486532327
115.4,0.144820487889305,115.4,0.139490597638088,115.4,0.183133310110257,115.4,0.0192368713777154,115.4,0.113207414741597,115.4,0.156835785329389
116.4,0.144316890229824,116.4,0.139540122156868,116.4,0.183301019588388,116.4,0.0191349152767006,116.4,0.11299524892127,116.4,0.156442260571747
117.4,0.143887881045417,117.4,0.13958574869883,117.4,0.183712230294474,117.4,0.019043642603883,117.4,0.112823124543692,117.4,0.156065110257042
118.4,0.143580481089737,118.4,0.139613642391681,118.4,0.184304649421966,118.4,0.0189678997393357,118.4,0.112704529339811,118.4,0.155745812696739
119.4,0.143419721235325,119.4,0.139613018261167,119.4,0.184988203231362,119.4,0.0189101304822535,119.4,0.112643904857439,119.4,0.155511408665666
120.4,0.143404980014734,120.4,0.139581006515402,120.4,0.185661724884063,120.4,0.0188704561907592,120.4,0.112638749291994,120.4,0.155379422127867
121.4,0.143516480719447,121.4,0.139522480691666,121.4,0.186232478092065,121.4,0.0188475939648153,121.4,0.112682648987587,121.4,0.155354076808964
122.4,0.14372215642414,122.4,0.139448911580512,122.4,0.18662947832309,122.4,0.01883976606154,122.4,0.112767162691068,122.4,0.155426019607121
123.4,0.143988832435737,123.4,0.139374790378237,123.4,0.186812241135146,123.4,0.0188451947085727,123.4,0.112884438403209,123.4,0.155581532424752
124.4,0.144294060882934,124.4,0.139316222607094,124.4,0.186782014947775,124.4,0.0188620481357982,124.4,0.113025966369064,124.4,0.155797540978024
125.4,0.144631798708463,125.4,0.139285121644246,125.4,0.186573364050537,125.4,0.0188884446816626,125.4,0.113183046989551,125.4,0.156043312265455
126.4,0.145009232668394,126.4,0.139289288404353,126.4,0.186247329429674,126.4,0.0189221146780744,126.4,0.113346545538965,126.4,0.156284216400151
127.4,0.145442869486046,127.4,0.139328622079931,127.4,0.185872020705291,127.4,0.0189600610678032,127.4,0.113503334348668,127.4,0.156485261956759
128.4,0.145954407870903,128.4,0.139395622810339,128.4,0.185509509992576,128.4,0.0189980252995685,128.4,0.113639135404451,128.4,0.1566143258449
129.4,0.14655334923211,129.4,0.139477210208333,129.4,0.185209701582579,129.4,0.0190316920365417,129.4,0.113737696109909,129.4,0.156648705273369
130.4,0.147231667282721,130.4,0.139558280442385,130.4,0.184994334718945,130.4,0.0190568452005257,130.4,0.113784395033481,130.4,0.156579924200448
131.4,0.147953018696594,131.4,0.139622535576092,131.4,0.184870272449511,131.4,0.0190707466412146,131.4,0.113768299995719,131.4,0.156417346016556
132.4,0.148655719392431,132.4,0.139655389509367,132.4,0.184824181661045,132.4,0.0190718839463076,132.4,0.113686813785903,132.4,0.156187725867025
133.4,0.149257667272726,133.4,0.139648463759467,133.4,0.184834406007274,133.4,0.019060980767562,133.4,0.113544278708547,133.4,0.155934518178927
134.4,0.14966634314786,134.4,0.139599146099567,134.4,0.18487912092495,134.4,0.0190407144199948,134.4,0.11335480898542,134.4,0.155705802060501
135.4,0.14979769598694,135.4,0.139511272643354,135.4,0.184941951672634,135.4,0.0190150571881418,135.4,0.113140717710173,135.4,0.155546144182248
136.4,0.14959564418068,136.4,0.139394803057397,136.4,0.185011985776741,136.4,0.018989022553253,136.4,0.11292748426378,136.4,0.155490414427984
137.4,0.149037680817914,137.4,0.139263630759327,137.4,0.185087114811444,137.4,0.0189659662137266,137.4,0.112741652609852,137.4,0.155548514809103
138.4,0.14815794415267,138.4,0.13913554301766,138.4,0.185173204758458,138.4,0.018948863081051,138.4,0.112606707704188,138.4,0.155706345434021
139.4,0.147036768278357,139.4,0.13902891255028,139.4,0.185269864568258,139.4,0.0189389537505617,139.4,0.11253837688847,139.4,0.155929382590108
140.4,0.145799869645616,140.4,0.138960639343462,140.4,0.185374479409349,140.4,0.0189357755968843,140.4,0.11254354214698,140.4,0.156164011004169
141.4,0.144589616369595,141.4,0.138942504781666,141.4,0.185474769023213,141.4,0.0189379769643398,141.4,0.1126197605097,141.4,0.156352935955475
142.4,0.143544412878891,142.4,0.138980280317474,142.4,0.185550836748236,142.4,0.0189432863117289,142.4,0.112755889410708,142.4,0.156443827830611
143.4,0.142784475608888,143.4,0.13907208847923,143.4,0.185579969852535,143.4,0.0189498446012672,143.4,0.112935873323707,143.4,0.156406734464831
144.4,0.142374199436574,144.4,0.139207180322735,144.4,0.1855397603937,144.4,0.0189556426134778,144.4,0.113141189896815,144.4,0.156231424892037
145.4,0.142329611151319,145.4,0.13936844502175,145.4,0.1854256512338,145.4,0.018959785557354,145.4,0.113353113016857,145.4,0.155936884222039
146.4,0.142606457411184,146.4,0.139534488674999,146.4,0.1852343826106,146.4,0.0189614791638765,146.4,0.1135538508311,146.4,0.155562060554683
147.4,0.143113804143558,147.4,0.139682470577453,147.4,0.184983202337434,147.4,0.018960209550667,147.4,0.113729249769016,147.4,0.155161546752794
148.4,0.143739965289739,148.4,0.139791113651472,148.4,0.184698843447187,148.4,0.0189562446287096,148.4,0.113868064022578,148.4,0.154788066686244
149.4,0.144363957550309,149.4,0.139845136598627,149.4,0.184415059627543,149.4,0.0189495813755538,149.4,0.113962441522658,149.4,0.15448559540671
150.4,0.144888424680209,150.4,0.139836734998713,150.4,0.184168442024188,150.4,0.0189409171668723,150.4,0.1140062534491,150.4,0.15428239576761
151.4,0.145249500296827,151.4,0.139768813669914,151.4,0.183986649668445,151.4,0.0189314513136959,151.4,0.113997511718286,151.4,0.154183140264961
152.4,0.145431926521315,152.4,0.139652703326516,152.4,0.183895889442559,152.4,0.0189228971355938,152.4,0.113938852461107,152.4,0.154175326320837
153.4,0.145453898175943,153.4,0.13950781442143,153.4,0.183905197824509,153.4,0.0189171053945306,153.4,0.113837216522857,153.4,0.154233720539606
154.4,0.14536617153969,154.4,0.139356232643645,154.4,0.184016960684773,154.4,0.0189167673499782,154.4,0.11370640422993,154.4,0.154331189972115
155.4,0.145224576510249,155.4,0.139220239703781,155.4,0.1842155381297,155.4,0.0189237929622663,155.4,0.113566095066352,155.4,0.154447061513679
156.4,0.145081700838333,156.4,0.139117956746468,156.4,0.184481127865597,156.4,0.0189391905165928,156.4,0.113438257978867,156.4,0.154570217070554
157.4,0.144972258751737,157.4,0.139061316368423,157.4,0.184792499519733,157.4,0.0189621157659922,157.4,0.113347212082042,157.4,0.154704369900927
158.4,0.144910424981384,158.4,0.139052815919835,158.4,0.18511858357988,158.4,0.0189907491382325,158.4,0.113312960682541,158.4,0.154865491013274
159.4,0.144890066662769,159.4,0.139086599888989,159.4,0.185437331462212,159.4,0.019022033311863,159.4,0.113348271167723,159.4,0.155075212690252
160.4,0.144896833259423,160.4,0.139150191982142,160.4,0.185728334310398,160.4,0.0190520087270995,160.4,0.113454657671937,160.4,0.155348941245312
161.4,0.144922158327746,161.4,0.13922728861346,161.4,0.185979322920251,161.4,0.0190776831163297,161.4,0.113622636384974,161.4,0.155689522690036
162.4,0.144967834488431,162.4,0.139303078691657,162.4,0.186182692215615,162.4,0.0190970805228207,162.4,0.113829524873681,162.4,0.156079525058526
163.4,0.145054215585506,163.4,0.139364158831659,163.4,0.186333639134962,163.4,0.0191102843740365,163.4,0.114045571174527,163.4,0.156482040748883
164.4,0.145211918282,164.4,0.139402977755671,164.4,0.186434361248411,164.4,0.0191190409878923,164.4,0.114239269794816,164.4,0.15684310120137
165.4,0.145479929661851,165.4,0.139417368420754,165.4,0.186486348704093,165.4,0.0191266454322803,165.4,0.114381940705573,165.4,0.157105619567971
166.4,0.145890040796415,166.4,0.139412667682808,166.4,0.186500318983988,166.4,0.0191369127558368,166.4,0.114454629644243,166.4,0.157219774689383
167.4,0.146442434949762,167.4,0.13939618922763,167.4,0.186481708190926,167.4,0.0191524847391734,167.4,0.114450036853766,167.4,0.157153013340992
168.4,0.147102983442858,168.4,0.13937667974284,168.4,0.186434328764641,168.4,0.0191737253711751,168.4,0.114373950924982,168.4,0.156902539994866
169.4,0.147805625396348,169.4,0.1393595251207,169.4,0.186359518505892,169.4,0.0191981764097573,169.4,0.114239782461908,169.4,0.156493165343107
170.4,0.148449556867989,170.4,0.139347750734691,170.4,0.186256331277258,170.4,0.0192204020854726,170.4,0.114068350661006,170.4,0.155976635199209
171.4,0.148932110527702,171.4,0.139338654521935,171.4,0.186123964230307,171.4,0.019233530850221,171.4,0.113880655413779,171.4,0.155422885328856
172.4,0.149157800998904,172.4,0.139326218307395,172.4,0.185965934804614,172.4,0.0192297344236282,172.4,0.113694040658483,172.4,0.154905952921658
173.4,0.149067806323712,173.4,0.139302556966225,173.4,0.185789592065465,173.4,0.0192027835501469,173.4,0.113520262605407,173.4,0.154494176112577
174.4,0.148649879166258,174.4,0.139261849340866,174.4,0.185604500380809,174.4,0.0191498867271564,174.4,0.113363503377049,174.4,0.154231975557786
175.4,0.147952898306143,175.4,0.139202484487828,175.4,0.185426751165317,175.4,0.0190724717683607,175.4,0.113224773198584,175.4,0.154139245119328
176.4,0.1470684053997,176.4,0.13912864809582,176.4,0.185273951242346,176.4,0.0189766810301949,176.4,0.113101717011767,176.4,0.154210322420125
177.4,0.146122577217069,177.4,0.139050619507379,177.4,0.185164518173896,177.4,0.0188729972790316,177.4,0.112994304317595,177.4,0.154412856089716
178.4,0.14525696751633,178.4,0.138984659462168,178.4,0.185111059971844,178.4,0.0187747427216396,178.4,0.112906762537512,178.4,0.154703466021722
179.4,0.14458686164281,179.4,0.138948477363231,179.4,0.185120410097895,179.4,0.0186949767757242,179.4,0.112846988906556,179.4,0.155032436395911
180.4,0.144187654369096,180.4,0.138958590839369,180.4,0.18518995159174,180.4,0.0186449062473931,180.4,0.11282590442488,180.4,0.155354466897075
181.4,0.144077179206219,181.4,0.139023977890883,181.4,0.185295678039408,181.4,0.0186316569401962,181.4,0.112853171905668,181.4,0.155634873261844
182.4,0.144222439818924,182.4,0.139146182180651,182.4,0.185407343504422,182.4,0.0186569563748662,182.4,0.112934380140651,182.4,0.155851032340985
183.4,0.144544781910203,183.4,0.139315167207203,183.4,0.185488805758382,183.4,0.0187169222884521,183.4,0.11306661954739,183.4,0.155995669424845
184.4,0.144938051367108,184.4,0.139513224077422,184.4,0.185503729118984,184.4,0.0188026193436824,184.4,0.113240064770296,184.4,0.156067955546302
